ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_154,Nc1nc(N)c2ccc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc2n1,-9.7,,-9.7,-9.7
1_155,C[C@@H](O)[C@H]1COC(=O)N1[C@@H]1CCN(C(=O)c2cc(Nc3cc(-c4c[nH]c5ccccc45)cc4c3C(=O)NC4=O)c3ccc(F)cc3n2)C1,-10.0,,-10.0,-10.0
1_156,O=c1c2cc(Oc3c4ccccc4nc4ccc(O)cc34)ccc2nc2n1C(c1ccc3ccccc3c1)c1ccc(O)cc1-2,-9.6,,-9.6,-9.6
1_157,O=C1NC2(CCCCC2)C(=O)N1C[C@H]1Oc2cc3ccccc3cc2-c2nc3cc4ccccc4cc3cc21,-9.7,,-9.7,-9.7
1_158,Nc1ncnc2cc(-c3cc4c(F)cccc4cc3F)n(CC(=O)N3CCC(N4C(=O)c5cc6c(cc5S4(=O)=O)CCO6)CC3)c12,-10.0,,-10.0,-10.0
1_159,O=C1c2cc3c(cc2C(=O)N1c1ccc2ccccc2c1)OCCO3,-8.3,,-8.3,-8.3
1_161,c1ccc2c(Nc3cc(-c4c[nH]c5ccccc45)cc4[nH]ccc34)nc(N3CCC4(CC3)OCCO4)nc2c1,-10.0,,-10.0,-10.0
1_162,Fc1cccc(-c2n[nH]c3ncc4nc(-c5ccc6[nH]ccc6c5)nc(N5CCOCC5)c4c23)c1,-9.5,,-9.5,-9.5
1_163,Cc1cc(Oc2ccc3nc(-c4cc(C5(C(F)F)CC5)ccn4)n(-c4cccc(F)c4)c(=O)c3c2)nc(N2CCOCC2)n1,-8.0,,-8.0,-8.0
1_164,CN(C)[C@H]1c2c(Nc3ccc4[nH]ncc4c3)nc(Nc3ccc4c(c3)OCCO4)nc2-c2ccc(O)cc2C1(C)C,-8.1,,-8.1,-8.1
1_165,O=C1NC2C(=O)N(Cc3ccc4c(c3)OCCO4)C(=O)C2C1c1ccc(-c2ccc3ccccc3c2)cc1,-9.4,,-9.4,-9.4
1_166,O=C1NC(=O)C(Cc2c[nH]c3ccccc23)(C(=O)Nc2ccc3ccccc3c2)N1,-7.7,,-7.7,-7.7
1_167,Nc1nc(Nc2nc(Nc3ccccc3)nc3[nH]ccc23)c2cc(C(=O)N3CCCCC3)ccc2n1,-9.1,,-9.1,-9.1
1_168,Cc1cc(C)cc(Nc2nc(N3CC[C@@H](O)C3)c3cc(F)c(Nc4ncnc5ccc(OC6CC6)cc45)cc3n2)c1,-7.9,,-7.9,-7.9
1_169,Cc1ccc2nc(-c3cccc(NC(=O)c4cc(N5C(=O)O[C@@H](CNC(=O)[C@H]6CC(N7CCOCC7)=C[C@@H]7O[C@H](C)C[C@H]67)Cc6ccccc65)c5ccccc5c4)c3)ncc2c1,-9.3,,-9.3,-9.3
1_170,Nc1nc(-c2ccc3c(c2)OCCO3)nc2c1c(-c1nc3ccccc3[nH]1)nn2Cc1ccc2c(c1)OCCO2,-9.9,,-9.9,-9.9
1_171,O=C([C@H]1NC(=O)N2C(=O)N(c3ccc4[nH]ccc4c3)C(=O)[C@@H]12)N1CC[C@@H](Oc2nc3ccccc3cc2-c2cc3cn[nH]c3cc2F)C1,-9.7,,-9.7,-9.7
1_172,O=C(Nc1ccc2c(c1)NC(c1c[nH]c3ccccc13)NC2=O)Nc1c2ccccc2nc2ccccc12,-9.5,,-9.5,-9.5
1_173,O=C1CCC(n2c(=O)n(-c3cc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c(=O)c3ccccc32)C(=O)N1,-10.2,,-10.2,-10.2
1_174,O=C(Nc1ccc2c(c1)OCCO2)c1cc2c(cc1Nc1cc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n1)OCCO2,-10.1,,-10.1,-10.1
1_175,O=C(N1Cc2ccccc2C1)N1C[C@H]2CN(S(=O)(=O)c3ccc4ccccc4c3)c3cc(NC(=O)C4(F)CNC4)ccc3O[C@H]2C1,-9.3,,-9.3,-9.3
1_176,O=C(c1ccc2cc(Nc3nc(NCc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1)N1CCOCC1,-9.6,,-9.6,-9.6
1_177,CC1(C)CCC2=C(C1)NC(=O)NC2(C)c1cccc(Nc2nc(N)nc3cc(F)c(Oc4cccc5[nH]ccc45)cc23)c1,-9.8,,-9.8,-9.8
1_178,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Oc3ccc4cc5c(cc4c3)OCO5)nc2c1,-10.2,,-10.2,-10.2
1_179,O=C1CCN(C[C@@H]2Oc3ccc(-c4ccc5c(c4)OCCO5)cc3-c3nc4ccccc4cc32)C(=O)N1,-8.9,,-8.9,-8.9
1_180,O=C(NC1CCCCC1)[C@H]1O[C@@H](Oc2cc3c(=O)c4ccccc4oc3cc2-c2ccc3c(c2)OCO3)C[C@H]2Oc3cc4c(cc3O[C@@H]12)OCO4,-8.7,,-8.7,-8.7
1_181,O=C(c1cc(-c2cc(Oc3ncnc4[nH]ccc34)cc(C(F)(F)F)c2)cc(C(F)(F)F)c1)N1CCOCC1,-9.5,,-9.5,-9.5
1_182,Fc1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1,-9.1,,-9.1,-9.1
1_183,CC12CC3(CCC1c1[nH]c4ccccc4c1C(=O)N2Cc1cccc2[nH]ncc12)C(=O)Nc1ccccc13,-10.1,,-10.1,-10.1
1_184,Fc1cc2c(cc1Nc1cc(-c3nc4ccccc4[nH]3)nc(Nc3ccc4c(c3)OCCO4)n1)OCCO2,-8.4,,-8.4,-8.4
1_185,O=C(c1ccc2c(c1)C(c1ccc3nc(-c4ccc5nc[nH]c5c4)oc3c1)N(C(=O)c1ccccc1F)CC2)N1CCc2ccccc2C1,-9.6,,-9.6,-9.6
1_186,O=C1NCc2cccc(Nc3nc(Nc4cccc(-c5nc6ccccc6[nH]5)c4)nc4ccccc34)c21,-10.0,,-10.0,-10.0
1_187,Nc1nc(-c2cccc(-c3nc4ccccc4cc3-c3ccc4[nH]ccc4c3)c2)c2cn[nH]c2n1,-9.7,,-9.7,-9.7
1_188,O=c1c2cc3ccccc3nc2c2cc3ccccc3cc2n1Cc1nn(-c2ccc3c(c2)OCCO3)c2ccccc12,-10.2,,-10.2,-10.2
1_189,O=C(c1cc(Nc2ccccc2C(F)(F)F)nc2ccc(F)cc12)N1CCC(n2c(=O)[nH]c3cc(F)ccc3c2=O)CC1,-9.6,,-9.6,-9.6
1_190,c1cc(Nc2ncnc3ccc(-c4ccc5ncccc5c4)cc23)cc(Oc2ccc3[nH]ncc3c2)c1,-10.2,,-10.2,-10.2
1_191,C[C@@H]1CN(C(=O)[C@@H]2CCCN2C(=O)c2c[nH]c3ccccc23)Cc2cc(-c3cnc4ccccc4c3)ccc2O1,-8.9,,-8.9,-8.9
1_192,Fc1cc2c(cc1-c1nc(N3CCOCC3)nc3c1Nc1ccccc1C(c1ccc4c(c1)OCCO4)=N3)OCO2,-8.7,,-8.7,-8.7
1_193,O=C(Nc1ccc2nc(N3CCOCC3)nc(Nc3cccc4ccccc34)c2c1)c1ccc2[nH]c(N3CCOCC3)nc2c1,-9.2,,-9.2,-9.2
1_194,c1ccc2c(Nc3ccc4cc[nH]c4c3)nc(Nc3ccc4cc[nH]c4c3)nc2c1,-10.5,,-10.5,-10.5
1_195,CN1CC(F)(C(=O)Nc2cccc(-c3cc4cc5c(cc4o3)CC3(CCN(C(=O)N4CCC(F)CC4)C3)C(=O)N5)c2)CNC1=O,-8.6,,-8.6,-8.6
1_196,Oc1ccc2nc(N3CCOCC3)nc(-c3cc4ccccc4cc3-c3cnc4ccccc4c3)c2c1,-9.3,,-9.3,-9.3
1_197,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)-c1c(c(-c3ccc4ccccc4n3)nc3ccccc13)CC2=O,-8.9,,-8.9,-8.9
1_198,CN1C(=O)N(c2ccc3[nH]ncc3c2)c2ccc(Oc3ccc4[nH]ncc4c3)cc2C1c1c[nH]c2ccccc12,-10.2,,-10.2,-10.2
1_199,C[C@@H]1CN(C(=O)Nc2cc(-c3ccc4[nH]c(-c5n[nH]c6ccc(F)cc56)cc4c3)c3cc[nH]c3c2)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_200,NC(=O)c1cc(NC(=O)c2ccc3[nH]cc(-c4cc5ccccc5[nH]4)c3c2)cc(-c2ccc3[nH]ncc3c2)c1,-10.0,,-10.0,-10.0
1_201,Fc1ccc2c(Nc3cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc4cccnc34)ccnc2c1,-9.9,,-9.9,-9.9
1_202,O=C(c1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCOCC1,-8.7,,-8.7,-8.7
1_203,C[C@@H](C(=O)N1CCC[C@H]1C(=O)N1C(=O)C2(CCC(C)(C)CC2)N(C)C(=O)[C@H]1c1cccc(F)c1)c1ccc2ccccc2c1,-8.8,,-8.8,-8.8
1_204,O=C(CN1C(=O)c2cccc3[nH]cc(c23)C1=O)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-8.8,,-8.8,-8.8
1_205,Nc1c2ccccc2nc2c(Nc3cccc4[nH]ccc34)nc(-c3ccc4[nH]ncc4c3)nc12,-9.9,,-9.9,-9.9
1_206,c1ccc2cc3nc4ccc(Nc5c6ccccc6nc6ccccc56)cc4cc3cc2c1,-9.2,,-9.2,-9.2
1_207,Cc1ccc2c(Oc3ccc4nc(N5CCC6(CC5)NC(=O)N(C5CCC(=O)NC5=O)C6=O)c(C)cc4c3)nc(N)nc2c1,-9.1,,-9.1,-9.1
1_208,Cc1ccccc1-c1ccc2nc(N)nc(Nc3cccc(C(=O)N4CCC(N5CCOCC5)CC4)c3)c2c1,-9.8,,-9.8,-9.8
1_209,Cc1cc(C)cc(-c2nc(Nc3nc(Nc4cccc(C(F)(F)F)c4)c4ccccc4n3)c3ccccc3n2)c1,-9.4,,-9.4,-9.4
1_210,O=C1CCC2=C(Nc3c(NC(=O)c4c[nH]c5ccccc45)cccc3C2c2ccc3c(c2)OCCO3)C1=O,-9.5,,-9.5,-9.5
1_211,O=C1NC(=O)N(C(c2ccc3ccccc3c2)c2ccc3ccccc3c2)C1c1ccc2cc(O)ccc2n1,-10.4,,-10.4,-10.4
1_212,CNC(=O)[C@@H]1Cc2ccccc2[C@@H]([C@@H]2Oc3cc4oc5ccccc5c(=O)c4cc3-c3cc4c(cc32)OCO4)N1,-9.5,,-9.5,-9.5
1_213,CC1(C(=O)N2Cc3cc(C4CCN(C(=O)c5cc(-c6ccc7[nH]ncc7c6)nc6[nH]ccc56)CC4)c(N4CCOCC4)nc3C2)CCOCC1,-9.8,,-9.8,-9.8
1_214,Cc1cc(-c2cc(Nc3ccc4[nH]ccc4c3)nc(Nc3ccc4c(c3)OCCO4)n2)c2ccccc2n1,-10.9,,-10.9,-10.9
1_215,O=C1NC(=O)C(C2CCOCC2)(C2CCN(c3ncnc4ccc(-c5cccc(C(=O)O)c5)cc34)CC2)N1,-8.9,,-8.9,-8.9
1_216,O=C1NC(=O)C2(CCC2)C2C=CN(C(=O)c3ccc4nc5ccccc5c(Oc5nc(N6CCOCC6)nc6[nH]ccc56)c4c3)C12,-10.7,,-10.7,-10.7
1_217,O=C1NCC(Cc2c[nH]c3ccccc23)(C(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)N1,-8.9,,-8.9,-8.9
1_218,Fc1cc2c(cc1-c1n[nH]c3ccc(-c4ccc5c(c4)OCCO5)cc13)OCCO2,-9.5,,-9.5,-9.5
1_219,Cc1n[nH]c2cc(F)c(-c3ncc4c5n(nc4n3)CCc3cc(C(=O)Nc4cc(F)cc(C(F)(F)F)c4)ccc3-5)cc12,-9.0,,-9.0,-9.0
1_220,Nc1nc(Nc2ccc3ccccc3c2)nc2ccc(NC(=O)N3CCN(c4nc(N)c5ccccc5n4)CC3)cc12,-8.9,,-8.9,-8.9
1_221,CC1=C(O)[C@@H](O)[C@H]2C(C)(C)C[C@@]3(C)C(=CC[C@]4(C)[C@@H]3CC[C@@]3(C)C5=CC(=O)C(=O)C(C)(C)[C@@H]5CC[C@]34C)[C@@]2(OC(=O)c2cc(C(=O)Nc3nc4ccccc4[nH]3)c3ccccc3n2)C1=O,-10.4,,-10.4,-10.4
1_222,O=C(Nc1ccc2ccccc2c1)N1CCC(Nc2nc(Oc3ccc4ccccc4n3)c3ccccc3n2)CC1,-9.1,,-9.1,-9.1
1_223,O=C(C1CCCCC1)N1CCN(c2ccc3nc(Nc4ccc5ccccc5c4)nc(Nc4cccc5ccccc45)c3c2)CC1,-9.2,,-9.2,-9.2
1_224,O=C(c1cc(-c2ccc3c(c2)OCO3)nn1-c1ccc2[nH]ncc2c1)N1CCC2(C1)C(=O)Nc1cc3c(cc12)OCO3,-9.8,,-9.8,-9.8
1_225,O=C1CCC(C2(c3ccc4[nH]cc(-c5ccc6cc7c(cc6c5)[nH]c5ccccc57)c4c3)C(=O)NC(=O)NC2=O)C(=O)N1,-10.6,,-10.6,-10.6
1_226,Cc1cc(Nc2ncnc3ccc(-c4noc(-c5ccc(F)c(F)c5)n4)cc23)cc(C(=O)N2CCOCC2)c1,-9.6,,-9.6,-9.6
1_227,c1ccc(Nc2c3ccccc3nc3nc(Nc4cccc5ccncc45)ccc23)cc1,-8.5,,-8.5,-8.5
1_228,NC(=O)c1ccc2[nH]c(-c3ccc4[nH]ncc4c3)c(C(=O)NC3CCC(n4c(=O)[nH]c5ccccc54)CC3)c2c1,-10.4,,-10.4,-10.4
1_229,c1ccc2cc3c(Nc4cccc5cccnc45)nc(NCc4ccc5c(c4)OCCO5)nc3cc2c1,-10.0,,-10.0,-10.0
1_230,O=C1CC(c2ccc3cc4c(cc3c2)[nH]c2ccc(Br)cc24)CN1C1CCN(c2nc(NC3CCOCC3)c3ccccc3n2)C1,-8.9,,-8.9,-8.9
1_231,Fc1cc2c(cc1-c1cccc(Nc3ncnc4cc5nc(N6CCOCC6)ccc5cc34)c1)OCCO2,-9.2,,-9.2,-9.2
1_232,O=C(Cn1c(-c2ccc3c(c2)OCCO3)nc2ccccc2c1=O)Nc1ccc2c(c1)OCCO2,-9.1,,-9.1,-9.1
1_233,Nc1c(-c2ccc3cc[nH]c3c2)c(-c2cc3ccccc3[nH]2)nc2ccc(-c3cc4ccccc4[nH]3)cc12,-8.2,,-8.2,-8.2
1_234,Cc1cc2c(c3nc(Nc4cccc(C(=O)Nc5ccc6c(c5)OCCO6)c4)c(-c4ccc5c(c4)OCO5)nc13)CCO2,-9.7,,-9.7,-9.7
1_235,Nc1nccc(-c2n[nH]c3ccc(NC(=O)c4ccc5nc(Nc6ccc7c(c6)OCCO7)c6ccccc6c5c4)cc23)n1,-9.4,,-9.4,-9.4
1_236,Cc1cc(-c2nc3ccccc3c(=O)n2Cc2ccc3ccccc3c2)ccc1Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1,-9.7,,-9.7,-9.7
1_237,O=C1c2ccccc2NC(C(c2ccccc2)c2ccc3[nH]ncc3c2)N1Cc1ccc2ccccc2c1,-9.6,,-9.6,-9.6
1_238,O=C(Nc1ccc2c(c1)OCCO2)N[C@@H](Cc1c[nH]c2ccccc12)c1nc2ccccc2[nH]1,-9.5,,-9.5,-9.5
1_239,O=C(Nc1ccc2nc(Nc3ccc4c(c3)OCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCOCC1,-8.5,,-8.5,-8.5
1_240,O=C1NC(=O)C2C1C(c1ccc3c(c1)OCCO3)N(C(=O)c1c[nH]c3ccccc13)C2c1c[nH]c2ccccc12,-8.5,,-8.5,-8.5
1_241,NC(=O)c1ccccc1Nc1nc(Nc2cccc3cc(C(=O)O)ccc23)c2cc(-c3c[nH]c4ccccc34)ccc2n1,-9.7,,-9.7,-9.7
1_242,Nc1cc(-c2n[nH]c3c2CN(c2nc(Nc4ccc5c(c4)OCCO5)nc4cccc(F)c24)C3=O)ccn1,-9.3,,-9.3,-9.3
1_243,Nc1nc(Oc2cccc(-c3cc4c(C(=O)NC5CCOCC5)cccc4[nH]3)c2)c2c(-c3cc4c(cc3F)OCCO4)n[nH]c2n1,-9.1,,-9.1,-9.1
1_244,Nc1nc(N)c2ccc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)cc2n1,-10.2,,-10.2,-10.2
1_245,O=C(c1c[nH]c2ccc(F)cc12)N1CCC2(CC1)NC1CCC(F)(F)CC1N(C(=O)c1ccc3c(c1)OCCO3)C2=O,-9.4,,-9.4,-9.4
1_246,Nc1nc(-c2n[nH]c3ccc(-c4cccc(Nc5nc(N)c6ccccc6n5)c4)cc23)c2cn[nH]c2n1,-10.3,,-10.3,-10.3
1_248,C[C@H]1CO[C@H](c2nc3ccccc3[nH]2)CN1C(=O)[C@@H]1CCC(=O)N1Cc1cc2c(cc1F)OCCO2,-9.1,,-9.1,-9.1
1_249,Fc1cc2c(cc1Nc1ncnc3c1nc(-c1cccc(C(F)(F)F)c1)n3C1CCC(F)(F)CC1)OCCO2,-8.8,,-8.8,-8.8
1_250,O[C@H]1CCN(c2nc(Nc3cccc(C(F)(F)F)c3)nc(Nc3nc(-c4cc5ccccc5[nH]4)cc4ccccc34)n2)C1,-8.6,,-8.6,-8.6
1_251,Fc1ccc2nc(Nc3cc4[nH]ccc4cc3F)nc(N3COC4(CCOCC4)C3)c2c1,-8.9,,-8.9,-8.9
1_252,O=C(N[C@H](C(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)N1CCc2ccccc2C1)C1CCCCC1)[C@@H]1CCCN1C(=O)c1ccc2ccccc2c1,-9.6,,-9.6,-9.6
1_253,NC(=O)c1cn(C[C@H]2CN(c3ccc4nc5nc6ccccc6cc5c(Nc5cc6c(cc5F)OCCO6)c4c3)C(=O)O2)nn1,-9.3,,-9.3,-9.3
1_254,NS(=O)(=O)c1cccc(Nc2cc(C3CC(=O)Nc4[nH]nc(-c5ccc6ccccc6c5)c43)c3ccccc3n2)c1,-9.0,,-9.0,-9.0
1_255,Cc1nc2cc(O)ccc2cc1Nc1c2c(nc3ccccc13)CN(C(=O)Nc1ccc3c(c1)OCCO3)CC2,-8.8,,-8.8,-8.8
1_256,NC(=O)c1cccc(Nc2nc(Nc3cccc4cc(C(N)=O)ccc34)c3ccc(F)cc3n2)c1,-9.7,,-9.7,-9.7
1_257,CN1CCN(C(=O)c2cc(-c3ccc4[nH]nc(-c5cccc(C(F)(F)F)c5)c4c3)nc3ccc(C(F)(F)F)cc23)CC1,-9.3,,-9.3,-9.3
1_258,CC1(C)[C@@H](O)CC=C2CC(=O)C=C([C@H]3CC(=O)C=C4C3=Nc3ccc(Br)cc3N4C(=O)N3CCC(Nc4nc(N)c5ccccc5n4)CC3)[C@@H]21,-10.0,,-10.0,-10.0
1_259,Cc1nc(Nc2ccc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c2)ncc1CN1CCOCC1,-8.0,,-8.0,-8.0
1_260,O=C(NC1CCc2cc3ccccc3cc21)c1cc2ccccc2nc1Nc1cnc2ccccc2n1,-9.3,,-9.3,-9.3
1_261,O=C1CC(c2cc(Nc3nc(-c4nc5ccccc5[nH]4)nc4ccccc34)c3cc[nH]c3c2)(C(F)(F)F)C(=O)N1,-9.6,,-9.6,-9.6
1_262,Cc1cc(C(=O)O)ccc1Nc1nccc2c(-c3cnc4ccc(C(=O)N5Cc6ccccc6C5)cc4c3)cccc12,-10.1,,-10.1,-10.1
1_263,O=C(Cc1c[nH]c2ccccc12)NC1(C(=O)N2CC(C(=O)Nc3ccc4ncnc(Nc5nc6ccccc6c6ccccc56)c4c3)CC2=O)CCC1,-9.1,,-9.1,-9.1
1_264,Nc1nc(C2CCOCC2)c2c(Nc3cc(C(=O)N4CCOCC4)cc4ccccc34)c3ccccc3nc2n1,-8.7,,-8.7,-8.7
1_265,Fc1ccc2[nH]c(-c3nc4ccccc4[nH]3)c(-c3ccc4[nH]nc(-c5ccc6[nH]ccc6c5)c4c3)c2c1,-9.9,,-9.9,-9.9
1_266,Nc1nc(Nc2cccc(C(=O)N3Cc4ccccc4C3)c2)c2cc(-c3n[nH]c4ccc(F)cc34)ccc2n1,-10.7,,-10.7,-10.7
1_267,c1ccc2cc(-c3nc(Nc4c5ccccc5nc5ccccc45)nc4[nH]ccc34)ccc2c1,-8.6,,-8.6,-8.6
1_268,CC1(c2c[nH]c3ccccc23)C(=O)Nc2c(O)cccc2C1c1cc2ccccc2[nH]1,-9.3,,-9.3,-9.3
1_269,Fc1ccc2c(-c3n[nH]c4cc(Nc5ncnc6ccc(F)cc56)c(F)cc34)cc(-c3ccnc4[nH]ccc34)nc2c1,-10.0,,-10.0,-10.0
1_270,Cc1cccc(Nc2nc(N3C(=O)COc4cc(C(=O)Nc5ccc6c(c5)OCCO6)ccc43)nc3ccccc23)c1,-8.7,,-8.7,-8.7
1_271,Fc1cc2c(cc1-c1cc3ccccc3c(Nc3ccc4c(c3)OCCO4)n1)OCCO2,-9.4,,-9.4,-9.4
1_272,NC(=O)c1ccc2nc(-c3cccc4cc(N5CCN(c6ccc7cc[nH]c7c6)CC5)ncc34)ccc2c1,-8.3,,-8.3,-8.3
1_273,O=C(N1CCOCC1)N1CC[C@@H]2c3cc(-c4ccc(F)cc4)c(F)cc3O[C@H](c3ccc(F)cc3F)[C@H]21,-7.9,,-7.9,-7.9
1_275,O=C1CCC(=O)N1c1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-9.5,,-9.5,-9.5
1_276,Nc1nc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c2c1CC(O)CC2,-8.1,,-8.1,-8.1
1_277,Cc1ccc2nc(Nc3ccc4[nH]ncc4c3)c(N3CCC4(CC3)NC(=O)N(C3CCOCC3)C4=O)nc2c1,-10.8,,-10.8,-10.8
1_278,Nc1nc(N)c2cc(Oc3cc(-c4ccc(NC(=O)c5cccc(C(F)(F)F)c5)cc4)nc4ccccc34)ccc2n1,-9.3,,-9.3,-9.3
1_279,O=C(Nc1cccc2ccccc12)c1cccc(-c2nc3cc(O)ccc3c3c2[nH]c2ccccc23)c1,-10.0,,-10.0,-10.0
1_280,CC1(C)CC(C)(C)CC2(C1)C(=O)N(Cc1cccc3[nH]ncc13)C(=O)N2C(=O)[C@@H](NC(=O)c1ccc(-c2ccc3ncnc(N)c3c2)cc1F)C(C)(C)C,-8.9,,-8.9,-8.9
1_281,CN1CCN(C(=O)c2cc(Nc3nc(-c4nc5ccccc5o4)nc4ccccc34)c3ccccc3c2)CC1,-9.2,,-9.2,-9.2
1_282,Fc1cc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4nc(-c5ccc6c(c5)OCCO6)[nH]c4c3)c2cc1F,-9.8,,-9.8,-9.8
1_283,Nc1nc2c(N)cc(F)cc2nc1-c1ccc2ccc(-c3cc4c(cc3F)OCCO4)cc2c1,-8.8,,-8.8,-8.8
1_284,CC(C)(C)[C@@H](NC(=O)OCc1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)N1C(=O)N([C@@H](Cc2c[nH]c3ccccc23)C(N)=O)C(=O)C12CCC2,-8.2,,-8.2,-8.2
1_285,O=C(c1cc(O)c2ccc(-c3ccc4ccccc4c3)cc2c1)N1CCN(C2(c3ccc4ccccc4c3)CNC2=O)CC1,-9.3,,-9.3,-9.3
1_286,O=C1Cc2cc(-n3c(=O)c4cc5ccccc5cc4n(C4CCCCC4)c3=O)ccc2N1,-9.1,,-9.1,-9.1
1_287,O=C1NC(=O)C2C1C(c1ccc3[nH]c4ccccc4c3c1)N1C(=O)NC(=O)C21Cc1ccc2ccccc2c1,-8.9,,-8.9,-8.9
1_288,Nc1ncc2nc(-c3ccc4ccccc4c3)nc(Nc3cccc4c(=O)c5cc(C(F)(F)F)ccc5oc34)c2n1,-9.7,,-9.7,-9.7
1_289,O=C(c1cc(Oc2ccc3cc[nH]c3c2)c2oc3ccc(O)cc3c2c1)N1CCN(c2ccc3c(c2)OCCO3)CC1,-9.6,,-9.6,-9.6
1_290,c1ccc2nc(Nc3nc(Nc4cccc5ccccc45)nc(N4CCN(C[C@@H]5COCCO5)CC4)n3)ccc2c1,-8.8,,-8.8,-8.8
1_291,O[C@@H]1CCN(c2ccc3nc(-c4ccc5[nH]ccc5c4)nc(Nc4n[nH]c5ccc(F)cc45)c3c2)C1,-9.3,,-9.3,-9.3
1_292,Fc1cc(F)cc(-c2cc3cc(-c4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)ccc3[nH]2)c1,-9.7,,-9.7,-9.7
1_293,O=C(c1c[nH]c2ccccc12)N1CCN(c2c[nH]c3ccc(-c4ccc5[nH]ccc5c4)cc23)CC1,-9.1,,-9.1,-9.1
1_294,c1cc2[nH]ncc2cc1Nc1cc(-c2ccc3c(c2)OCCO3)nc2cc3c(cc12)OCO3,-9.8,,-9.8,-9.8
1_295,Cc1cc(F)cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)nc(N3CCC(c4c[nH]c5ccccc45)CC3)n2)c1,-9.3,,-9.3,-9.3
1_296,Nc1ncc2nc(Nc3ccc4c(c3)CN(C3CCOCC3)C4=O)nc(Nc3cccc4ccccc34)c2n1,-10.4,,-10.4,-10.4
1_297,CC1(c2cccc(-c3cc(-c4cc(C(=O)N5CCC[C@H]5C(=O)N5CC[C@]6(F)C[C@H]5C6)nc5ccccc45)cc4ccccc34)c2)C(=O)NC(=O)NC1=O,-10.0,,-10.0,-10.0
1_298,C[C@@H]1CN(c2cc(C(=O)Nc3ccc4c(c3)c3cc5c(cc3n4[C@H]3C[C@@H](C)O[C@@H](c4ccc6c(c4)OCCO6)O3)OCO5)c3ccccc3n2)C[C@@H](C)O1,-9.4,,-9.4,-9.4
1_299,Fc1ccc2c(Nc3ccc4[nH]ccc4c3)nc(Nc3ccc4[nH]ncc4c3)nc2c1,-10.3,,-10.3,-10.3
1_300,Nc1nc(N2CCC(N3C[C@H](Cn4c(NC(=O)c5cccc6ccccc56)nc5ccccc54)OC3=O)CC2)c2ccccc2n1,-10.3,,-10.3,-10.3
1_301,NC(=O)[C@@H]1C[C@@H](Oc2ccc3ccccc3c2)CN1C(=O)c1ccc2nc(-c3c[nH]c4cc5c(cc34)OCO5)cc(F)c2c1,-8.9,,-8.9,-8.9
1_302,CNC(=O)C1Cc2ccccc2CN1C(=O)Nc1ccc2[nH]nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c2c1,-9.8,,-9.8,-9.8
1_303,c1ccc2nc(-c3ccc4ncc(-c5ccc6nc(-c7ccc8[nH]ccc8c7)ccc6c5)cc4c3)ccc2c1,-9.5,,-9.5,-9.5
1_304,Nc1cc(C(=O)N2CCN(c3nc(-c4ccc5[nH]nc(-c6cc(F)cc(F)c6)c5c4)nc4[nH]ccc34)CC2)c2cc[nH]c2n1,-9.8,,-9.8,-9.8
1_305,NC1CCC(C(=O)N2CCN(C(=O)c3ccc4[nH]cc(C(=O)Nc5ccc6nc7ccc8ccccc8c7c(F)c6c5)c4c3)CC2)CC1,-9.3,,-9.3,-9.3
1_306,Cc1cc(N2CCN(C(=O)c3ccc4nc5c(cc4c3)O[C@H](c3ccc4c(c3)OCO4)[C@@H](c3ccc(O)c(O)c3)O5)CC2)c2ccccc2n1,-9.5,,-9.5,-9.5
1_307,Fc1cc2c(cc1Nc1c3ccccc3nc3ccc(Oc4ccc5[nH]ncc5c4)cc13)OCCO2,-9.2,,-9.2,-9.2
