ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_151,Cc1cc(-c2cc3c(cc2F)OCO3)cc2cc(-c3cc4cc(F)ccc4c(N)n3)c(N3CCOCC3)nc12,-8.5,,-8.5,-8.5
1_152,Nc1ncnc2ccc(-c3cnc4c(Nc5nc(C(=O)N6CCOCC6)cc6ccccc56)cccc4c3)cc12,-9.5,,-9.5,-9.5
1_153,c1ccc2c(c1)ccc1nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c12,-8.7,,-8.7,-8.6
1_154,O=C1NC(=O)[C@@]2(Cc3cc(O)ccc3[C@H]3O[C@@H](CN4CCc5ccccc5C4=O)c4cc5c(cc4[C@@H]32)OCO5)N1,-9.4,,-9.4,-9.4
1_155,C[C@H]1CN(c2ncnc3cc(F)c(Oc4cccc(-c5ccc6[nH]ncc6c5)c4)cc23)C[C@@H](C)O1,-9.4,,-9.4,-9.4
1_156,CC1(C)C=C(c2ccc3nc(Nc4ccc5[nH]ccc5c4)nc(Nc4cccc(C(N)=O)c4)c3c2)OC1=O,-9.2,,-9.2,-9.2
1_157,CC1(C)Oc2ccc(C3Nc4cc(C(=O)N5CCN(c6nc(N)nc7ncnc(N)c67)CC5)ccc4C4=C3C(=O)c3ccccc3C4=O)cc2O1,-9.9,,-9.9,-9.9
1_158,CN1CCN(c2nc(Nc3ccc4cc(C(=O)Nc5ccc6ccccc6c5)ccc4c3)nc3ccccc23)CC1,-8.8,,-8.8,-8.8
1_159,O=C(c1ccc2c(c1)[nH]c1ccc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc12)N1CCOCC1,-10.6,,-10.6,-10.6
1_160,Nc1nc(Nc2ccc(F)c(C(=O)N3c4ccccc4CC3CO)c2)c2cc(-c3cc4c(cc3F)OCCO4)ccc2n1,-9.7,,-9.7,-9.7
1_161,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(Nc4ncc5cc(C(=O)O)cnc5n4)nc3c2)CC1,-9.0,,-9.0,-9.0
1_163,c1cc2c(cc1-c1ccc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c1)OCO2,-8.9,,-8.9,-8.9
1_164,Nc1nc(N)c2cc(C(=O)N3CCN(c4ccc5ncnc(Nc6cc7c(cc6F)OCC7)c5c4)CC3)ccc2n1,-10.2,,-10.2,-10.2
1_165,O=C(Nc1ccc2nc(-c3ccc4c(c3)OCCO4)ccc2c1)Nc1ccc2[nH]ncc2c1,-8.8,,-8.8,-8.8
1_166,Cc1cccc(-c2nc(Nc3cccc4ccccc34)cc(N3C(=O)N(C(=O)N4Cc5ccccc5C4)CC3(C)C)n2)c1,-9.8,,-9.8,-9.8
1_167,Nc1nc(-c2nc3ccc(C4CCN(C(=O)c5ccc6[nH]nc(-c7cc8cn[nH]c8cc7F)c6c5)CC4)cc3[nH]2)c2ccccc2n1,-10.4,,-10.4,-10.4
1_168,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4cc(C(=O)N5CCOCC5)ccc4[nH]3)ccc2n1,-9.4,,-9.4,-9.4
1_169,O=C1CCC(N2C(=O)C3C(F)CC(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-8.9,,-8.9,-8.9
1_170,Cc1ccc2c(Nc3cc4c(N5C(=O)COC5=O)nc(N5CCOCC5)nc4cc3F)nc(N3CCC(C)(C)CC3)nc2c1,-9.5,,-9.5,-9.5
1_171,Cc1ccc2nc(Nc3cccc(C(=O)N4CCOCC4)c3)c(-c3cc4ccccc4c(N)n3)cc2c1,-10.1,,-10.1,-10.1
1_172,Nc1nc(Nc2nc(Nc3cc4c(cc3Cl)OCCO4)nc3cc(F)c(F)cc23)nc(N2CCOCC2)n1,-8.7,,-8.7,-8.7
1_173,Nc1ncc2cc(N3CCN(C(=O)c4cccc(Nc5nc(N)c6cc(O)c(-c7c[nH]c8ccccc78)cc6n5)c4)CC3)c(F)cc2n1,-9.1,,-9.1,-9.1
1_174,Nc1cc(C(=O)N2CCC3(CC2)C(=O)NC(=O)N3S(=O)(=O)c2ccc3ccccc3c2)nc2ccccc12,-8.1,,-8.1,-8.1
1_175,C[C@H]1CN(C(=O)c2cccc(Nc3nc4cc(Br)cnc4nc3-c3ccc4nc(N)ccc4c3)c2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_176,CC1(C(=O)O)CC(=O)C2C(C1)NCC2c1ccc2c(Nc3ccc4ccccc4c3)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.1,,-9.1,-9.1
1_177,CC1(C)C=C(c2cccc(F)c2)C2=C(C1)Nc1n[nH]c(C(=O)N3CC[C@@H](O)C3)c1[C@@H]2c1cccc(F)c1,-7.3,,-7.3,-7.3
1_178,Nc1ncnc2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)cc12,-10.1,,-10.1,-10.1
1_179,Nc1nc(N)nc(Nc2cccc3cc(-c4cc5c(cc4F)OCCO5)nc(-c4ccc5[nH]ncc5c4)c23)n1,-10.7,,-10.7,-10.7
1_180,Nc1nc(N)c2cc(Nc3nc(Nc4ccccc4)c4cc(-c5ccc6nc7ccccc7cc6c5)ccc4n3)ccc2n1,-9.4,,-9.4,-9.4
1_181,Cc1ccc2nc(Nc3nc(Nc4cc5cnc(N)nc5cc4F)c4cc(F)ccc4n3)c(C)cc2c1,-9.4,,-9.4,-9.4
1_182,Cc1cc2cc(-c3cc4c(-c5cc6cn[nH]c6cc5F)n[nH]c4cc3F)ccc2nc1N1CC2(CCNCC2)NC1=O,-10.1,,-10.1,-10.1
1_183,Nc1nc(N)c2cc(-c3cc(-c4cc(F)cc(CN5C(=O)NC6(CCC(F)(F)C6)C5=O)c4)c4cc[nH]c4c3)ccc2n1,-10.2,,-10.2,-10.2
1_184,O=C(Nc1ccc2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)cc2c1)N1CCOCC1,-10.2,,-10.2,-10.2
1_185,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CCN(C(=O)c4cc(-c5ccc6nc[nH]c6c5)nc5[nH]ccc45)CC3)ccc2n1,-10.1,,-10.1,-10.1
1_186,CNc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7ccc8c(c7)OCCO8)cc56)cc34)cc12,-9.8,,-9.8,-9.8
1_187,O=C(c1c(-c2cc3c(-c4cc5c(cc4F)OCO5)n[nH]c3cc2F)[nH]c2cccc(F)c12)N1CCOCC1,-8.8,,-8.8,-8.8
1_188,Cc1ccc2nc(Nc3cc(F)cc(-c4cnc5[nH]ncc5c4)c3)c(-c3cc4cnc(N)nc4[nH]3)cc2c1,-10.7,,-10.7,-10.7
1_189,CC1(C)CC2OCC(N3C(=O)NC(c4cc5c(Nc6cccc(C(N)=O)c6)nc(Nc6ccc7nc(N)nc(N)c7c6)nc5cc4F)C3=O)C2C1,-9.5,,-9.5,-9.5
1_190,Nc1nc(CN2CCOCC2)cc(-c2cc3c(N)nc(-c4cc5c(cc4F)OCO5)cc3cc2F)n1,-9.3,,-9.3,-9.3
1_191,Cc1ccc2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc(F)c2n1,-9.8,,-9.8,-9.8
1_192,O=C(c1ccc2c(c1)[nH]c1cc3ccccc3c(O)c12)N1CC[C@@H](Oc2nc3ccc(F)cc3cc2C2CC2)C1,-8.5,,-8.5,-8.5
1_193,Cn1nc(C2(C)CCC(=O)N2)cc1Nc1cc(-c2cnn3c(=O)nc(-c4cc5c(cc4F)OCCO5)cc3c2)nc2ccccc12,-9.7,,-9.7,-9.7
1_194,C[C@]12CC3(CCC3)[C@@H](NC(=O)OCc3ccc4ccccc4c3)C(=O)N1C(=O)N(c1ccc3ccccc3c1)C2=O,-8.5,,-8.5,-8.5
1_195,O=C(Nc1cc(F)cc(-c2nc(Nc3ccc4[nH]nc(-c5ccc6ccccc6c5)c4c3)c3ccccc3n2)c1)Nc1ccc2nc[nH]c2c1,-9.5,,-9.5,-9.5
1_196,C[C@H]1CN(c2nc3cc(-c4cc5cn[nH]c5cc4F)ncc3cc2C(=O)N2C[C@@H](C(=O)N3Cc4cc5c(cc4C3)OCO5)CC2=O)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_197,c1ccc2[nH]c(-c3n[nH]c4ccc(-c5cc6ccccc6c(Nc6ccc7cc[nH]c7c6)n5)cc34)cc2c1,-9.8,,-9.8,-9.8
1_198,Nc1nc(N)c2cc(-c3n[nH]c4ccc(C(=O)N5CCC6(CCO[C@H]6c6ccc7[nH]ncc7c6)CC5)cc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_199,O=C(c1cccc2ccccc12)N1C2(CCc3[nH]c4ccccc4c3C2)C(=O)NC1(O)C(=O)Nc1cccc2ccccc12,-10.1,,-10.1,-10.1
1_200,O=c1c2ccccc2nc(-c2ccc3nc(N4CCOCC4)ccc3c2)n1-c1ccc2[nH]nc(-c3cnc4[nH]ccc4c3)c2c1,-10.0,,-10.0,-10.0
1_201,C[C@H]1C(=O)N[C@H]2C(=O)N1C(=O)CN1C(=O)[C@@H](Cc3ccc4ccccc4c3)NC(=O)[C@H]21,-8.5,,-8.5,-8.5
1_204,c1ccc2[nH]c(-c3ccc4c(c3)c(-c3nc5ccccc5[nH]3)nc3ccccc34)nc2c1,-9.3,,-9.3,-9.3
1_205,CN1c2ccc(Nc3ncnc4ccc(-c5cc6c(cc5F)OCCO6)cc34)cc2CC12CCOCC2,-8.9,,-8.9,-8.9
1_206,C[C@@H]1COCCN1c1nc(Nc2ncnc3cc(-c4ccc5[nH]ncc5c4)c(F)cc23)c2ccccc2n1,-9.7,,-9.7,-9.7
1_207,Nc1nc(Nc2cc(F)cc(C(=O)N3CCC4(C3)CN(C(=O)c3c[nH]c5ccccc35)C4)c2)c2ccccc2n1,-9.5,,-9.5,-9.5
1_208,O=C(c1cccc2cccnc12)N1CCC(c2c[nH]c3ccc(-c4cc5c(cc4F)OCCO5)cc23)CC1,-9.1,,-9.1,-9.1
1_209,Cc1cc2cc(-c3cnc4cc(O)ccc4c3)cnc2nc1N1CCC2(CC1)C(=O)NC(=O)N2c1ccc2ccccc2c1,-8.0,,-8.0,-8.0
1_210,O=C1NC(=O)C(c2ccc3c(c2)OCCO3)(C2CC3CC(=O)C2c2[nH]c4ccccc4c2C3)N1,-8.4,,-8.4,-8.4
1_211,Nc1nc(Nc2ccc3c(c2)OCCO3)c2c(N3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)cccc2n1,-8.7,,-8.7,-8.7
1_212,C[C@@H]1NC[C@@H](c2cc3c(cc2F)OCCO3)Oc2cc(F)c(-c3nc(N)c4ncnc(N)c4n3)cc21,-9.2,,-9.2,-9.2
1_213,O=C(Nc1n[nH]c2cc3c(cc12)-c1cc(F)c(N2CCCC(O)C2)cc1C3)c1c[nH]c2ccccc12,-9.0,,-9.0,-9.0
1_214,CN1C(=O)[C@H](NC(=O)c2ccc3ccccc3c2)C2(CC2)C[C@H]1C(=O)N1CC[C@]2(C1)NC(=O)N(c1ccc3[nH]ccc3c1)C2=O,-9.3,,-9.3,-9.3
1_215,CN1CC2(CC1=O)CC(c1cc3ccc4ccccc4c3c(Nc3ccc4c(c3)OCCO4)n1)CN(C)C2=O,-9.0,,-9.0,-9.0
1_216,O=C(c1cc(F)cc(-c2nc(-c3ccc4[nH]ncc4c3)nc3[nH]ccc23)c1)N1CCO[C@H]2CN(c3ccc4[nH]ncc4c3)C[C@H]21,-9.9,,-9.9,-9.9
1_217,Nc1nc(-c2cc(F)cc(-c3n[nH]c4ccc(-c5ccc6c(c5)OCCO6)cc34)c2)c2cn[nH]c2n1,-10.1,,-10.1,-10.1
1_218,CC(=O)N1CCC(Nc2n[nH]c3ccc(-c4cc(-c5ccc6[nH]ncc6c5)c5cc[nH]c5n4)cc23)CC1,-9.7,,-9.7,-9.7
1_219,Fc1cc2c(cc1Nc1nc(-c3ccc4[nH]ccc4c3)nc3ccccc13)OCCO2,-9.6,,-9.6,-9.6
1_220,CN1C[C@H](Oc2cc3c(N)nc(-c4cc5c(N)n[nH]c5cc4F)nc3cc2F)C[C@H]1C(=O)N1CCc2cc3c(cc2C1)OCO3,-9.0,,-9.0,-9.0
1_221,CC1(c2ccc3[nH]c(-c4cc5cn[nH]c5cc4F)c(C(=O)N4CCC5(CCO5)CC4)c3c2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_222,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)c(F)cc2n1,-9.8,,-9.8,-9.766666666666667
1_223,O=C1CCC(N2C(=O)CC23CCc2cc4occ(-c5ccc6[nH]nc(-c7cc8c(cc7F)OCO8)c6c5)c4cc23)C(=O)N1,-9.5,,-9.5,-9.5
1_224,O=C1NC(=O)C(C(=O)N2CCN3C(=O)N(c4cc5c(cc4F)OCC5)C(=O)C3C2)(c2cc3ccccc3cc2F)N1,-9.6,,-9.6,-9.6
1_225,Fc1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(N3CCN(c4nc5ccccc5c5[nH]ccc45)CC3)c2c1,-8.5,,-8.5,-8.5
1_226,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(C)cc5cc6c(cc45)OCO6)cc23)c1,-9.1,,-9.1,-9.1
1_227,Cc1cc2cc[nH]c2nc1N1CCN(c2nc(Nc3ccc4nc(N)ncc4c3)c3cc(C(F)(F)F)ccc3n2)CC1,-9.2,,-9.2,-9.2
1_228,Nc1nc(N)c2cc(-c3cc4c(cc3F)O[C@H](c3cc5c(cc3F)OCO5)[C@@H](N)C4)c(F)cc2n1,-8.4,,-8.4,-8.4
1_229,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4c(c3)OCCO4)nc2c1,-9.0,,-9.0,-9.0
1_230,CC(=O)N1CCC(c2coc3cc(F)c(N4C(=O)c5cc6c(cc5C4=O)OC(C)(C)C6)cc23)CC1,-8.7,,-8.7,-8.7
1_231,c1ccc2cc(Oc3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)ccc2c1,-8.9,,-8.9,-8.9
1_232,Nc1ccc2cc(-c3cc4cc(C(F)(F)F)ccc4nc3Nc3cccc(C(=O)N4CCOCC4)c3)ccc2n1,-10.1,,-10.1,-10.1
1_233,C[C@H]1CN(c2nc(O[C@H]3CCN(Cc4nc5ccccc5n4-c4ccc5ccccc5c4)C3)c3ccc(F)cc3n2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_234,Nc1nc(N)c2cc(-c3cc(C(=O)Nc4ccc5c(c4)CN(C(=O)C4CCOCC4)CC5)c4ccoc4c3)ccc2n1,-9.8,,-9.8,-9.8
1_235,Fc1cc(F)cc(Nc2nc(Nc3cc4ccccc4c(Nc4ccc5c(c4)OCCO5)n3)nc3ccccc23)c1,-9.6,,-9.6,-9.6
1_236,C[C@H]1CN(C(=O)[C@@H]2CN(C(=O)c3cc(F)c4cc(F)ccc4c3)C[C@H](C)O2)C[C@@H](Cn2cc(-c3cc4c(N)nc(-c5cccc6[nH]ncc56)nc4cc3F)nn2)O1,-9.5,,-9.5,-9.5
1_237,Cc1cc2cc(C)n(C)c2nc1N1CCN(c2ncnc3c(Nc4ccc5nc(N)nc(N)c5c4)c4ccccc4cc23)CC1,-8.7,,-8.7,-8.7
1_238,Nc1nc(N)c2cc(-c3cc4cc5c(cc4c(Nc4cc6c(cc4F)OCCO6)n3)OCO5)c(F)cc2n1,-10.8,,-10.8,-10.8
1_239,O=C1NCc2cccc(Nc3nc(Nc4nc(N5CCOCC5)nc5ccccc45)nc4ccccc34)c21,-8.9,,-8.9,-8.9
1_240,Nc1nc(N)c2cc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc2n1,-10.0,,-10.0,-10.05
1_241,C[C@]1(CCN2C[C@@H]3C=CCO[C@H]3C2)C(=O)O[C@H]2C(c3n[nH]c4ccc(Nc5nc(N)nc(N)n5)cc34)=Cc3ccccc3[C@H]21,-9.6,,-9.6,-9.6
1_243,O=C(c1cc2c(cc1F)OCCO2)N1CCC2(CC1)CN(C(=O)c1cc3c(Nc4ccc5[nH]ncc5c4)n[nH]c3cc1F)CO2,-10.2,,-10.2,-10.2
1_244,Nc1nc(Nc2nc(-c3nc4ccccc4n3Cc3ccc4ccccc4c3)nc3ccccc23)nc2ccccc12,-10.4,,-10.4,-10.4
1_245,O=C(Nc1cccc2ccccc12)N1CCN(c2nc(Nc3ccc4occc4c3)nc3cc(C(F)(F)F)ccc23)CC1,-8.9,,-8.9,-8.9
1_246,Cn1cc(Nc2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)nc3ccccc23)cn1,-9.1,,-9.1,-9.1
1_247,C[C@@H]1Cc2cc3c(cc2CN1C(=O)[C@@H]1c2cc4c(cc2C(=O)N1[C@H]1CCC(=O)NC1=O)OCO4)OCO3,-9.2,,-9.2,-9.2
1_248,CC1(C)CCC2(C1)C(=O)N(c1ccc3ccc(O)cc3c1)C(=O)N2C(=O)CN1C(=O)NC2(CCc3[nH]c4ccccc4c3C2)C1=O,-10.4,,-10.4,-10.4
1_249,Nc1nc(Nc2cc3[nH]ccc3cc2F)c2cc(C(=O)N3CC4(CCN(C(=O)Cc5ccc6ccccc6c5)C4)C3)c(F)cc2n1,-10.1,,-10.1,-10.1
1_251,c1ccc2nc(Nc3nc(-c4ccc5[nH]c6ccccc6c5c4)nc4ccccc34)cnc2c1,-10.7,,-10.7,-10.7
1_252,CC(=O)N1Cc2cc(C(=O)N3CCN(C(=O)C4(c5c[nH]c6ccccc56)CC4)CC3)c(Nc3cc4c(cc3F)OCCO4)nc2C1,-9.3,,-9.3,-9.3
1_253,O=C1NCC2(CCC(F)(F)C2)N1c1nc(-c2ccc3[nH]nc(-c4ccc5ccccc5c4)c3c2)nc(N2CCOCC2)n1,-9.4,,-9.4,-9.4
1_254,Cc1cccc(C2(N3CCC(F)CC3)CC(=O)N(C(=O)c3ccc4nc(-c5cc6cn[nH]c6cc5F)nc(N)c4c3)C2)c1,-9.3,,-9.3,-9.3
1_255,Nc1nc(N)c2cc(Nc3nc4ccccc4cc3-c3c[nH]c4ccccc34)ccc2n1,-10.2,,-10.2,-10.2
1_256,O=C(c1ccc2c(c1)OCCO2)N1Cc2cc3c(cc2-c2cc4cc5cc(O)ccc5nc4cc2C1)OCO3,-10.1,,-10.1,-10.1
1_257,Cc1cc2cc3c(cc2c(Nc2ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c2)n1)OC1(CNC2(CC(C)CC(C)C2)C1)O3,-9.6,,-9.6,-9.6
1_258,O=C(c1cccc(Nc2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)c1)N1CCOCC1,-10.5,,-10.5,-10.5
1_259,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(C(=O)Nc4ccc5cc6c(cc5c4)OCO6)cc23)c1,-9.7,,-9.7,-9.7
1_260,N#CC1(N2CC3(CCN(c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)C3)CC2=O)CC(F)(F)C1,-7.8,,-7.8,-7.8
1_261,O=C1c2ccccc2NC(c2c(C(=O)N3CCN(c4c5c(nc6ccccc46)COC5)CC3)[nH]c3ccccc23)c2[nH]c3ccccc3c21,-10.0,,-10.0,-10.0
1_262,Cc1cc(-c2n[nH]c3ccc(Nc4nc(-c5cc6c(cc5F)OCCO6)cc5ccccc45)cc23)c2c(N)n[nH]c2n1,-9.8,,-9.8,-9.8
1_263,Nc1n[nH]c2ccc(-c3cc(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)n3)cc12,-10.2,,-10.2,-10.2
1_264,c1ccc(Nc2nc(N3CCOCC3)nc3ccc(Oc4ccc5nc6ccccc6cc5c4)cc23)cc1,-9.2,,-9.2,-9.2
1_265,O=c1c2ccccc2nc(-c2ccc3nc4ccccc4cc3c2)n1-c1cccc(Oc2ccc3[nH]ncc3c2)c1,-10.4,,-10.4,-10.4
1_266,Cc1ccc2cc(Oc3cccc(NC(=O)c4ccc5c(c4)OCCO5)c3)cc(-c3ccc4[nH]nc(C)c4c3)c2n1,-10.2,,-10.2,-10.2
1_267,O=C1NC(=O)[C@H]2[C@@H]3N[C@H](C(=O)N4Cc5ccccc5C[C@H]4C(=O)N4Cc5cc6ccccc6cc5C[C@H]4Cc4cc3ccc4F)[C@@H]12,-9.9,,-9.9,-9.9
1_268,O=C(c1cnc2ccccc2c1Nc1nc(Nc2cccc(C(=O)N3Cc4cc5c(cc4CC3CO)OCO5)c2)c2ccccc2n1)N1CCOCC1,-10.5,,-10.5,-10.5
1_269,C[C@@H]1COCCN1c1nc(Nc2cc3c(cc2F)OCCO3)nc(Nc2cccc3ccccc23)n1,-9.3,,-9.3,-9.3
1_270,Cc1cc2cccnc2nc1N1CCC2(CC1)CC(=O)N(NC(=O)C1(c3ccccc3F)NC(=O)NC1=O)C2=O,-8.4,,-8.4,-8.4
1_271,NC1(C(=O)N2CCC3(C2)c2ccccc2CCN3S(=O)(=O)c2ccc3ccccc3c2)CCc2cc3ccccc3cc21,-9.2,,-9.2,-9.2
1_272,Cc1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3cc(F)cc(C(=O)N4CCC(O)CC4)c3)nc2c1,-10.8,,-10.8,-10.8
1_273,C[C@H]1CN(C(=O)c2ccc(-c3ccc4ccccc4c3)cc2)C[C@@H](Cn2cc([C@]3(Cc4ccc5ccccc5c4)N=C(N)NC3=O)nn2)O1,-6.8,,-6.8,-6.8
1_274,CN1CCN(c2nc(Nc3cccc4ccccc34)c3cc(-c4ccc5ccccc5c4)ccc3n2)CC1,-8.9,,-8.9,-8.9
1_275,O=C1Nc2ccccc2[C@@]12C[C@H](N1CC[C@@H](Oc3nc4ccc(F)cc4cc3-c3ccc4[nH]ncc4c3)C1)CO2,-10.9,,-10.9,-10.9
1_276,O=C(c1c[nH]c2ccccc12)N1CCC2(CC1)Cc1cc3c(=O)cc(-c4cc5c(cc4F)OCO5)oc3cc1O2,-8.7,,-8.7,-8.7
1_277,O=C1NC(=O)C2(N1)c1cc3c(cc1-c1cc4ccc5c(c4cc12)OCO5)OCO3,-8.6,,-8.6,-8.6
1_278,C[C@H]1CN(c2nc(Nc3cc(-c4ccc5[nH]nc(-c6cc7cn[nH]c7cc6F)c5c4)ccn3)c3ccccc3n2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_279,Cc1n[nH]c2ccc(Nc3nc([C@@H]4CN(C(=O)c5cccc6ccccc56)C[C@@H](C)O4)nc4ccccc34)cc12,-9.3,,-9.3,-9.3
1_280,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc(Oc2ccc3c(c2)C(N2CCN(C(=O)C4(F)CC4)CC2)c2ccccc2-3)n1,-9.5,,-9.5,-9.5
1_281,O=C1CC(F)(c2cnc3nc(-c4ccc5[nH]ccc5c4)nc(Nc4cc5c(cc4F)OCCO5)c3c2)CN1,-10.8,,-10.8,-10.8
1_282,Nc1nc(-c2ccc3nc(O)c(CN4CCOCC4)cc3c2)c2c(-c3ccc4c(c3)OCO4)n[nH]c2n1,-8.2,,-8.2,-8.2
1_283,Fc1cc(-c2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(-c8nc9ccccc9[nH]8)c7c6)c5c4)c3c2)cc(C23CNC(CCO2)C3)c1,-11.2,,-11.2,-11.2
1_284,CC1(C(=O)N2CCN(C(=O)c3cccc(Nc4nc(-c5ccc6oc7ccc(O)cc7c6c5)nc5ccccc45)c3)CC2)CCOCC1,-10.6,,-10.6,-10.6
1_285,C[C@H]1CN(C(=O)Nc2cc(-c3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)nc3ccccc23)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_286,NC(=O)c1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(-c4ccnc5cc(F)ccc45)cc3n2)c1,-9.4,,-9.4,-9.4
1_287,O=C1CCC(C(=O)N2CC3(OCC2=O)C(=O)N(Cc2ccc4c(c2)OCCO4)c2cc(C(=O)N4CCc5ccccc5C4)ccc23)C(=O)N1,-9.2,,-9.2,-9.2
1_288,Nc1nc(Nc2cc(C3(O)CCOCC3)cc3[nH]ncc23)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.6,,-10.6,-10.6
1_289,c1ccc2c(Nc3ccc4[nH]nc(-c5cccc6[nH]ncc56)c4c3)nc(-c3ccc4c(c3)OCCO4)cc2c1,-9.9,,-9.9,-9.9
1_290,O=C(c1ccc2c(Nc3cc4cn[nH]c4cc3F)nc(-c3cc4c(cc3F)OCCO4)nc2c1)N1CCOCC1,-9.6,,-9.6,-9.6
1_291,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(O[C@@H]4CCN([C@H](C)c5ccc6[nH]ncc6c5)C4)cc23)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_292,c1ccc2c(-c3n[nH]c4ccc(Nc5nc(Nc6cccc7[nH]ncc67)nc6ccccc56)cc34)cccc2c1,-9.8,,-9.8,-9.8
1_293,O=C1Nc2cc3ccccc3c(Nc3cccc(C(=O)Nc4nc(N5CCOCC5)c5ccccc5n4)c3)c2C1=O,-10.0,,-10.0,-10.0
1_294,Oc1cc(-c2cc3ccccc3[nH]2)cc(-c2nc(-c3ncnc4[nH]ccc34)nc3[nH]ccc23)c1,-10.3,,-10.3,-10.3
1_295,Cc1n[nH]c2ccc(N[C@@H]3CCN(c4cc(Nc5cc6c(cc5F)OCCO6)nc(-c5cc6c(cc5F)OCCO6)n4)C3)nc12,-10.0,,-10.0,-10.0
1_296,Cc1cc(C)cc(-c2cc(C3(Cc4c[nH]c5ccccc45)NC(=O)NC3=O)nn2-c2cccc3[nH]ncc23)c1,-8.7,,-8.7,-8.7
1_297,Nc1nc(Nc2cccc(C(=O)N3Cc4ccccc4C3)c2)c2cc(F)ccc2n1,-8.9,,-8.9,-8.9
1_298,CC1(C2(c3cc4ccc(F)cc4c(Nc4ncnc5[nH]ccc45)n3)NC(=O)NC2=O)NC2=C(C(=O)CCC2)C1c1cc2c(cc1F)OCCO2,-9.6,,-9.6,-9.6
1_299,O=C(Nc1ccc2c(c1)OCO2)c1cccc(Nc2nc(N3CCOCC3)nc3ccccc23)c1,-9.1,,-9.1,-9.1
1_300,Nc1nc(-c2cc3c(Nc4cc(-c5cc6ccccc6c(N)n5)nc5cc(F)ccc45)cc(F)cc3o2)c2cn[nH]c2n1,-10.8,,-10.8,-10.8
1_301,Nc1nc(N)c2cc(O[C@@H]3CCN(S(=O)(=O)c4ccc5ccccc5c4)C3)c(-c3nc4ccccc4[nH]3)cc2n1,-7.7,,-7.7,-7.7
1_302,C[C@@H]1C[C@@H](Oc2cc3c(N)ncnc3cc2F)CN1C(=O)[C@@]12C[C@@H](c3cc4c(cc3O1)OCO4)N(c1ccc3c(c1)CC(=O)N3)C2,-10.7,,-10.7,-10.7
1_303,C[C@@]12CN(C(=O)c3ccc4c(c3)OCO4)CCN1C(=O)N(Cc1ccc3c(c1)OCCO3)[C@@H]2c1cc2c(cc1F)OCO2,-8.6,,-8.6,-8.6
1_304,Nc1nc(N)nc(Nc2cc(-c3cc4c(cc3F)OCCO4)cc3c4c(c(N)nc23)-c2ccccc2C4)n1,-9.3,,-9.3,-9.3
