ligand_names,smiles,vina_score,vina_path
1_673,NC(=O)c1cccc(-c2n[nH]c3ccc(Nc4nc(-c5cc6ccccc6[nH]5)nc5ccccc45)cc23)c1,-9.8,
1_674,Cn1nc(C(N)=O)cc1Nc1nc(Nc2cc3ccccc3c(-c3cc4c(cc3F)OCCO4)n2)nc2ccccc12,-9.6,
1_675,CC1(N2CCOCC2c2cc3c(cc2F)OCCO3)CNn2c1nc1ccccc1c2=O,-7.9,
1_676,Fc1cc2c(cc1Nc1cc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3ccccc13)OCCO2,-9.7,
1_677,CC1(c2cccc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,
1_678,C[C@H]1CN(c2ccc3cc(-c4cc(-c5cc6c(cc5F)OCO6)nc5[nH]ccc45)ccc3n2)C[C@@H](C)O1,-8.9,
1_679,Cc1cc(Nc2ncnc3ccc(-c4ccc5[nH]nc(NC6CCOCC6)c5c4)cc23)c2cc[nH]c2c1,-10.2,
1_680,Nc1nc(-c2ccc3nc(O[C@@H]4CCN([C@H]5NC(=O)[C@@]6(CCOC6)c6cc7c(cc65)OCO7)C4)c(C4CC4)cc3c2)c2cn[nH]c2n1,-8.9,
1_681,C[C@H]1CN(C(=O)c2cc(F)nc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccc5c(c34)NC(=O)C5)c2)C[C@@H](C)O1,-10.3,
1_682,Nc1nc(N)c2cc(Nc3ncnc4ccc(-c5ccc6[nH]ccc6c5)cc34)ccc2n1,-10.3,
1_683,c1ccc2c(Nc3nc(-c4ccc5[nH]ccc5c4)cc(-c4ccc5[nH]ncc5c4)n3)cccc2c1,-11.1,
1_684,Nc1nc(Nc2cccc(C(=O)N3C(=O)NC4(CCCC4)C3=O)c2)c2cc(-c3ccc4[nH]ccc4c3)ccc2n1,-10.6,
1_685,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3cc(-c4ccc5ncnc(N)c5c4)ccc3n2)C[C@@H](C)O1,-9.2,
1_686,CN1CCN(C(=O)c2ccc3[nH]c4ccc(-c5cc6cc(-c7cc8ccccc8[nH]c7=O)ccc6[nH]5)cc4c3c2)CC1,-9.6,
1_687,Cc1cc(F)ccc1Nc1nc(N)c2ccc(-c3nc4ccccc4c(=O)n3-c3cc4c(cc3F)OCCO4)cc2n1,-9.1,
1_688,c1cc2oc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(NC7CCOCC7)c6c5)c4c3)cc2cc1NC1CCOCC1,-9.3,
1_689,CC1(C)CC(=O)C2=C(C1)Oc1cc3c(cc1C2c1cccc(-c2ccc4c(c2)OCO4)c1)OCO3,-9.2,
1_690,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4cc(F)ccc34)c(F)cc2n1,-10.1,
1_691,O=C(c1ccc2cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)ccc2c1)N1CCOCC1,-9.5,
1_692,CN1CC(Oc2ccc3c(c2)Cc2nc4cc(Nc5nc(N)c6ccccc6n5)ccc4cc2-3)CC2(CCOCC2)C1=O,-9.6,
1_693,C[C@]12Cc3ccccc3[C@@H]1CC[C@H]1[C@@H]2CCN1C(=O)[C@H]1CN(c2cccc3ccccc23)C(=O)N1C(=O)N1c2ccccc2CCc2c(N)nc(N)nc21,-11.0,
1_694,CC1(C(=O)Nc2cc3ncnc(Nc4cc5c(cc4F)OCCO5)c3cc2-c2ccc3ncccc3c2)CNC(=O)N1,-8.2,
1_695,NC1=NC(Cc2cccc3ccccc23)(C(=O)N2CCN(C(=O)c3ccc4ccoc4c3)CC2)C(=O)N1,-9.0,
1_696,Fc1cc2c(cc1-c1cc3c(Nc4ccc5[nH]ncc5c4)ncnc3cc1F)OCCO2,-10.0,
1_697,Cc1cc(C)cc(Nc2nc(N3CCOCC3)nc3ccc(NS(=O)(=O)c4ccc5ccccc5c4)cc23)c1,-10.0,
1_698,c1cc2c(-c3nc(N4CCOCC4)cc(N4CCOCC4)n3)nc(-c3ccc4[nH]ncc4c3)nc2[nH]1,-9.1,
1_700,O=c1c2ccccc2nc(-c2cc(-c3ccc4c(c3)OCO4)nc3ccc(O)cc23)n1-c1ccc2c(c1)OCCO2,-9.6,
1_701,O=C(c1cc2ccccc2nc1Nc1ccc2c(c1)OCCO2)N1CCC2(CC(=O)N(C(=O)N3Cc4ccccc4C3)C2)C1,-9.8,
1_702,c1ccc2c3c([nH]c2c1)-c1cc2c(-c4ccc5[nH]ncc5c4)n[nH]c2cc1O[C@H]3CN1CCOCC1,-8.6,
1_703,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)nc(N3CCOCC3)nc2c1,-9.9,
1_704,Fc1cc(F)cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)nc(Nc3c4ccccc4nc4ccccc34)n2)c1,-9.8,
1_705,Nc1ncnc2cc(F)c(O[C@@H]3CCN(C(=O)[C@]45COC[C@@H]4CN(c4nc(Nc6cc7c(cc6F)OCCO7)c6ccccc6n4)C5)C3)cc12,-9.7,
1_706,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3c[nH]c4ccccc34)nc2c1)N1CCOCC1,-9.3,
1_707,Cc1ccc2nc(N[C@H]3[C@H]4C[C@@H]3N(C(=O)[C@H]3CC[C@@]5(CC3)NC(=O)N(C[C@@H]3COc6cc7oc(-c8ccc9c(c8)OCO9)cc(=O)c7cc6O3)C5=O)C4)ccc2c1,-9.7,
1_708,Cc1cc2cc3cc(C(=O)N4CC5CC(F)CC54)cnc3cc2nc1N1CCN(c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)CC1,-7.8,
1_709,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCC6(CC5)OCCO6)c4)nc4ccccc34)c(F)cc2n1,-11.2,
1_710,CC1(c2cc3ccn(-c4cc(F)cc(N5C(C6CC6)NC(=O)C56CC(=O)N6Cc5cc6c(cc5F)OCCO6)c4)c3cn2)NC(=O)NC1=O,-8.9,
1_711,c1cc2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc2cc1-c1cnc2[nH]ncc2c1,-9.2,
1_712,Nc1nc(Nc2ccc3c(Nc4nc(N5CCOCC5)nc5ccccc45)cccc3n2)nc2ccccc12,-9.6,
1_713,O=C(c1cc2c(cc1F)OCO2)N1CCN(c2nc(Nc3cccc4cc[nH]c34)c3ccccc3n2)CC1,-9.2,
1_714,NC(=O)c1cccc(Nc2nc(N3CCOCC3)nc3ccc(-c4ccc5cc6ccccc6nc5c4)cc23)c1,-9.8,
1_715,NC(=O)c1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3c(N4CCOCC4)cccc3n2)c1,-9.3,
1_716,Cc1ccc2nc(Nc3cc(F)cc(C(=O)N4Cc5ccccc5C4)c3)c(-c3cnc4[nH]ncc4c3)cc2c1,-10.8,
1_717,NC(=O)C1CCC(Nc2c(-c3cc4c(cc3F)OCO4)c(Nc3ccc4[nH]ncc4c3)nc3ccccc23)CC1,-8.5,
1_718,c1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3ccc4[nH]ccc4c3)nc2c1,-9.3,
1_719,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c(F)cc2n1,-9.5,
1_720,Fc1ccc2c(Nc3cccc(Oc4cnc5ccccc5n4)c3)nc(-c3ccc4ccccc4c3)nc2c1,-9.9,
1_721,O=C(Nc1ccc2[nH]c(-c3cc(F)cc(-c4ccc5ccc(C(=O)N6CCOCC6)cc5c4)c3)nc2c1)c1cccc(F)c1,-9.4,
1_723,CC(=O)N1CCN(C(=O)c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5ccccc5c4)nc3c2)CC1,-9.3,
1_724,CC(=O)N1c2ccc(C(=O)N3c4ccccc4CC34NC(=O)N(C3CC3)C4=O)cc2CC1c1ccc2c(c1)OCCO2,-8.6,
1_725,Fc1cc2nc(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc(N3CCOCC3)c2cc1-c1ccc2[nH]ncc2c1,-10.0,
1_726,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(-c4cc5ccccc5[nH]4)cc23)C[C@@H](C)O1,-9.7,
1_727,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-9.8,
1_728,Cc1[nH]c2ccccc2c1C(=O)NC1(C(=O)N2CCc3[nH]c4ccccc4c3C2)Cc2ccccc2C1,-9.3,
1_729,C[C@@H]1CN(C(=O)c2ccc3nc(-c4cc5c(cc4F)OCCO5)nc(Nc4cccc(C(N)=O)c4)c3c2)C[C@@H](C)O1,-9.9,
1_730,CC1COCCN1C(=O)c1ccc2cc(-c3cc(F)c4ccc(F)cc4c3)c(Nc3cccc(F)c3)nc2c1,-9.7,
1_731,C[C@@H]1CN(c2nc(-c3cc4cn[nH]c4cc3F)nc3ccc(C(=O)N[C@H]4[C@@H]5C[C@H]6C[C@@H](C5)N(C(=O)c5ccc7ccccc7c5)[C@@H]4C6)cc23)C[C@@H](C)O1,-9.4,
1_732,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1CC(O)(C(=O)N2Cc3ccccc3C2)c2ccccc21,-9.1,
1_733,Nc1nc(N)c2cc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc2n1,-9.9,
1_734,O=C(c1cccc2[nH]c3c(c12)C(=O)N(c1ccc2ccccc2c1)C3c1ccc2c(c1)OCO2)N1CCN(c2ccc3ccccc3n2)CC1,-10.7,
1_735,CC1(C)CC(=O)C2ON(C(=O)c3cccc4ccccc34)C(c3ccc4c(N)nc(N)nc4c3)C2C1,-10.4,
1_736,Cc1ccc2c(N3CCC4(COCCO4)C3)nc(-c3ccc4[nH]ncc4c3)nc2c1,-9.0,
1_737,C[C@H]1CN(C(=O)c2ccc3nc4c(O)c5ccccc5cc4c(Nc4cc5c(cc4F)OCCO5)c3c2)C[C@@H](C)O1,-9.3,
1_738,O=C1Nc2cc3c(cc2NC1c1ccc2[nH]c(-c4nc(Nc5ccc6c(c5)OCCO6)c5cc6c(cc5n4)OCO6)nc2c1)OCO3,-9.7,
1_739,Cc1cc(-c2nc3ccc(Oc4cc5c(cc4F)OCO5)cc3nc2Nc2cccc(C(=O)N3CCOCC3)c2)ccn1,-10.3,
1_740,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)cc3ccccc23)C[C@@H](C)O1,-9.5,
1_741,NC1CC2CN(c3nc(-c4ccc5c(-c6cc7c(cc6F)OCCO7)n[nH]c5c4)nc4ccccc34)C2C1,-9.7,
1_742,Cc1cc2ccccc2nc1NC(=O)Nc1ccc2c(c1)C1CC(C)(CCN1C(=O)c1ccc3c(c1)OCCO3)O2,-9.1,
1_743,Cc1cc(Nc2ncnc3ccc(Oc4cc5c(Nc6ccc7c(c6)OCCO7)ncnc5cc4F)cc23)n(C)n1,-9.8,
1_744,Nc1nc(-c2cc(-c3ccc4ccccc4c3)cc3c2[nH]c2ccccc23)c2ccccc2n1,-10.5,
1_745,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)CC(F)CO4)ccc2n1,-10.4,
1_746,Nc1nc(N)c2nc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5c(ccc6ccccc65)n4)c3)ccc2n1,-11.1,
1_747,CC1(C)CN(C(=O)[C@@H]2CN(Cc3c[nH]c4ccccc34)C(=O)c3cccc(NC(=O)c4ccc5c(c4)OCCO5)c3O2)CS1,-8.8,
1_748,O=C(O)C1(c2ccc(Nc3ncnc4cc(F)c(-c5ccc6[nH]ncc6c5)cc34)cc2F)CCNC1,-8.3,
1_749,c1cc2[nH]ncc2cc1-c1ccn2cc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc2c1,-9.3,
1_750,Nc1nc(N)c2cc(Oc3ccc4c(F)cc(-c5cc6c(cc5F)OCO6)nc4c3)c(F)cc2n1,-10.6,
1_751,CC(=O)N1CCC(n2c(-c3ccc4ccccc4c3)nc3c(Nc4cc5c(cc4F)OCCO5)ncnc32)CC1,-8.7,
1_752,CC1(c2cc(Nc3cccc4nc(-c5ccc6[nH]nc(N)c6c5)ccc34)c3ccccc3n2)NC(=O)NC1=O,-10.3,
1_753,Fc1cc2c(cc1Nc1nc(Nc3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)nc3ccccc13)OCCO2,-10.6,
1_754,O=C1NC(=O)C(C(=O)N2CCC(Nc3nc4ccccc4nc3-c3cccc4cc5c(cc34)OCO5)CC2)(c2cc3ccccc3cc2F)N1,-10.3,
1_755,CC1CC(C)(C)CC2(C1)OC(=O)N(C(c1ccc3c(c1)OCCO3)N1CCC3(CC1)NCCC3C(=O)N1CCc3ccccc31)C2=O,-9.2,
1_756,O=C(Nc1ccc2c(c1)OC1(CCN(C(=O)c3ccc4[nH]c(-c5cc6c(cc5F)OCCO6)cc4c3)CC1)O2)Nc1ncccn1,-9.3,
1_757,O=C(C1CN(Cc2c[nH]c3ccccc23)CCC12Oc1cc3c(cc1O2)OCO3)N1CCN(c2cccc3cc[n+](Cc4ccc5c(c4)OCO5)cc23)CC1,-9.6,
1_758,O=C1C(C2CCCNC2)Oc2ccc(-c3cnc4c(c3)Cc3cc5c(cc3-4)OCO5)cc2N1c1cc2c(cc1F)OCCO2,-8.9,
1_759,C[C@H]1CN(c2ncnc3cc(F)c(OC4CN(C(=O)[C@@H]5Cc6[nH]c7ccccc7c6CN5C(=O)Nc5ccc6[nH]ncc6c5)C4)cc23)C[C@@H](C)O1,-8.6,
1_760,Nc1nc(N)c2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc2n1,-9.6,
1_761,Nc1nc(N)c2cc(Nc3nc(-c4ccc5cc[nH]c5c4)nc4ccccc34)ccc2n1,-9.8,
1_762,Cc1cc2cc[nH]c2nc1Nc1nc(-c2cc3c(cc2F)OCCO3)cc2ccccc12,-9.5,
1_763,CC1(C(=O)N2CCC(Nc3cc(-c4c(-c5ccc6[nH]ncc6c5)[nH]c5ccccc45)cc4cn[nH]c34)CC2)CNC(=O)N1,-10.4,
1_764,C[C@]1(O)CCN(c2nc(N3CC[C@@H](Oc4cc(F)cc5nc(-c6nc(N)nc7[nH]ncc67)ncc45)C3)c3ccccc3n2)C1,-9.9,
1_765,Fc1cc2c(cc1-c1cc3ncccc3nc1Nc1ccc3[nH]nc(-c4cc5c(cc4F)OCCO5)c3c1)OCCO2,-10.0,
1_766,Nc1nc(N)c2cc(Nc3nc(NC(=O)C4CC5CC(C4)C4C(=O)N(C6CCCC6)C4C5)nc4ccccc34)c(F)cc2n1,-10.3,
1_767,Cc1cc(-c2nc(N)c3cc(-c4ccc5nc(N6CCCC6)c(C(=O)N6C[C@H](C)O[C@H](C)C6)cc5c4)ccc3n2)c2cc[nH]c2n1,-8.1,
1_768,c1cc2c(cc1Nc1nc(-c3ccc4[nH]ncc4c3)nc3ccc(-c4ccc5[nH]ncc5c4)cc13)OCCO2,-11.2,
1_769,CC1(c2ccc3c(-c4ccc5c(c4)OCCO5)c(-c4cc5c(cc4F)OCO5)[nH]c3c2)NC(=O)NC1=O,-9.5,
1_770,Fc1cc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3nc(N4CCOCC4)nc4ccccc34)c2cc1F,-9.2,
1_771,C[C@H]1COC(=O)N1c1nc(N2CCC(C(=O)N3CC[C@@H](Oc4cccc5nc(N)nc(N6C(=O)OC[C@@H]6C)c45)C3)CC2)c2ccccc2n1,-8.8,
1_772,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCC4)nc(Oc3cccc(-c4ccc5cc[nH]c5c4)c3)n2)C[C@@H](C)O1,-9.4,
1_773,Cc1ccc2c(c1)Oc1cc3c(cc1[C@H](CN1CCC([C@@]4(Cc5c[nH]c6ccccc56)NC(=O)NC4=O)CC1)O2)OCO3,-10.3,
1_774,O=C(Nc1cc(F)cc(-c2cc(-c3n[nH]c4ccccc34)nc3[nH]ccc23)c1)N1CCC(O)C1,-9.4,
1_775,Cc1cc2[nH]ncc2cc1-c1nc(-c2cc3c(cc2F)OCO3)c2cc(Nc3nc(N)nc(N4CC5OC(C)CC54)n3)ccc2n1,-10.2,
1_776,CN1c2ccccc2N(C(=O)C23C(=O)NC(=O)N2C(c2c[nH]c4ccccc24)C2C(=O)NC(=O)C23)CC1(C)C,-8.6,
1_778,C[C@@H]1CN(C(=O)c2cc(F)cc(Nc3nc4ccc(C(=O)N5Cc6ccccc6C5)cc4cc3-c3ccc4[nH]ncc4c3)c2)C[C@@H](C)O1,-11.0,
1_779,Nc1nc(N2CC3CC(F)CC32)c2c(N3CCC4(CCOC4)C3)cc(-c3n[nH]c4ccccc34)nc2n1,-9.3,
1_780,Nc1nc(N)c2cc(C(=O)N3CCN(c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)CC3)ccc2n1,-9.3,
1_781,O=c1c2ccccc2nc(-c2ccc3[nH]c4ccccc4c3c2)n1Cc1ccc2ccccc2n1,-10.1,
1_782,CC1(c2ccc3[nH]c(-c4cc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)cc3c2)NC(=O)NC1=O,-10.4,
1_783,O=C(NCC(=O)N1CCN(Cc2c[nH]c3ccc(-c4c[nH]c5ccccc45)cc23)CC1)c1cc2c(cc1F)OCO2,-8.9,
1_784,Fc1cc2c(cc1Nc1cn3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc3n1)OCCO2,-9.7,
1_785,Cc1cc(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(-c4cc5c(cc4F)OCCO5)c(F)cc3n2)nc(C)n1,-9.2,
1_786,O=C1CC2(CN1)CN(C(=O)c1cc3cc(NC(=O)c4cc5c(cc4F)OCCO5)ccc3nc1O)C2,-8.6,
1_787,O=C(c1ccc2nc(Nc3ccc4ccccc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCOCC1,-9.1,
1_788,Cc1cc2nc(N)nc(N)c2cc1NC(=O)c1cccc(Nc2nc(N)nc3ccc(F)cc23)c1,-9.1,
1_789,NC(=O)Nc1nc2cc(C(F)(F)F)ccc2n1-c1nc(-c2cc3c(cc2F)OCCO3)cc2c1[nH]c1ccccc12,-9.4,
1_790,CC1(C)Cc2cc(C(c3nc(N)c4ccccc4n3)N3CCC4(C3)Oc3cc5c(cc3O4)OCO5)ccc2O1,-10.5,
1_791,Cc1cc2c(-c3ccc4c(c3)OCO4)nc3ccccc3c2c(Nc2cccc(C(=O)N3CCOCC3)c2)n1,-9.2,
1_792,CN1c2ccccc2N(C(=O)C23C(=O)N(c4ccc5c(c4)OCO5)C(=O)N2C(c2c[nH]c4ccccc24)C2C(=O)NC(=O)C23)CC1(C)C,-9.3,
1_793,Nc1nc(C(=O)N2C3CCC2CC(c2c[nH]c4ccc(-c5cc6c(cc5F)OCO6)cc24)C3)nc2ccccc12,-10.0,
1_794,Nc1nc(N)c2cc(NC(=O)c3cc4c(cc3F)OCCO4)cc(-c3ccc4c(c3)OCCO4)c2n1,-8.6,
1_795,O=C(c1ccnc(Nc2ncnc3ccc(-c4cccc5cc6c(cc45)OCO6)cc23)c1)N1CCN(c2ccc3ccccc3n2)CC1,-9.9,
1_796,NC(=O)C1(N)CC1c1cc(-c2cc(-c3ccc4[nH]ccc4c3)nc(Nc3cc4c(cc3F)OCO4)n2)cc(F)c1F,-9.8,
1_797,Nc1nc(N)c2cc(Nc3nc(N4C(=O)NC(=O)C45CC4CCC(F)(C4)C5)nc4ccccc34)c(F)cc2n1,-9.5,
1_798,Fc1cc2c(cc1Nc1ncnc3c(-c4cc5c(cc4F)OCO5)cccc13)OCCO2,-8.2,
1_799,COc1cc2oc(C)cc2cc1-c1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2ccccc2n1,-9.6,
1_800,C[C@H]1CN(C(=O)N2C[C@@H](c3cc4c(cc3F)OCO4)Oc3cc(F)c(-c4ccc5ncnc(Nc6ccc7[nH]ncc7c6)c5c4)cc32)C[C@@H](C)O1,-10.7,
1_801,c1ccc2[nH]c(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)nc2c1,-9.2,
1_802,Cc1ccc2nc(N3C(=O)OC[C@H]3[C@@H](C)O)nc(Nc3cc4c(Nc5cccc(F)c5)nc(N)nc4cc3F)c2c1,-8.7,
1_803,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)c(N)c3ccc(-c4nc5ccccc5c(=O)n4-c4cc(N)nc(N)n4)cc23)C[C@@H](C)O1,-9.8,
1_804,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4nc(-c5c[nH]c6ccccc56)ccc4c3)nc2c1,-10.6,
1_805,Nc1nc(N)c2cc(-c3cccc(C(=O)Nc4cc5c(N)nc(N)nc5cc4F)c3)ccc2n1,-9.5,
1_806,CC1(C)CC(=O)C2C(C1)C(c1ccc3oc(-c4c[nH]c5ccccc45)nc3c1)C1C(=O)NC(=O)C21,-9.4,
1_808,Fc1cc(-c2ccc3nc(N4CCOCC4)nc(Nc4cccc5cc[nH]c45)c3c2)cc2cn[nH]c12,-10.3,
1_809,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(C(F)(F)F)cc34)c2)C[C@@H](C)O1,-10.2,
1_810,O=C(c1ccc2ccccc2n1)N1C(c2ccc3c(c2)OCCO3)CNC1c1ccc2c(c1)OCO2,-9.3,
1_811,FC(F)(F)c1cnc2ccc(-c3cc(Nc4cn5ccc(-c6cnc7[nH]ccc7c6)cc5n4)cc(N4CC5CNCC54)n3)cc2c1,-9.8,
1_812,O=C(Nc1ccc2[nH]ncc2c1)c1ccc2c(N3C(=O)NC4(CCCC45CC5)C3=O)cc(-c3ccccc3)nc2c1,-8.3,
1_813,NC(=O)c1cc2cc(-c3cc(-c4ccc5[nH]ncc5c4)nc4[nH]ncc34)ccc2nc1Nc1ccc2c(c1)OCCO2,-9.0,
1_814,NC(=O)c1cccc(Nc2nc(Nc3cc(-c4c[nH]c5ccccc45)nc4ccccc34)nc3ccccc23)c1,-10.3,
1_815,O=C(c1cc(-c2cc3[nH]ccc3cc2F)cc2[nH]ncc12)N1CCC(c2[nH]c3ccc(F)cc3c2F)CC1,-9.6,
1_816,O=C1CCC(N2CCC(n3c(=O)c4cccc5c4n(c3=O)C(c3ccc4c(c3)OCCO4)C(=O)N5Cc3ccc4c(c3)OCO4)CC2)C(=O)N1,-8.5,
1_817,CN1CC(C2C(=O)NC3c4cc(F)ccc4N(C(=O)Nc4ccc5c(c4)OCCO5)C32)CC2(CCNC2)C1=O,-10.1,
1_818,Nc1nc(N)c2cc(Nc3nc(C(=O)N4CCC5(CCO5)CC4)nc4ccccc34)c(F)cc2n1,-9.8,
1_819,Oc1c2ccccc2cc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)c3ccccc3nc12,-9.9,
1_820,C[C@H]1Oc2ccccc2CN1C(=O)N1C(=O)N(Cc2c[nH]c3ccccc23)C(=O)[C@H]1c1cc2c(cc1F)OCCO2,-9.3,
1_821,c1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3cc4cc(-c5ccc6[nH]ncc6c5)ccc4[nH]3)nc2c1,-9.7,
1_822,Nc1cc(-c2ccc3nc(N4CCOCC4)nc(Nc4cc5c(cc4F)OCCO5)c3c2)nc2ccccc12,-8.7,
1_823,Nc1nc(N)c2cc(N3CC(=O)N(C4CC5CCC(C4)N5C(=O)c4ccc5[nH]c6ccccc6c5c4)C3=O)c(F)cc2n1,-9.8,
1_824,O=C(Nc1cc2c(cc1F)OCCO2)c1cccc(Nc2cc(-c3ccc4[nH]ncc4c3)nc3ccccc23)c1,-10.0,
1_825,O=C(c1cc2[nH]ncc2cc1Nc1nc(-c2cc3c(cc2F)OCCO3)cc2ccccc12)N1CC(F)C1,-10.0,
1_826,C[C@H]1CN(C(=O)c2cc(-c3ccc4[nH]nc(-c5cc6cnccc6[nH]5)c4c3)c3cc(-c4cc5c(cc4F)OCCO5)oc3c2)C[C@@H](C)O1,-10.9,
1_827,O=C(NC1(C(=O)N2CCC(c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3-c3ccc4[nH]ncc4c3)CC2)CCC1)c1cc2c(F)cccc2cc1F,-8.6,
1_828,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3c4ccccc4nc4ccccc34)nc2c1)N1CCOCC1,-9.7,
1_829,Cc1cc2cc[nH]c2nc1Nc1nc(-c2cc3c(cc2F)OCO3)cc2ccccc12,-9.5,
1_830,NC(=O)c1c(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)[nH]c2ccc(C(=O)N3CCC(F)(F)CC3)cc12,-9.2,
1_831,O=C1NCC2(CCC(c3nc(Nc4cccc(-c5ccc6[nH]ncc6c5)c4)c4cc(F)ccc4n3)C2)N1,-9.6,
1_832,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4ccccc34)c(F)cc2n1,-10.6,
1_833,CC1CCC(c2ccc3ccccc3c2)N1c1cc(-c2cc3c(cc2F)OCCO3)nn2c(=O)nc(N)nc12,-9.1,
1_834,Cc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5nc(N)c6ccc(N7C[C@H](C)OC7=O)cc6n5)cc34)cc12,-10.6,
1_835,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)nc3c(Nc4cc5c(N)nc(N)nc5cc4F)c4ccccc4cc23)C[C@@H](C)O1,-10.8,
1_836,CC1CN(c2ccc3nc(N)nc(N)c3c2)CCN1C(=O)c1cccc(Nc2nc(Nc3ccc4ncnc(N)c4c3)nc3ccccc23)c1,-10.3,
1_837,Cc1cccc(Nc2nc(N3C(=O)OC[C@H]3[C@@H](C)O)nc3ccc(N4C(=O)CNC5=C4c4cc6c(cc45)OCO6)cc23)c1,-9.0,
1_838,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3cc4c(cc3F)OCCO4)cc2c1)N1CC(N2CCOCC2=O)C1,-9.7,
1_839,CC1CN(c2ccc3c(c2)OCCO3)CCN1C(=O)c1cccc(Nc2nc(N)nc3c(F)cccc23)c1,-9.4,
1_840,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-9.6,
1_841,Nc1nc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3ccc(-c4c[nH]c5ccccc45)cc23)cc(C(F)F)n1,-10.3,
1_842,O=C(Nc1cc(-c2cccc3[nH]ccc23)nc2ccccc12)N1CCC2(CCOCC2)C1,-9.5,
1_843,Cc1ccc2cc(Nc3nc(-c4cc5ccccc5nc4Nc4cccc(O)c4)cc4ccccc34)ccc2n1,-10.2,
1_844,CC1(C)C=Cc2c(nc3ccccc3c2Nc2nc(-c3ccc4c(c3)OCCO4)nc3ccccc23)C1,-9.1,
1_846,Nc1nc(N)c2nc(-c3ccc4ccccc4c3)nc(Nc3cc4ccccc4cc3F)c2n1,-10.5,
