ligand_names,smiles,vina_score,vina_path
1_646,Cc1nc2ccccc2nc1-c1cc2ccccc2c(Nc2cc3c(N)nc(N)nc3cc2F)n1,-9.6,
1_647,CC1(c2ccc3cc(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(N)n[nH]c5cc4F)c3c2)NC(=O)NC1=O,-9.8,
1_648,O=C1c2cc(Br)ccc2N=C2c3ccccc3NC(c3cccc(-c4ccc5c(c4)OCCO5)c3)C12,-9.7,
1_649,NC(=O)c1cccc(Nc2nc(Nc3nc(C4CCNCC4)cc4ccccc34)nc3ccccc23)c1,-10.2,
1_650,CC1(O)CN(c2ccc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)ccc3n2)C1,-9.7,
1_651,Nc1nc(N)c2cc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)cc(F)c2n1,-10.6,
1_652,CC1(C)[C@H]2CN(C(=O)[C@]3(C)[C@@H]4C(=CC[C@]3(C)NC(=O)c3ccc5c(c3)OCCO5)c3ccccc3N4C(=O)c3ccc4ccccc4c3)C[C@]1(C(=O)N[C@@H]1CCC(=O)NC1=O)C2,-9.1,
1_653,Nc1n[nH]c2c(Oc3ccc4c(c3)CC(=O)N4)cc(-c3cc(-c4ccc5c(c4)OCO5)nc4[nH]ccc34)cc12,-10.4,
1_654,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7ccccc7F)c6c5)cc34)c2)C[C@@H](C)O1,-10.9,
1_655,Nc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(N)nc5cc(F)ccc45)C3)c2)c2ccccc2n1,-9.5,
1_656,CC(C)(C)NC(=O)[C@@H]1CN(C[C@@H]2Oc3cc4c(cc3-c3cc5cc6c(cc5cc32)OCO6)OCO4)c2ccc3ccccc3c2O1,-9.1,
1_657,Nc1nc(Nc2cc(C(=O)N3CCC4(C3)Oc3cc5c(cc3O4)OCO5)nc3ccccc23)nc2ccccc12,-9.5,
1_658,Nc1nc(N)c2cc(-c3cc(O[C@@H]4CCN(C(=O)c5ccc6[nH]ccc6c5)C4)nc4ccccc34)c(F)cc2n1,-9.3,
1_659,CC1c2c(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCO6)c4c3)cc2C(=O)N1C1CC1(F)F,-9.4,
1_660,CC1COC(=O)N1C(=O)c1cccc(Nc2ncnc3ccc(C(=O)N4CCC45C(=O)N(C)c4ccc(F)cc45)cc23)c1,-9.0,
1_661,Nc1nc(Nc2nc(-c3cccc(-c4ccc5[nH]ncc5c4)c3)nc3ccccc23)nc2ccccc12,-10.1,
1_662,O=C1CC2(CCN1C(=O)c1ccc3ccccc3c1)c1ccccc1CN2C(=O)c1ccc2c(c1)OCCO2,-8.8,
1_663,CC1(C(=O)N2CCN(c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)CC2)Cc2ccccc2O1,-10.3,
1_664,Nc1nc(N)c2cc(-c3cc(-c4cc(F)c5cc(F)ccc5c4)c4[nH]c5ccccc5c4c3)ccc2n1,-10.5,
1_665,CC1C(=O)N2CCCCC2C(N2C(=O)C3C4C(=O)NC(=O)C4C(c4c[nH]c5ccccc45)C3C2=O)C2C(=O)NC(=O)C12,-9.7,
1_666,CC(=O)N1CCC(c2cc3c([nH]c4ccccc43)c(Nc3ccc4[nH]c5ccccc5c4c3)n2)CC1,-9.8,
1_667,Nc1nc(-c2nc(O[C@@H]3CCN(C(=O)c4cc(F)c5c(c4)OCO5)C3)nc3ccccc23)c2cn[nH]c2n1,-9.0,
1_668,Nc1nc(N)c2cc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5cc(F)ccc5n4)c3)ccc2n1,-10.1,
1_669,CC1CC(c2c[nH]c3ccccc23)N(c2cc(-c3ccc4nc(N)nc(N)c4c3)cc3ccccc23)C1=O,-9.1,
1_670,c1cc(-c2n[nH]c3ccc(-c4cc(-c5ccc6[nH]ncc6c5)nc5[nH]ccc45)cc23)c2cn[nH]c2c1,-10.3,
1_671,C[C@H]1CN(c2nc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)C[C@@H](C)O1,-9.5,
1_672,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.3,
1_673,Nc1nc(-c2ccc3c(c2)OCCO3)cc(C2c3ccccc3NC(=O)N2c2ccc3ccccc3c2)n1,-9.8,
1_674,Cc1cc(C)cc(-c2cc([C@@H]3Nc4ccccc4-c4nc(N5C[C@H](C)O[C@H](C)C5)nc(C(N)=O)c43)c3ccccc3n2)c1,-9.3,
1_675,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4cnc5c(c4)CCNC5)c3)ccc2n1,-10.7,
1_676,Cc1cc2cccc(-c3ccc4nc(N)nc(Nc5cc6c(C)n[nH]c6cc5F)c4c3)c2nc1N1CC2(CCC2)NC1=O,-11.7,
1_677,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccc(Br)cc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-10.2,
1_678,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4ccccc34)cc12,-12.4,
1_679,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(F)cc(-c6ccc7[nH]nc(N)c7c6)c5)cc34)cc12,-10.6,
1_680,CC1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4cc(F)ccc34)c2)C(c2ccc3[nH]ncc3c2)CN1C(=O)C1(C)CC1,-10.1,
1_681,C[C@H]1CN(c2nc(O[C@@H]3CCN(c4nc(-c5cccc6[nH]ncc56)c5ccccc5n4)C3)nc3ccccc23)C[C@@H](C)O1,-9.5,
1_682,O=C(c1cccc(Nc2nc(Nc3cc(-c4ccc5[nH]ncc5c4)nc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.2,
1_683,O=C(Nc1ccc2c(c1)Oc1cc3c(cc1[C@H](CN1C(=O)N[C@]4(CCc5[nH]c6ccccc6c5C4)C1=O)O2)OCO3)c1ccc2c(c1)OCCO2,-9.2,
1_684,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3ccc4c(c3)OCCO4)c(F)cc2n1,-9.6,
1_685,Cc1cc(C)cc(N2C(=O)N(c3ccc4nc(-c5ccc6[nH]nc(-c7nc(N)nc8[nH]ncc78)c6c5)nc(N5C[C@@H](C)O[C@H](C)C5)c4c3)C(=O)C23CCC3)c1,-9.8,
1_686,CC1CCC2(C1)NC(=O)N1C(=O)C(C)N(C(=O)c3cccc(Nc4nc(-c5cccc6[nH]ncc56)nc5ccccc45)c3)C(=O)C12,-11.4,
1_687,Nc1nc(Nc2cccc(C(=O)N3CC(F)CC4CC43)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-11.1,
1_688,C[C@]12CC(=C3CC(=O)c4cc(-c5cc6c(cc5F)OCO6)ccc4N3)C(=O)N1C(=O)NC2=O,-9.6,
1_689,CC1(c2cccc(Nc3nc(-c4cc(N)nc5ccccc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.7,
1_690,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)c1,-9.4,
1_691,CC1C2CC2CN1C(=O)c1cccc(Nc2nc(-c3cc(F)cc(-c4ccc5ncnc(N)c5c4)c3)nc3ccccc23)c1,-9.9,
1_692,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc(N4CCOCC4=O)c4ccccc4n3)ccc2n1,-10.2,
1_693,Nc1nc(N)c2cc(Nc3nc(C(=O)N4CCC5(CC4)CCN5C(=O)C4(c5ccc6ccccc6c5)NC(=O)NC4=O)nc4ccccc34)c(F)cc2n1,-10.4,
1_694,C/C1=C2\C(=O)OC[C@@H]2C(=O)C(=O)[C@]23C=C4O[C@]5(C)Cc6ccccc6[C@H](O[C@@]4(C)[C@H](CCC2=O)C3)[C@@H]15,-7.8,
1_695,O=C1NC(=O)C2(CCc3c([nH]c4ccccc34)C2)N1C(=O)c1cc(-c2cc3c(cc2F)OCCO3)nc2cc[nH]c12,-10.4,
1_696,C[C@H]1CC=C(c2ccc3c(Nc4cc5c(N6C[C@@H](C)O[C@H](C)C6)nc(N)nc5cc4F)nc(N)nc3c2)O1,-9.1,
1_697,Cn1cc(C(=O)N2C(=O)C(N3C(=O)c4ccccc4C3=O)c3ccccc32)c2ccccc21,-8.5,
1_698,c1ccc2c(Nc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc(-c3ccc4[nH]ncc4c3)nc2c1,-10.4,
1_699,Nc1nc(Nc2cc3c(-c4cc5cn[nH]c5cc4F)n[nH]c3cc2F)c2cc(C(=O)N3CCC4(CC3)OCCO4)c(F)cc2n1,-10.5,
1_700,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-10.0,
1_701,CC1CN(C(=O)C2CCOCC2)c2cc3ccc(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)cc3nc21,-9.1,
1_702,Cc1nc2ccccc2cc1C(=O)N[C@]1(C(=O)N[C@@H]2CN([C@@]3(c4cc(-c5ccc6nc(N)nc(N)c6c5)cc(F)c4F)C[C@@H]3F)C2=O)CN(C)C(=O)[C@@H](C2(C)CC2)N1,-7.4,
1_703,CC1OC2(CN(C(=O)c3ccc4[nH]ncc4c3)C2)CN1C(=O)c1cccc(Nc2nc(C3(C)NC(=O)NC3=O)nc3cc(F)ccc23)c1,-10.8,
1_704,O=C(CN1C(=O)c2ccccc2C1c1ccc2c(c1)OCCO2)N1CCC2(CC(=O)N(C(=O)c3ccc4c(c3)OCCO4)C2)C1,-9.1,
1_706,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]nc(NC)c8c7)c6c5)c4c3)cc12,-10.3,
1_707,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c(F)cc2n1,-9.5,
1_708,Oc1ccc2cc(-c3cc(-c4cc5c(cc4O)OCO5)cc4c3[nH]c3ccccc34)cc(O)c2c1,-9.5,
1_709,O=C(C1Cc2ccccc2C1N1C(=O)NC2(Cc3ccccc3C2)C1=O)N1Cc2cc3c(cc2C1)OCO3,-8.8,
1_710,Cc1cc(-c2ccc3[nH]ncc3c2)nc(Nc2ccc3[nH]cc(C4C5C(=O)NC(=O)C5C5C(=O)N(C6CCC(=O)NC6=O)C(=O)C54)c3c2)n1,-10.8,
1_711,Cc1nc(N2C[C@@H](C)O[C@H](C)C2)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c(F)cc2n1,-10.3,
1_712,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-10.8,
1_713,C[C@H]1CN(c2nc(Nc3cccc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCO7)c5c4)c3)c3ccccc3n2)C[C@@H](C)O1,-10.5,
1_714,CC1CN(C(=O)c2cc3c(n2C)-c2ccccc2NC3c2cccc(-c3ccc4[nH]nc(-c5ccc6nc(N)nc(N)c6c5)c4c3)c2)C(C)CN1C,-12.6,
1_715,CC1(C(=O)N2Cc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc(F)c3C2)CCC(=O)N1,-10.9,
1_716,CC1(c2cccc(Nc3nc(-c4cccc5cc(C(F)(F)F)ccc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.2,
1_717,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3nc(N)nc4ccc(F)cc34)cc12,-9.8,
1_718,Nc1nc(N)c2cc(Nc3nc(C(=O)N4CCC5(CC(O)CC(F)C5)C4)nc4ccccc34)ccc2n1,-10.3,
1_719,Nc1nc(N2CCOCC2=O)c2cc(Nc3nc(N4CC5CC5C4=O)nc4cc(F)ccc34)c(F)cc2n1,-10.2,
1_720,Oc1ccc2nc3n(c2c1)CCOc1ccc(-c2n[nH]c4c(Nc5cc(-c6ccccc6)nc6ccccc56)cc(F)cc24)cc1-3,-10.2,
1_721,O=C1CCC(N2C(=O)C3c4cc5c(cc4C(N4C(=O)Cc6cc7ccccc7nc64)C3C2=O)OCO5)C(=O)N1,-9.3,
1_722,Cc1nc(Nc2cccc(C(=O)N3C(=O)C4Cc5ccccc5C4C3=O)c2)c2cc(C3CCCN3C3CCC(=O)NC3=O)ccc2n1,-9.3,
1_723,C[C@@]12CC[C@H]3C(=O)CCC(=O)[C@@H]3[C@@H]1NN=C2c1ccc2nc(N)cc(-c3cc(C4=NN[C@H]5C[C@@H](C4)C[C@@H]4CCC[C@H](C(=O)O)[C@@H]45)c4[nH]ncc4c3)c2c1,-10.0,
1_724,Nc1nc(N)c2cc(-c3cccc(Nc4nc(-c5ccc6c(c5)OCCO6)cc5ccccc45)c3)ccc2n1,-9.9,
1_725,Cc1cc(Nc2nc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)nc(N)n1,-10.7,
1_726,O=C(c1cc(F)cc(-c2ccc3ncnc(Nc4cc5c(cc4F)OCCO5)c3c2)c1)N1CCC2(C1)OCCO2,-10.4,
1_727,Cc1cc(-c2ccc3c(C(=O)N4CCC5(CCNC5)C4)cn(C)c3n2)c2c(Nc3cc4ccccc4cc3F)n[nH]c2n1,-9.3,
1_728,Nc1nc(N)c2cc(Nc3nc(Nc4cc5ccccc5cc4F)c4cc(F)ccc4n3)ccc2n1,-10.3,
1_729,O=C(NC1CC1)c1cc(F)cc(-c2nc(Nc3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)c3ccccc3n2)c1,-10.0,
1_730,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-10.0,
1_731,Cc1c(C2=CC[C@@H]3C(=O)C[C@H](C)C[C@H]3[C@]23OO[C@]2(OO3)C(C)=CC[C@@H]3[C@H]2CCC2=CC(=O)CC[C@]23C)nc2ccccc2c1[C@@H]1CCC(=O)NC1=O,-10.4,
1_732,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cc(F)cc(-c5ccc6nc(N)nc(N)c6c5)c4)c3)ccc2n1,-10.9,
1_734,CC1Oc2ccccc2CN1C(=O)c1ccc2c(c1)-c1ccccc1C2N1CC(=O)N(Cc2cc3c(cc2F)OCCO3)CC1=O,-9.4,
1_735,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc5cc(F)ccc5cc4-c4cc(F)c5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.7,
1_736,C[C@H]1CN(c2cc(-c3ccc4[nH]ncc4c3)nc(Nc3cc(-c4ccc5[nH]ncc5c4)nc4ccccc34)n2)C[C@@H](C)O1,-10.3,
1_737,Fc1cc(-c2ccc3[nH]ccc3c2)cc(-c2ccc3[nH]nc(-c4n[nH]c5ccccc45)c3c2)c1,-10.0,
1_738,C[C@@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(Nc4nc(N)nc5ccccc45)cc23)C[C@@H](C)O1,-10.1,
1_739,O=C(NC12CCCC(C1)O2)c1cc(-c2cc3ccccc3cc2F)nc2cc(F)ccc12,-9.3,
1_740,C[C@]1(N2C(=O)Cc3ccc([C@@H](F)N4CC[C@@H](Oc5nc(Nc6cc7c(N)nc(N)nc7cc6F)nc6cc(F)c(F)cc56)C4)cc32)CNC(=O)C1,-10.7,
1_741,CC1CN(C(=O)C2(O)CCc3ccccc32)CCN1C(=O)c1ccc2c(c1)-c1cc3ccccc3nc1C2,-9.1,
1_742,Cc1cc(-c2ccc3nc(N)nc(N)c3c2)cc(N2CC(c3c[nH]c4ccc(C(=O)N5c6ccccc6OC5C)cc34)C2=O)c1,-9.7,
1_743,O=C(c1cc(F)cc(-c2cc(F)cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)c1)N1CCC(F)C1,-11.0,
1_744,Nc1nc(N)c2cc(C(=O)N3CN(c4ccc5nc(N)nc(N)c5c4)C4(C3)CC3(Cc5ccccc5C3)NC4=O)ccc2n1,-12.3,
1_745,Cc1nc(Nc2cc3c(-c4nc(N)n[nH]4)cccc3cc2F)c2cc(-c3cc(F)c4c(c3)C3CCC4(F)N3)ccc2n1,-10.5,
1_746,C[C@@H]1Oc2cc(F)c(-c3cc(F)c4nc(N)nc(N)c4c3)cc2-c2nc3ccccc3cc21,-9.6,
1_747,O=C(c1cc(F)cc(-c2ccc3[nH]nc(-c4ccc5c(c4)OCO5)c3c2)c1)N1CCC2(CC1)CC(F)CO2,-10.0,
1_748,Fc1cc(-c2cc(F)c3ncccc3c2)cc(-c2nc(Nc3n[nH]c4ccccc34)c3ccccc3n2)c1,-10.6,
1_749,O=C1CCC2(CN3CN(C(=O)c4cccc(-c5cc(F)cc(-c6cnc7ccccc7c6)c5)c4)C(=O)C32c2ccc3ccccc3c2)N1,-9.8,
1_750,Nc1nc(N)c2cc(-c3cc(F)c(F)c(C4(N5C(=O)[C@@H]6C[C@@H](F)CN6C5=O)COC4)c3)ccc2n1,-8.8,
1_751,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4nc(N)c5ccccc5n4)nc4ccccc34)c2)C[C@@H](C)O1,-9.8,
1_752,NC(=O)c1cc2ccccc2c(Nc2ccc3nc(N)nc(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)n1,,
1_753,Cn1nc(C(=O)N2CCOCC2)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-10.1,
1_754,C[C@@H]1CN(c2nc(N)nc3cc(F)c(-c4nc(N5C[C@@H](C)O[C@H](C)C5)c5cc6c(cc5n4)CCN6[C@]4(C)C[C@@]45NC(=O)NC5=O)cc23)C[C@@H](C)O1,-9.5,
1_755,Fc1cc(F)cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-10.2,
1_756,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.9,
1_757,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc6cc(C(=O)N7CCOCC7)ccc6c(N)n5)cc34)cc12,-10.4,
1_758,C[C@H]1CN(c2nc(Nc3nc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)nc4ccccc34)cc(C(N)=O)n2)C[C@@H](C)O1,-11.4,
1_759,Nc1nc(N)c2cc(Nc3nc(C4CC(=O)C5CCC4N5C(=O)N4CC5(CCOCC5)C4)nc4ccccc34)ccc2n1,-10.2,
1_760,Nc1cc(Oc2ccc3nc(-c4cc5c(cc4F)OCO5)cc(-c4ccc5[nH]nc(N)c5c4)c3c2)nc(N)n1,-10.1,
1_761,Nc1nc(-c2cc3c(-n4ccc(F)c4)n[nH]c3cc2F)nc2ncc(-c3cc(F)cc(C(=O)N4CCC5(CC4)CO5)c3)cc12,-10.6,
1_762,CC1(C)CN(c2cc(-c3cc(-c4ccc5nc(N)nc(N)c5c4)cc4c3[nH]c3ccccc34)cc3c2[nH]c2ccccc23)CC(=O)N1,-10.3,
1_763,Nc1nc(N2C(=O)c3ccccc3NC2c2ccc3c(c2)Oc2cc(C(F)(F)F)ccc2O3)c2ccccc2n1,-9.4,
1_764,CC1(C)CC(N2C(=O)Cc3c(F)cc(-c4cc(-c5nc(N)c6ccccc6n5)cc5c4[nH]c4ccccc45)cc32)CC(=O)N1,-10.4,
1_765,CC1(c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)nc4ccccc34)c2)NC(=O)NC1=O,-9.9,
1_766,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)C2CCCC2C12CCC21CCC(=O)N1,-10.8,
1_767,Nc1nc(N)c2cc(Nc3nc4cc(F)c(F)cc4cc3-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)c(F)cc2n1,-11.2,
1_768,Cc1nc(Nc2cccc(C(=O)N3CC4CC(F)CC4C3c3n[nH]c4ncnc(N)c34)c2)c2cc(-c3cc(F)cc(F)c3)ccc2n1,-10.5,
1_769,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.1,
1_770,CC1CC2c3cc4ccccc4nc3N(C(=O)C3CC(C)N(C(=O)C4(c5ccc6[nH]nc(NC(=O)c7ccc8ccccc8c7)c6c5)CC4)C3)C2(C)C1,-11.0,
1_771,O=C1NC(=O)N(C(=O)c2[nH]c3ccccc3c2C2CC(c3cc4ccccc4[nH]3)c3ccccc3N2)C1c1ccc2c(c1)OCCO2,-10.3,
1_772,CC1(C)C[C@]2(C)C(=CC1=O)C[C@H]1CN(C[C@@H]3Oc4cc5c(cc4-c4cc6cc7c(cc6cc43)OCO7)OCO5)C(=O)[C@H]1[C@@]2(O)C(=O)N1C[C@@]2(c3n[nH]c4ccccc34)CC[C@@H]1C2,-11.0,
1_773,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.0,
1_774,Nc1cc(-c2ccc3[nH]nc(-c4cccc5[nH]ccc45)c3c2)cc(-c2cc(F)cc(-c3ccc4[nH]nc(-c5cccc6[nH]ncc56)c4c3)c2)n1,-10.9,
1_775,Cc1cccc2c1C[C@]1(C2)NC(=O)N(C2=CC(=O)C=C3O[C@@H]4C(=O)N(C(=O)c5cccc6ccccc56)C(=O)[C@@]4(C)[C@]32C)C1=O,-9.5,
1_776,CC1(C)CC1c1cc(F)cc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)c1,-10.1,
1_777,Nc1nc(-c2ccc3nc(-c4cc5c(N)n[nH]c5cc4F)nc(N)c3c2)nc2ccccc12,-10.1,
1_778,Cc1nc(N2CCN(C(c3ccc4nc(N)nc(N)c4c3)c3n[nH]c4ccccc34)CC2)c2cc(C(F)(F)F)ccc2n1,-10.7,
1_779,c1ccc2[nH]c(C(c3ccc4[nH]c5ccccc5c4c3)c3c[nH]c4ccccc34)cc2c1,-9.6,
1_780,Nc1nc(N)c2cc(Nc3nc(-c4cc5cc(C6(O)CC7CCC6C7)ccc5[nH]4)nc4ccccc34)ccc2n1,-10.0,
1_781,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4cc(-c5ccc(F)cc5)ccc4n3)c2)C[C@@H](C)O1,-11.1,
1_782,Nc1nc(N)c2ccc(-c3cc(F)cc(-c4cc(F)cc(-c5ccc6nc(N)nc(N)c6c5)c4)c3)cc2n1,-10.4,
1_783,Nc1nc(N)c2cc(C(=O)N3CCOc4ccc(-c5cc(-c6cc7c(cc6F)OCO7)nc6[nH]ccc56)cc43)[nH]c2n1,-10.4,
1_784,CC1CN(c2nc(N3CC(F)C3)c3ccccc3n2)C(=O)N1C(=O)c1cccc(Nc2nc(C3CC3)nc3ccccc23)c1,-9.3,
1_785,c1ccc2c(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7n[nH]c8ccc(-c9ccc%10[nH]nc(-c%11ccc%12c(c%11)OCCO%12)c%10c9)cc78)cc56)cc34)[nH]nc2c1,-11.1,
1_786,NC(=O)Cn1ccc(-c2n[nH]c3ccc(-c4cc(-c5ccc6c(c5)OCO6)nc5ccc(Oc6ccc7[nH]ncc7c6)cc45)cc23)n1,-10.3,
1_787,Cc1cc(-c2nc(Nc3ccc4nc(N)nc(N)c4c3)c3ccccc3n2)c2ccccc2n1,-10.3,
1_788,O=C1CCC(N2CC3(CC2=O)C(=O)N(C2CCC(=O)NC2=O)C(c2ccc4ccccc4c2)N3C(=O)c2ccc3ccccc3c2)C(=O)N1,-9.0,
1_789,O=C1c2ccccc2NC(c2cccc(-c3ccc4c(c3)OCCO4)c2)c2cc3[nH]ncc3cc21,-10.2,
1_790,CN1CC(c2cc3c(C(=O)N4CCC(F)(F)C4)cc(-c4cc5c(cc4F)OCO5)nc3[nH]2)c2nc(N)nc(-n3cccn3)c2C12CC2,-10.6,
1_791,Nc1nc(N)nc(Nc2ccc3nc(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCO5)c3c2)n1,-9.3,
1_792,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc(N)c(F)c4)cc23)C[C@@H](C)O1,-11.8,
1_793,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(N)nc5ccc(Br)cc45)cc23)C[C@@H](C)O1,-9.3,
1_794,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-11.0,
1_795,CC1OC(=O)CN1C(=O)c1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CCOCC5)cc5ccccc45)cc23)c1,-11.1,
1_796,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ncnc6[nH]ccc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.8,
1_797,CC1Oc2ccccc2CN1C(=O)C1(c2ccc3[nH]c(=O)c4cc5ccccc5nc4c3c2)CCC2(C1)NC(=O)NC2=O,-10.9,
1_798,Nc1nc(N)c2ccc(-c3ccc4nc(N)nc(Nc5cccc(C(=O)N6C(=O)NC7(CCC7)C6c6cc(F)cc(F)c6)c5)c4c3)cc2n1,-10.3,
1_799,Cc1ccc2nc(-c3ccc4nc(N)nc(N)c4c3)nc(Nc3cccc(C(=O)N4C[C@@H](C)O[C@H](C)C4)c3)c2c1,-10.8,
1_800,CC1(C)CC(C)(C)CC2(C1)N[C@@H](NC(=O)c1cc(-c3ccc4[nH]ncc4c3)nc3[nH]ncc13)N(C[C@H]1Oc3cc4c(cc3-c3cc5ccccc5cc31)OCO4)C2=O,-9.7,
1_801,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)C3)ccc2n1,-9.7,
1_802,Nc1nc(N)c2cc(-c3nc(Nc4cccc(C5NC(=O)c6ccccc6N5)c4)c4ccccc4n3)ccc2n1,-10.6,
1_803,O=C1NC(=O)C(F)(c2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)cc3c(-c4cc5ccccc5[nH]4)n[nH]c23)N1,-10.7,
1_804,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCOCC5)c4)nc4ccccc34)c(F)cc2n1,-11.4,
1_805,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.6,
