ligand_names,smiles,vina_score,vina_path
1_650,C[C@]1(F)C[C@@H](Oc2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)nc3nc(N)nc(N)c23)CN([C@@H]2COc3ccccc32)C1,-10.3,
1_651,c1cc2[nH]nc(-c3ccc4c(c3)OCCO4)c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c2c1,-10.1,
1_652,C[C@@H]1CN(c2nc(Nc3cc4c(N5C(=O)COC5=O)nc(N)nc4cc3F)c3cc(F)ccc3n2)C[C@@H](C)O1,-9.8,
1_653,C[C@]1(C(=O)N2CC3(C2)C[C@]3(F)N2C[C@H](N)Cc3cc4nc(N)nc(Nc5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4cc32)CCC(=O)N1,-9.8,
1_654,CC1(c2cc(Nc3nc(-c4ccc5cc(F)ccc5c4)nc4ccccc34)cc(C(F)(F)F)c2)NC(=O)NC1=O,-10.8,
1_655,O=C1CC2(CCN(C(=O)c3cc(F)cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3)C2)C(=O)N1,-9.7,
1_656,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5c4ccc4ccccc45)cc23)C[C@@H](C)O1,-11.1,
1_657,C=C1OC[C@H](C)N1c1nc(N)nc2cc(F)c(Nc3nc(-c4cc5c(N)n[nH]c5cc4F)cc4ccccc34)cc12,-10.6,
1_658,Nc1cc(-c2cc3c(Nc4ccc5ncc(C6Nc7ccccc7-c7[nH]ccc76)cc5c4)ncnc3[nH]2)nc(N)n1,-11.0,
1_659,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-10.7,
1_660,Nc1ncnc2c(F)cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc12,-11.0,
1_661,O=C1Nc2ccc(C3=CC4OC(C3)C4C3C=CC(C(=O)O)C=C3)cc2Nc2nc(nc3ccccc23)-c2cc3c(cc21)OCO3,-9.4,
1_662,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4nc(-c5cc6c(cc5F)OCCO6)cc5ccccc45)nc4ccccc34)c2)C[C@@H](C)O1,-10.3,
1_663,Nc1nc(N)c2cc(NC(=O)c3cccc(Nc4cc(-c5cc6ccc([124I])cc6[nH]5)nc5cc(F)ccc45)c3)c(F)cc2n1,-10.3,
1_664,CC(C)(O)[C@@H]1COC(=O)N1c1nc(Nc2ccc3nc(N)nc(N)c3c2)c2ccc(-c3cc4c(cc3F)OCO4)cc2n1,-9.2,
1_665,C[C@@H]1C[C@@H](F)CN1C(=O)c1ccc2c(Nc3cc4ccccc4cc3F)nc(-c3ccc4c(c3)OCCO4)nc2c1,-8.8,
1_666,Nc1nc(N)c2cc(NC(=O)c3cccc(Nc4nc(-c5ccc6ccccc6c5)nc5ccccc45)c3)ccc2n1,-9.9,
1_667,Cn1nc(C(=O)N2CC(F)C2)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-11.2,
1_668,Nc1nc(N)nc(Oc2ccc3nc(-c4ccc5c(c4)OCO5)cc(-c4ccc5c(c4)OCO5)c3c2)n1,-9.2,
1_669,O=C(Nc1ccc2c(c1)-c1cc3c(cc1[C@H](CN1C(=O)c4ccccc4C1=O)O2)OCO3)c1c[nH]c2ccccc12,-10.3,
1_670,CN1C(=O)C2(CN(c3cc(-c4cc5c(N)ncnc5c(-c5cc6cn[nH]c6cc5F)n4)ccn3)C2)N[C@@H]1C(=O)N1CC[C@]2(C1)NC(=O)NC2=O,-11.2,
1_671,CC1(C)CC2CN(c3nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)nc4cc(F)c(-c5ccc6[nH]ncc6c5)cc34)C2O1,-12.4,
1_672,CC1c2cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc(F)c2C(=O)N1c1ccc2[nH]ncc2c1,-9.5,
1_673,C[C@H]1CN(C(=O)c2cc(F)nc(Nc3nc(Nc4cc(-c5cc6c(cc5F)OCO6)nc5ccccc45)nc4ccccc34)c2)C[C@@H](C)O1,-10.8,
1_674,CC1(C)C=C(c2cc(-c3cc(-c4ccc5nc(N)nc(N)c5c4)cc4cn[nH]c34)cc3cn[nH]c23)OC1=O,-10.1,
1_675,Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(F)cc(-c6cnc7[nH]nc(-c8cccc(F)c8)c7c6)c5)cc34)cc12,-10.7,
1_676,C[C@H]1C[C@H](C)N(c2cc(-c3ccc4c(c3)OCO4)nc(Nc3cc4c(N)nc(N)nc4cc3F)n2)C1,-9.9,
1_677,C[C@](C[C@H]1CCN(C2CC2)C1=O)(Nc1cc(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)nc(N)n1)c1ccc2c(c1)OCCO2,-9.1,
1_678,O=C1NC(=O)C(F)(c2ccc3[nH]c(-c4ccc5[nH]nc(-c6ccc7[nH]nc(-c8cccc9[nH]ncc89)c7c6)c5c4)cc3c2)N1,-9.7,
1_679,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4ccc5ccc(F)cc5c4)nc4ccccc34)c(F)cc2n1,-10.4,
1_680,Nc1nc(Nc2cccc(C(=O)N3C(=O)NC4(CCC(F)C4)C3c3n[nH]c4ccccc34)c2)c2ccccc2n1,-9.2,
1_681,CC1(N2C(=O)NC2c2cc(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CC(=O)NC1=O,-10.8,
1_682,c1ccc2[nH]c(-c3cc4ccccc4c(Nc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)n3)cc2c1,-10.0,
1_683,CC1(C)C[C@H]2C[C@H](CN2c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)O1,-11.4,
1_684,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CC4)CC(C(=O)N4Cc6ccccc6C4)CO5)c3)ccc2n1,-9.9,
1_685,CC1(c2cccc(-c3cc(-c4cccc(C5(C)NC(=O)NC5=O)c4)c4c(N)nc(N)nc4c3)c2)NC(=O)NC1=O,-10.2,
1_686,Cc1cc2cc(-c3nc4nc(-c5nc(N)nc6[nH]ncc56)ccc4cc3C)n(C)c2nc1NC1CCC2(CC(F)C2)OC1,-8.9,
1_687,Nc1nc(N)c2cc(Nc3nc(Nc4cccc(-c5ccc6nc(N)nc(N)c6c5)c4)c4ccccc4n3)ccc2n1,-11.3,
1_688,CN1C(=O)N(C(=O)[C@H]2C[C@]3(C)NC(=O)N2C3=O)C(=O)[C@]12Cc1c([nH]c3ccccc13)-c1ccc(C(=O)N3[C@H](c4n[nH]c5ccccc45)C(=O)N4CCc5ccccc5[C@H]43)cc12,-10.4,
1_689,C[C@H]1CN(C(=O)c2ccc3c(c2)nc2n3[C@@H](C)CN(c3cc(-c4ccc5c(c4)OCCO5)nc(-c4ccc5c(c4)OCCO5)n3)C2)C[C@@H](C)O1,-10.7,
1_690,CC1(c2cc(Nc3nc(N)nc4ccccc34)c3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)CNC(=O)N1,-10.0,
1_691,O=C1NC2(CCc3[nH]c4ccccc4c3C2)C(=O)N1CC(=O)N1C(=O)C(N2C(=O)Cc3c2[nH]c2ccccc32)c2ccccc21,-10.2,
1_692,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)C3)ccc2n1,-10.0,
1_693,C[C@H]1COC(=O)N1c1nc(N)nc2cccc(O[C@@H]3CCN(C(=O)[C@@H]4[C@H](F)C5(CCC5)CN4C(=O)c4ccc5c(c4)oc4ccccc45)C3)c12,-9.9,
1_694,Nc1nc(N)c2c(Nc3cccc(-c4ccc5[nH]ncc5c4)c3)nc(-c3ccc4ccccc4c3)nc2n1,-10.9,
1_695,O=C1CCC(N2C(=O)C3c4c([nH]c5ccccc45)C(N4C(=O)NC(=O)C45CCc4ccccc45)C3C2=O)C(=O)N1,-8.5,
1_696,O=C1NC(=O)C2C1C1C(=O)N(C3CCC4C(=O)NC(=O)N4C3c3c[nH]c4ccccc34)C(=O)C1C2c1ccc2[nH]c3ccccc3c2c1,-9.6,
1_697,Fc1cc2c(cc1-c1cc3ccccc3c(-c3cc4c(cc3F)OCCO4)n1)OCO2,-9.4,
1_698,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c4ccccc4c3)ccc2n1,-10.3,
1_699,Nc1nc(N)c2cc(Nc3nc(N)nc4ccc(N5CCN(C(=O)c6ccc7c(c6)OCCO7)CC5)cc34)ccc2n1,-9.6,
1_700,C[C@@H]1CN(C(=O)c2cccc(Nc3ncnc4ccc(-c5cc(F)c6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-11.0,
1_701,CC1CN(C(=O)C2(C)CNC(=O)N2)CCN1C(=O)c1cc2ccc(-c3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)cc2[nH]1,-10.1,
1_702,CC(=O)N1CCC(c2cc3ccccc3c(Nc3ccc4c(c3)CCc3nc(N)nc(N)c3-4)n2)CC1,-9.7,
1_703,Nc1nc(N)c2cc(-c3cc(-c4cc5ccccc5nc4N)nc4ccccc34)ccc2n1,-9.5,
1_704,Cc1nc(Nc2cccc(C(=O)N3CCN(c4nc(N)c5ccccc5n4)CC3C)c2)c2cc(C3(C)CC4(COC4)NC3=O)ccc2n1,-10.1,
1_705,CN(C)c1cc(-c2cc(F)cc(-c3ccc4[nH]nc(-c5n[nH]c6ccccc56)c4c3)c2)cc2ccccc12,-9.9,
1_706,Fc1ccc2c(-c3ccc4[nH]nc(NC5COC5)c4c3)nc(-c3cc4c(cc3F)OCCO4)cc2c1,-10.2,
1_707,CC12C(=O)NCC1c1cc3ccccc3nc1N2C(=O)c1cc2c(Nc3cc4c(cc3F)OCCO4)nc(N)nc2cc1F,-9.8,
1_708,CC1(c2cccc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-9.9,
1_709,O=C1NCC2C1CCN2C(=O)c1cccc(Nc2ncnc3ccc(-c4ccc5[nH]ncc5c4)cc23)c1,-10.9,
1_710,Nc1nc(N)c2cc(-c3cc(-c4ccc5[nH]nc(N)c5c4)c4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)ccc2n1,-11.3,
1_711,CC(=O)Nc1cc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)cc(C(N)=O)c1,-10.8,
1_712,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.2,
1_713,Cc1nc(N2C[C@@H](C)O[C@H](C)C2)c2cc(Nc3nc4cc(F)ccc4cc3-c3ccc4[nH]cnc4c3)ccc2n1,-10.6,
1_714,Cc1ccc2c(Nc3nc(N)nc4ccc(-c5cc(F)c6c(c5)CN(C5CCC(=O)NC5=O)CC6)cc34)cccc2n1,-10.5,
1_715,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-9.8,
1_716,Nc1nc(N)c2cc(-c3n[nH]c4ccc(-c5cc(-c6ccc7c(c6)OCO7)nc6ccccc56)cc34)[nH]c2n1,-10.2,
1_717,Cc1n[nH]c2cc(F)c(Nc3nc4ccccc4nc3-c3cc(NC(=O)C4(F)COC4)c4ccccc4c3)cc12,-10.7,
1_718,Cc1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.0,
1_719,CC(=O)Nc1n[nH]c2ccc(-c3cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(NC(C)=O)c7c6)c5c4)cc(N)n3)cc12,-10.8,
1_720,Nc1nc(N)c2cc(-c3cc(-c4cc(F)cc(-c5ccc6[nH]nc(N)c6c5)c4)c4[nH]c5ccccc5c4c3)ccc2n1,-10.9,
1_721,OC1CN(c2cc(N3C4CCC3C(F)C4)nc(-c3cc4c(-c5ccc6c(c5)OCCO6)n[nH]c4cc3F)n2)C1,-9.7,
1_722,CC(=O)Nc1n[nH]c2ccc(-c3cc(F)cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(NC(C)=O)c7c6)c5c4)c3)cc12,-10.7,
1_723,Nc1nc(N)c2cc(-c3cccc(C4Nc5ccccc5-c5nc6ccccc6cc54)c3)ccc2n1,-10.0,
1_724,Cc1cc(Nc2nc(-c3cc(F)cc(-c4cnc5[nH]ncc5c4)c3)nc3ccccc23)cc(C(=O)N2CCOCC2C)c1,-9.7,
1_725,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.4,
1_726,CC1CC(N2Cc3cc(-c4cc5ccc(F)cc5nc4Nc4cc5c(N)nc(N)nc5cc4F)cc(F)c3C2)CN1,-10.4,
1_727,C[C@H]1CN(C(=O)c2ccc3[nH]c(-c4c[nH]c5ccc(-c6cc7c(C(=O)N8C[C@@H](C)O[C@H](C)C8)cc(-c8cc9ccccc9[nH]8)cc7[nH]6)cc45)cc3c2)C[C@@H](C)O1,-10.7,
1_728,Cc1ccc2cc(Nc3nc(Nc4cc(-c5ccc6ccccc6c5)nc5ccccc45)nc4ccccc34)ccc2n1,-10.8,
1_729,CC1(c2cccc(Nc3nc(-c4cccc5cc(C(=O)N6c7cc(F)ccc7OC(C)(C)C6(C)C)ccc45)nc4ccccc34)c2)NC(=O)NC1=O,-9.9,
1_730,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2ccccc12)N1CCC2(C1)OCc1cccc3cccc2c13,-9.9,
1_731,Cc1cc(C)cc(Nc2nc(N)nc3ccc(-c4ccc5[nH]ncc5c4)cc23)c1,-9.6,
1_732,O=C(c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.3,
1_733,c1cc2c(cc1-c1ccc3[nH]nc(-c4nc(-c5ccc6[nH]ncc6c5)nc5[nH]ncc45)c3c1)OCO2,,
1_734,O=C1c2ccccc2C2c3cccc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c3C(=O)N12,-10.9,
1_735,CC(=O)Nc1cc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)cc(C(=O)N2CCOCC2)c1,-11.0,
1_736,Nc1nc(Nc2ccc3c(c2)CCO3)c2cc(Nc3nc(Nc4ccc5c(c4)CCO5)nc4ccccc34)ccc2n1,-9.7,
1_737,Nc1nc(Nc2cccc(C(=O)N3CC4(CCOCC4)C3=O)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.9,
1_738,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.1,
1_739,Cc1cccc(N2C(=O)N(c3cccc(C(=O)Nc4ccc5nc(N)nc(N)c5c4)c3)C3(C(=O)Nc4ccc(C)cc43)C2=O)c1,-9.3,
1_740,CC1COc2ccccc2N1c1nc(Nc2cc3c(N4c5ccccc5OCC4C)nc(N)nc3cc2F)c2ccccc2n1,-10.6,
1_741,Nc1nc(N)c2cc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)c3)ccc2n1,-11.2,
1_742,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)(F)CC4C3O)c2)c2cc(-c3ccc4[nH]nc(-c5cccc(F)c5)c4c3)ccc2n1,-11.2,
1_743,Nc1nc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(-c6ccc7c(c6)OCCO7)cc45)cc23)c2c(N)n[nH]c2n1,-10.3,
1_744,Nc1nc(N)nc(Nc2ccc3nc(-c4cc5c(cc4F)OCO5)cc(-c4ccc5c(c4)OCCO5)c3c2)n1,-10.1,
1_745,CN1C(=O)C(C(=O)OCc2cc(-c3ccc4nc(N)nc(N)c4c3)cc3c(-c4ccc5[nH]ncc5c4)n[nH]c23)=C2C(=O)NCC21,-11.2,
1_746,C[C@@H]1CN(c2nc(C(=O)N3C[C@]4(CCCN4C)c4cc(-c5ccc6nc(N)nc(N)c6c5)ccc43)nc3ccccc23)C[C@@H](C)O1,-9.1,
1_747,CC1N(C(=O)C(=O)N2C(c3cccc(C(F)(F)F)c3)Nc3ccccc3C2c2ccc3ccccc3c2)Cc2ccccc2N1C,-7.8,
1_748,c1cc2[nH]ncc2cc1Nc1cc(-c2ccc3[nH]ncc3c2)cc(-c2ccc3c(c2)OCCO3)n1,-9.9,
1_749,Cc1cc2c(cc1C(c1nc(N)c3ccccc3n1)N1c3ccc(O)cc3C3C(=O)NCC31)OCO2,-9.9,
1_750,Cn1nc(N)nc1-c1cc(-c2cc(-c3ccc4ccccc4c3)cc3c2[nH]c2ccccc23)cc2c1[nH]c1ccccc12,-10.8,
1_751,CC1N(C(=O)c2cccc(Nc3nc(N)nc4cc(-c5cccc6[nH]ncc56)ccc34)c2)C(=O)NC12Cc1cccc(F)c1C2,-9.5,
1_752,C[C@@]12C[C@@H](c3cc4cc(F)ccc4[nH]3)[C@@H](OC1=O)[C@@H]2NC(=O)c1cc(F)c2nc(N)nc(N3C[C@@H]4COC[C@@H]4C3=O)c2c1,-9.7,
1_754,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5nc(N)c6ccccc6n5)cc34)c2)C[C@@H](C)O1,-10.5,
1_755,CC1(C(=O)Nc2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)CCC(=O)N1,-11.1,
1_756,Nc1nc(N)c2cc(Nc3nc(O[C@@H]4CCN(c5nc(N)nc6ccccc56)C4)nc4ccccc34)c(F)cc2n1,-10.8,
1_757,CN1C(=O)NC2(CCN(C(c3ccc4c(c3)c3nc5ccccc5cc3c(=O)n4C3CC3)c3cccc4[nH]ncc34)C(=O)C2)C1=O,-10.9,
1_758,Nc1nc(Nc2nc(N)nc3[nH]ncc23)c2cc(-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)ccc2n1,-10.4,
1_759,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCOCC5)c4)nc4ccccc34)c(F)cc2n1,-10.2,
1_760,CC1CN(c2ccc3nc(N)nc(N)c3c2)C(=O)CN1C(=O)c1ccc2c(c1)N(C)C(c1ccc3ccccc3c1)C2,-9.7,
1_761,c1cc2c(cc1-c1cc(-c3ccc4c(c3)OCCO4)c3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c1)OCO2,-11.8,
1_762,Cc1cn(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)cn1,-11.1,
1_763,Cc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5cc(F)c6c(c5)C(=O)N(C5(C)CNC(=O)C5)C5CC65)cc34)cc12,-10.9,
1_764,Cc1cc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)cc(N2C[C@@H](C)O[C@H](C)C2)n1,-9.8,
1_765,O=C(c1nc2ccccc2[nH]1)N1CCC(c2cc(F)cc(-c3cnc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c2)CC1,-10.2,
1_767,C[C@H]1Cc2ccc(Nc3ncc4cc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)ccc4n3)cc2O1,-9.6,
1_768,O=C1NC(=O)C2(Cc3ccccc3C2)N1C(=O)c1ccc2nc(N3CC(F)C3)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.0,
1_769,Nc1cc(-c2n[nH]c3cccc(-c4cc(-c5cc6c(cc5F)OCO6)nc5ccc(O)cc45)c23)nc(N)n1,-9.6,
1_770,NC(=O)c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)c1,-10.1,
1_771,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc4ccccc4c(N4CCOC4=O)n3)c(F)cc2n1,-11.0,
1_772,C=C1[C@@H]2CCC(=O)[C@@]1(C)C[C@@H]2[C@@H]1Oc2ccc(NC(=O)c3ccc4c(c3)c(=O)c3ccccc3n4C)cc2Oc2cc3c(cc21)OCO3,-8.8,
1_773,CC1(C)[C@@H]2C[C@@]1(O)CN2c1nc(Nc2cccc(-c3nc(Nc4ccc5[nH]nc(N)c5c4)c4ccccc4n3)c2)c2ccccc2n1,-11.1,
1_774,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2cccc(-c3ccc4nc(N)nc(N)c4c3)c2)O1,-11.0,
1_775,CC(=O)N1CC(c2ccc3c(c2)OCCO3)N(C(=O)c2cccc(Nc3nc(-c4cc5cc(F)ccc5[nH]4)nc4ccccc34)c2)CC1C,-10.9,
1_776,Nc1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-10.1,
1_777,C[C@@H]1Cc2cc3ccccc3nc2N(C2(C)C(=O)NC(=O)NC2=O)C[C@@H](c2ccc3nc(N)nc(N4C(=O)COc5ccccc54)c3c2)N1,-10.1,
1_778,CC1OC2CC2CN1C(=O)C1C2CC(Oc3cc4ccccc4cc3-[n+]3cc4c(cc3-c3cc5ccccc5[nH]3)[nH]c3ccccc34)C(C2)N1C,-9.6,
1_779,C[C@@H]1CN(C(=O)c2cccc(-c3cc(-c4n[nH]c5ccc(F)cc45)cc(N)n3)c2)C[C@@H](C)O1,-9.5,
1_780,Nc1ncnc2c(F)cc(-c3cc4c(cc3F)O[C@@H](CN3C(=O)NC5(Cc6ccccc6C5)C3=O)c3cc5c(cc3-4)OCO5)cc12,-11.5,
1_781,CC12CC3CC1(C3)CN(c1nc(Nc3cccc4ccccc34)c3cc(C(=O)N4CC5(CC4=O)NC(=O)N(C4CCC(=O)NC4=O)C5=O)ccc3n1)C2=O,-10.0,
1_782,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3cc(F)c(N4CCN(C)CC4)cc23)C[C@@H](C)O1,-9.3,
1_783,O=C1C=CC2=CC=C3CN4C(=O)N([C@H]5C(=O)Nc6ccccc65)C[C@H]5[C@@H]4Cc4c([nH]c6ccccc46)[C@@]35C2=C1,-9.2,
1_784,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-11.2,
1_785,Cc1n[nH]c2c(C(=O)N3CC4(CC(=O)N(C(=O)c5ccc6nc(N)nc(N)c6c5)C4)C3)cc(-c3cc4c(cc3F)OCO4)cc12,-10.7,
1_786,O=C1C2=C(C(=O)c3ccccc31)C(c1ccc3[nH]c4ccccc4c3c1)Nc1ccccc12,-9.8,
1_787,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(-c4ccc(N)c(F)c4)cc23)C[C@@H](C)O1,-10.7,
1_788,O=C(c1cccc(Nc2ncnc3ccc(-c4cc(-c5ccc6c(c5)OCO6)nc5ccc(O)cc45)cc23)c1)N1CCOCC1,-10.1,
1_789,CC1(N2C(=O)CC3(CC(=O)N(C4CCC(=O)NC4=O)C3)C2=O)c2ccc3ccccc3c2-c2[nH]c3ccccc3c21,-10.6,
1_790,C=C1COCCN1c1nc(N2CCOCC2)c2cc(Nc3cc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.1,
1_791,Cc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)NC(=O)O4)ccc2n1,-10.0,
1_792,C[C@@H]1CN(c2cc(-c3ccc4[nH]ncc4c3)nc(Nc3ccc4ncnc(Nc5cc6c(cc5F)OCC6)c4c3)n2)C[C@@H](C)O1,-9.7,
1_793,Nc1nc(-c2cccc(Nc3nccc4cc5ccc6c(c5cc34)OCO6)c2)nc2ccccc12,-10.1,
1_794,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)Nc5cccc6c5C(=O)N(C5CC5)C6)c4)nc4ccccc34)c(F)cc2n1,-10.0,
1_795,Nc1nc(N)c2c(O[C@@H]3CCN(C[C@@H]4Oc5ccc(C6=NN[C@@H](c7n[nH]c8ccccc78)C6)cc5Oc5cc6c(cc54)OCO6)C3)cccc2n1,-10.6,
1_796,Nc1nc(N2C[C@@]3(O)C[C@@H](F)C[C@@H]2C3)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.1,
1_797,O=C1Nc2ccccc2N(C(=O)C2CC3CCC(C2)N3C(=O)c2cccc(-c3cc4ccccc4[nH]3)c2)c2ccccc21,-9.4,
1_798,Nc1nc(N)c2cc(C3c4ccccc4C(c4cccc5[nH]ncc45)N3C3CCN(C(=O)C4(c5ccccc5F)CC4)CC3)ccc2n1,-8.7,
1_799,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(N3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)ccc2n1,-10.2,
1_800,CC1Oc2ccccc2N1C(=O)c1cccc(Nc2nc(N)nc3ccc(N4CCC(F)C4)cc23)c1,-9.2,
1_801,Cn1nc(C(=O)N2CCOCC2)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-10.4,
1_802,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCC6(CC5)OCCO6)c4)nc4ccccc34)c(F)cc2n1,-11.1,
1_803,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)OC(=O)NC4=O)c(F)cc2n1,-9.6,
1_804,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5cccc(-c6n[nH]c7ccc(-c8ccc9[nH]nc(N)c9c8)cc67)c5)cc34)c12,-11.4,
1_805,CC1(C)C2=C(C[C@]1(C)O)c1[nH]c3ccccc3c1C[C@@H]2c1c[nH]c2ccc(Nc3nc(N)c4ccccc4n3)cc12,-11.0,
1_806,CC1(c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)cc(C(F)(F)F)c2)NC(=O)NC1=O,-10.3,
1_807,CC1(c2cccc(Nc3nc(-c4ccc5ccc(F)cc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.6,
1_808,CC1(C(=O)N2CCN(C(=O)C3(c4cc(F)cc(-c5ccc6nc(-c7cnc8ccccc8c7)nc(N)c6c5)c4)CC3)CC2)CCC(=O)N1,-9.6,
1_809,Cc1n[nH]c2cc(F)c(-c3nc(-c4cc(F)c5c(c4)C(=O)N4C(=O)NC(=O)C54C)cc4c(N)nc(N)nc34)cc12,-9.7,
