ligand_names,smiles,vina_score,vina_path
1_660,Nc1nc([C@H]2O[C@@H]3C[C@H](C[C@@H](Nc4nc5ncnc(N)c5n4[C@@H]4[C@@H](CO)O[C@H]5OCO[C@@H]54)C3)O2)nc2ccccc12,-7.7,
1_661,O=C1CC(c2ccc3c(c2)N(C(=O)CN2C(=O)NC4(Cc5cccc(F)c5C4)C2=O)c2ccccc2C(=O)N3)c2ccccc2N1,-11.0,
1_662,O=C(N1Cc2ccccc2C1)N1C[C@@H](c2nc3ccccc3c(=O)[nH]2)O[C@H](c2cc3c(cc2F)OCCO3)C1,-9.9,
1_663,O=C(Nc1ccc2ccc(S(=O)(=O)N3CCOCC3)cc2c1)Nc1ccc2[nH]nc(-c3cc4ccccc4[nH]3)c2c1,-9.1,
1_664,NC1(C(=O)Nc2cccc(NC(=O)c3ccc4nc5ccccc5c(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CCN(C(=O)C2(F)CC2)CC1,-9.7,
1_665,Nc1nc(Nc2ccc3c(c2)OCCO3)c2c(n1)c(Nc1cccc3ccccc13)nc1ccccc12,-9.1,
1_666,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(-c3c[nH]c4ccccc34)nc2c1,-9.2,
1_667,Cc1ccc2c(N3CCN(C(=O)C4(C)CNC(=O)N4)CC3)nc(-c3ccc4[nH]ccc4c3)nc2c1,-8.3,
1_668,Nc1nc(-c2nc(Nc3cccc(C4(O)C(=O)Nc5ccccc54)c3)c3ccc(F)cc3n2)c2cn[nH]c2n1,-10.9,
1_669,Cc1cc2ccccc2nc1-c1ccc2cc(N3C[C@@H](C)O[C@H](C)C3)ncc2c1O[C@@H]1C[C@@H](C)N(C(=O)[C@@H]2COC(=O)N2)C1,-8.3,
1_670,O=C(c1ccc2c(-c3ccc4c(c3)OCCO4)cc(-c3ccc4ccccc4c3)nc2c1)N1Cc2ccccc2C1,-10.1,
1_671,C[C@@H]1C[C@@H](Oc2cccc3nc(N)ncc23)CN1C(=O)[C@H]1C[C@@H]2CN(c3nc(N)c4ccccc4n3)[C@H](C1)C2=O,-9.2,
1_672,CC(=O)N1CCN(C(=O)c2c3c(cc4[nH]nc(-c5c[nH]c6ccccc56)c24)C2(CC(C)(C)CC(C)(C)C2)[C@H]2CCc4cc5c(cc4[C@]2(C)C3)OCO5)CC1,-9.2,
1_673,C[C@]12CO[C@H](c3cc4c(cc3F)OCO4)[C@@H]1Cc1cccc(Oc3ncc4c(NC(=O)N5CCN(c6cc7c(N)nc(N)nc7cc6F)CC5)cccc4n3)c1C2,-9.4,
1_674,C[C@H]1CN(c2nc(-c3cccc(F)c3)nc3cc(F)c(N4CCN(C(=O)c5ccc6c(N)nc(N)nc6c5)CC4)cc23)C[C@@H](C)O1,-10.6,
1_675,C[C@H]1CN(c2cc(-c3ccc4[nH]ccc4c3)nc(-c3ccc4c(c3)OCCO4)n2)C[C@@H](C)O1,-9.6,
1_676,Cc1cc(C)cc(Nc2ncnc3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)c1,-9.9,
1_678,O=C(Nc1ccc2c(c1)OCCO2)N1C(=O)c2ccccc2N(C(=O)c2ccc3c(c2)OCCO3)C1c1c[nH]c2ccccc12,-9.5,
1_679,Nc1nc(N)c2cc(-c3cc(C(=O)N4CCC(Nc5nc(-c6ccccc6)nc6ccc(F)cc56)CC4)c4ccoc4c3)c(F)cc2n1,-10.4,
1_680,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cc5ccccc5nc4-c4ccc5c(c4)OCCO5)C3)c(F)cc2n1,-8.8,
1_681,Cc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3cc4cnc(N)nc4cc3F)nc2c1,-10.9,
1_682,O=C(Nc1cc2c(cc1F)OCCO2)c1cccc(Nc2c3cc(F)ccc3cc3[nH]c4c(c(=O)c23)C(=O)CCC4)c1,-9.5,
1_683,CC1(C(=O)N2CCN(C(=O)C3(F)CC3)CC2)Oc2ccc(-c3[nH]c4cc5c(cc4c(=O)c3-c3c[nH]c4ccccc34)OCO5)cc2O1,-9.5,
1_684,Nc1nc(Nc2ccc3[nH]ncc3c2)nc2ccc(Nc3c(C(F)(F)F)cnc4ccccc34)cc12,-9.0,
1_685,CC1CCC(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5c(c4)OCCO5)nc3c2)CN1,-9.4,
1_686,Nc1nc(N)c2cc(-c3cc(-c4ccc5c(c4)OCCO5)c4nc(N)nc(N)c4c3)ccc2n1,-9.9,
1_687,Cc1cc(Nc2cc3c(N4CCOCC4)nc(N4CC[C@@H](O)C4)nc3cc2O)nc(Oc2ccc3ccccc3c2)n1,-10.0,
1_688,NC1(C(=O)N2CCc3cc4c(cc32)Cc2cc(NC(O)c3ccc(NC(=O)Nc5ccc6[nH]nc(-c7cccc(F)c7)c6c5)cc3)ccc2-4)CC1,-8.5,
1_689,O=C1CC(n2c(=O)[nH]c3ccccc32)CC2CCC(c3cc(-c4c[nH]c5ccccc45)c4ccccc4n3)N12,-9.3,
1_690,O=C(c1cc(-c2c[nH]c3ccccc23)nc2ccc(C(F)(F)F)cc12)N1CCC2(CC1)OCO2,-8.7,
1_691,CC1(C(=O)Nc2cc(-c3cc(O)cc(-c4ccc5ccccc5c4)c3)nc3ccccc23)NC(=O)NC1=O,-9.5,
1_692,COc1cc(C2NC(=O)c3ccccc3N2)cc2c(-c3ccc4c(c3)OCCO4)coc12,-8.5,
1_693,O=C1NC(=O)C(C(=O)N2CCN(c3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)CC2)(c2ccccc2)N1,-8.7,
1_694,c1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCCO4)cc3ccc(-c4ccc5c(c4)OCCO5)cc13)OCCO2,-10.2,
1_695,C[C@@H]1CN(C(=O)c2cc(Oc3cc4[nH]ccc4cc3F)cc3cc(-c4ccc5ncnc(N)c5c4)[nH]c23)C[C@@H](C)O1,-10.3,
1_696,Nc1nc(N)c2cc(Oc3cc(C(=O)N4C(c5c[nH]c6ccccc56)=CC5CC(=O)NC(=O)C54)nc4ccccc34)ccc2n1,-10.0,
1_697,Cc1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3cc4cc(Oc5ccc6ncnc(N)c6c5)ccc4o3)nc2c1,-9.5,
1_698,CN(C)C(=O)[C@H]1CN(c2ccc3cc(-c4cc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)ccc3n2)C(=O)O1,-9.9,
1_699,O=C(Nc1ccc2c(c1)C1C(=O)N(C3CCN(C(=O)C4CCCCC4)CC3)C(=O)N1C2)c1ccc2ccccc2c1,-8.4,
1_700,c1ccc2cc(-c3nc(Nc4nc(N5CCOCC5)nc5[nH]ccc45)c4ccccc4n3)ccc2c1,-10.0,
1_701,Nc1nccc2ccc([C@@H]3OCC4(CCN(C(=O)c5cccc6ccccc56)CC4)O3)cc12,-9.1,
1_702,Nc1nc(N)c2cc(Nc3nc(N4CCN(C(=O)c5ccc6c(c5)OCO6)CC4)nc4ccccc34)ccc2n1,-9.8,
1_703,Cc1cc(Nc2ccc3cnc(-c4cc(-c5ccc6c(c5)OCCO6)nc5[nH]ccc45)nc3c2)nc(N2CCOCC2C)n1,-10.5,
1_705,Cc1cc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(C)ccc3n2)cc(-c2ccc3c(c2)OCCO3)c1,-10.1,
1_706,O=C(Nc1ccc2c(c1)OCCO2)Nc1cc2c(c3ccc4cc5c(cc4c13)OCO5)C(=O)c1cc(O)ccc1-2,-10.8,
1_707,Cc1ccc2c(c1)CC1(C2)NC(=O)N(Cc2nc3ccccc3n2Cc2ccc3ccccc3c2)C1=O,-9.1,
1_708,O=C1C(c2c[nH]c3ccccc23)C2C(=O)N1CCC2N1C(=O)NC(=O)C12Cc1ccccc1C2,-8.7,
1_709,Cc1cccc(Nc2nc(N)nc3ccc(Nc4cc(C)c5ccccc5n4)cc23)c1,-9.1,
1_710,Cc1cc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2cc1-c1ccccc1,-8.7,
1_711,Cc1nc2ccccc2cc1-c1ccc2ncc(-c3cc(Nc4nc(N)c5ccccc5n4)c4ccccc4c3)cc2c1,-10.0,
1_712,Fc1cc2c(cc1Nc1nc(N3CCOCC3)nc3cc4cc(Oc5ccc6[nH]ncc6c5)ccc4cc13)OCCO2,-9.3,
1_713,CC1(C(=O)N2CCN(C(=O)c3ccc4nc(-c5cc6ccccc6nc5-c5ccc6c(c5)OCCO6)ccc4c3)CC2)CNC(=O)N1,-9.1,
1_714,Cc1n[nH]c2c1CN(c1nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n1)C2=O,-8.5,
1_715,Cc1ccc2c(Nc3cccc(C(=O)N4Cc5cc6ccoc6cc5C[C@H]4C)c3)nc(N3CCOCC3)nc2c1,-9.4,
1_716,O=C(C1CCOCC1)N1CC=C(c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)c3c2)CC1,-9.2,
1_717,COc1cc(O)cc2oc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccc(C)cc4n3)cc12,-8.9,
1_718,CC(=O)N1CCC(Nc2n[nH]c3ccc(-c4n[nH]c5ccc(-c6cc(C(N)=O)c7ccccc7n6)cc45)cc23)CC1,-9.6,
1_719,Cn1c2ccccc2c2ccc(N3CCC4(CCN(C(=O)c5ccc6c(c5)OCO6)CC4)CC3)nc21,-7.7,
1_720,O=C(c1ccc2c(c1)OCCO2)N1CCC(c2c(C3CCN(C(=O)c4cccc5ccccc45)CC3)[nH]c3ccc(Br)cc23)CC1,-9.3,
1_721,Nc1nc(N)c2cc(-c3cccc(C(=O)N4CC(C(F)(F)F)C5(C4)CN(C4Cc6ccccc6C4)C(=O)N5)c3)ccc2n1,-9.4,
1_722,Cc1cc2ccccc2nc1Nc1nc(N)c2cc(Oc3ccc4c(c3)CC3(CCC(=O)N3C)C4)ccc2n1,-8.7,
1_723,Cc1cc2cc(-c3ccc4[nH]ncc4c3)cnc2nc1N1CCN(S(=O)(=O)c2ccc3oc4cc5ccccc5cc4c3c2)CC1,-9.3,
1_724,Fc1ccc(-c2ccc3ncnc(Nc4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c2)cc1,-10.3,
1_725,O=C1NCC2C1CCN2C(=O)C1C2C(=O)NC(=O)C2C(c2ccc3ccccc3c2)N1c1ccc2ccccc2c1,-9.0,
1_726,C[C@H]1CN(c2ccc3cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)ccc3n2)C[C@@H](C)O1,-9.6,
1_727,Cc1cc2cc3c(cc2c(Nc2ccc(F)c(C(=O)N4CC[C@@H](Oc5cc(-c6nc(N)nc7[nH]ccc67)ccn5)C4)c2)n1)OCO3,-9.2,
1_728,O=C(C1CC2CCC1N(C(=O)C1(C(=O)N3CCC4(CC3)NC(=O)N(Cc3c(-c5cccc6ccccc56)[nH]c5ccccc35)C4=O)CC1)C2)N1CCOCC1,-9.2,
1_729,Cc1ccc2c(Nc3cc(-c4nc5ccccc5[nH]4)cc4cnccc34)nc(-c3ccc4cc[nH]c4c3)nc2c1,-10.3,
1_730,c1ccc2[nH]c(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7c[nH]c8ccccc78)cc56)cc34)nc2c1,-9.7,
1_731,Nc1nc(N)c2ncn(C[C@H]3CN4CC[C@@H](Oc5cc6c(N)ncnc6cc5-c5cc6cc[nH]c6cc5F)[C@@H]4O3)c2n1,-8.9,
1_732,CC(=O)N1CCN(C(=O)c2ccc3nc(-c4ccc5[nH]nc(-c6cc7c(cc6F)OCCO7)c5c4)ccc3c2)[C@H](C)C1,-9.4,
1_733,Cc1ccc2nc3c(cc2c1)N(C1CCN(C(=O)Nc2cccc4ccccc24)CC1)C(=O)C1(CC(O)CO1)N3,-9.3,
1_734,Oc1cccc(Nc2nc3ccc(O)cc3cc2-c2ccc3nc(Nc4ccc5c(c4)OCCO5)ccc3c2)c1,-9.0,
1_735,Nc1nc(NC(=O)Nc2ccc3c(C(=O)N4CCC5C(=O)NC(=O)C54)cc4ccccc4c3c2)nc2ccccc12,-9.4,
1_736,O=C(Nc1ccc2c(c1)OCCO2)c1cccc(Nc2nc(N3CCN(c4cnc5ccccc5n4)CC3)nc3ccccc23)c1,-9.5,
1_737,Cc1cc(C)cc(NC(=O)N2CCOc3ccc(C4NC(c5ccc6cc7ccccc7cc6c5)C5C(=O)NC(=O)C45)cc32)c1,-9.8,
1_738,O=C1CC(=O)c2c(nc3ccccc3c2Nc2c3ccccc3nc3ccccc23)N1,-8.8,
1_739,Cc1cc2cccc(N3CCN(c4nc(Nc5cccc(C(=O)Nc6ccc7c(c6)OCCO7)c5)c5ccccc5n4)CC3)c2n1C,-9.5,
1_740,C[C@@H]1CN(C(=O)NC2(C(=O)Nc3nc(Nc4cc5cn[nH]c5cc4F)nc4[nH]ccc34)CCC2)Cc2cc(F)ccc2O1,-9.6,
1_741,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3cc(F)cc(Nc4ccc5ncnc(N)c5c4)c3)ccc2n1,-10.5,
1_742,C[C@H]1CN(c2ccc3nc(Oc4ccc5cc([C@@]6(F)NC(=O)NC6=O)ccc5c4)c(-c4cc5c(cc4F)OCO5)nc3c2)C(=O)O1,-10.6,
1_743,Nc1nc(Nc2cccc(C(F)(F)F)c2)nc(Nc2ccc3c(c2)Oc2cc(C4NC(=O)c5ccccc5N4)ccc2O3)n1,-9.6,
1_744,O=C(O)c1cccc(Nc2nc(Nc3cccc(C(=O)N4CCN(c5nc6ccccc6c6ccccc56)CC4)c3)c3ccccc3n2)c1,-10.5,
1_745,Cc1ccc2nc(N3CCOCC3)nc(Nc3nc(Nc4cccc5ccccc45)c4ccccc4n3)c2c1,-9.4,
1_746,O=C(Nc1nc2ccccc2[nH]1)c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3cc4c(cc3F)OCCO4)nc2c1,-10.1,
1_747,C[C@@H]1CO[C@@H](Oc2nc(Nc3cc4[nH]ccc4cc3F)nc3cc(F)ccc23)CN1c1nc(N)c2ccccc2n1,-10.7,
1_748,Nc1nc(N)c2cc(-c3cc4c(cc3F)OCCO4)cc(C(=O)Nc3cccc(C(F)(F)F)c3)c2n1,-9.2,
1_749,Cc1cc(Nc2nc(N3CCOCC3)nc3cc(F)c(-c4cc5c(cc4F)OCCO5)cc23)c2cn[nH]c2n1,-9.5,
1_750,Oc1ccc(-c2cc(Nc3cccc(O)c3)nc3ccc(-c4cccc(O)c4)cc23)cc1,-8.2,
1_751,O=C(c1ccc2c(c1)OCCO2)N1CCC2(C1)C(=O)N(Cc1c[nH]c3ccccc13)C(=O)N2c1ccc2c(c1)OCCO2,-10.5,
1_752,Nc1nc(N)c2cc(N3CCN(C(=O)c4cccc(Nc5nc(-c6ccc7c(c6)CCO7)nc6cc(F)ccc56)c4)CC3)ccc2n1,-10.0,
1_753,CC1CCN(c2nc(Nc3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc(N3[C@@H](C)[C@](C)(O)C[C@H]3C)n2)CC1,-9.5,
1_754,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.2,
1_755,Cc1cc(Oc2ccc3ccc(NC(=O)N4[C@H](C)CCC[C@H]4C)cc3c2)c2cc(C(F)(F)F)ccc2n1,-8.9,
1_756,C[C@@H]1CC[C@@H](F)CN1C(=O)c1ccc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)cc1,-9.5,
1_757,O=C1NC(=O)C(O)(c2cc3c(cc2Nc2nc(-c4cc(F)cc5[nH]ncc45)cc(N4CCCC4)n2)CC(F)(F)C3)N1,-10.2,
1_758,COC1CCN(c2nc(Nc3nc(Nc4ccc5ccccc5c4)c4ccccc4n3)c3ccccc3n2)CC1,-10.2,
1_759,CC1(C)CC(=O)C2=C(C1)Nc1nc3ccc(O)cc3c(N)c1C2c1ccc2c(c1)Cc1ccccc1-2,-9.0,
1_760,Nc1nc(Nc2cccc(C(=O)N3CCN(c4nc5ccccc5c5ccccc45)CC3)c2)c2ccccc2n1,-9.9,
1_761,O=C(c1n[nH]c2ccc(F)cc12)N1CCN(c2ccc3[nH]nc(-c4ccc5cc[nH]c5c4)c3c2)CC1,-8.6,
1_762,CN1CCN(C(=O)c2cc(-c3ccc4[nH]cc(-c5ccc6[nH]c(C(=O)N7CCN(C)CC7)cc6c5)c4c3)c3cc[nH]c3c2)CC1,-10.4,
1_763,O=C(c1cc2c(cc1F)OCCO2)N1CCN(c2cc(Oc3ccc4ccccc4c3)nc(Nc3cccc(F)c3)n2)CC1,-10.2,
1_764,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1N=C(c2ccc3c(c2)OCCO3)CC1c1ccc2ccccc2c1,-11.7,
1_765,CC1(C)CCC2=C(C(c3ccc4ccccc4c3)C1)C(C)(c1ccc3c(c1)OCCO3)NC(=O)N2,-9.0,
1_766,O=C1C[C@H](c2ccc3ccccc3c2)Nc2c1cccc2C(=O)N1CC[C@@H](Oc2cccc3ccccc23)C1,-8.4,
1_767,Nc1nc(N)c2cc(C(=O)Nc3cccc(-c4cc5ccccc5c(Nc5ccc6c(c5)OCCO6)n4)c3)ccc2n1,-9.6,
1_768,Nc1ncc2cc(-c3ccc4cc(-c5nc6nc7ncc(N8CCOCC8)cc7cc6cc5F)oc4c3)ccc2n1,-8.9,
1_769,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc3c(cc2n1)OCCN3C(=O)N1CCC2(CCOC2)CC1,-9.6,
1_770,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3c4ccccc4nc4ccccc34)nc2c1,-10.7,
1_771,COc1cc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3c4ccccc4nc4cc(C)ccc34)c2cc1OC,-8.9,
1_772,NC(=O)c1cccc(Nc2nc(-c3cc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc3cc4c(cc23)OCO4)c1,-10.1,
1_773,O=C(Nc1ccc2[nH]ncc2c1)Nc1ccc2[nH]cc(-c3ccc4[nH]ncc4c3)c2c1,-8.7,
1_774,CC(=O)N1CCC(N2c3cc(Oc4cc5c(N)nc(N)nc5cc4F)ccc3CC23C(=O)Nc2ccc(F)cc23)CC1,-9.3,
1_775,CC1(C)CC(=O)C2=C(C1)NC(=O)NC2(C)c1cccc(Oc2cccc(-c3nc(N)c4ccccc4n3)c2)c1,-9.0,
1_776,CC(=O)N1CCC(c2[nH]nc3cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccc(F)cc5n4)ccc23)CC1,-9.8,
1_777,Nc1nc(N)c2cc(Nc3cc(-c4cn5ccc(-c6nc7ccccc7[nH]6)cc5n4)nc4ccccc34)ccc2n1,-10.4,
1_778,CN(C)[C@H]1C=C(c2ccc3ccc(-c4ccc5c(Nc6cc7c(cc6F)OCCO7)ncnc5c4)cc3c2)OCC1,-9.2,
1_779,Cc1ccc2nc(Nc3cccc(F)c3)nc(NC(=O)c3cc(F)c4ccc(F)cc4c3)c2c1,-9.4,
1_780,Nc1nc(Nc2cccc3ccccc23)c2cc(Nc3cnc4ccc(C(=O)N5CCOCC5)cc4c3)ccc2n1,-9.9,
1_781,Nc1nc(N)c2ccc(C(=O)N3Cc4ccccc4C[C@H]3C(=O)N3C[C@@H](C(=O)N4CCc5ccccc54)CC[C@H]3C(=O)N3CCC[C@H]3C(=O)NCc3ccc4ccccc4c3)cc2n1,-8.1,
1_782,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.2,
1_783,CN1C(=O)[C@H]2CN(C(=O)[C@@H](N(C)C(=O)c3ccc4nc(-c5cccc6[nH]ncc56)nc(N)c4c3)C3(C)CC3)C[C@H]2c2ccccc21,-8.5,
1_784,O=C1CCN(C(=O)C2CCN(CC[C@@H]3Oc4ccc(Br)cc4Oc4cc5oc(=O)c(-c6ccc7c(c6)OCO7)cc5cc43)CC2)C(=O)N1,-9.5,
1_785,Cc1cc(C)cc(Nc2nc(-c3n[nH]c4c(-c5cc(C)c6c(c5)OCO6)cc(C)cc34)c3cc[nH]c3n2)c1,-8.4,
1_786,O=C(Nc1ccc2ccccc2c1)Nc1ccc2nc(N3CCOCC3)c(C(=O)N3CCCC(F)C3)cc2c1,-7.8,
1_787,C[C@H]1Nc2cc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)c(F)cc2O[C@@H]1c1cccc(F)c1,-9.9,
1_788,Fc1cc(Nc2nc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4[nH]ccc34)nc3ccc(N4CCOCC4)cc23)cc(C(F)(F)F)c1,-10.3,
1_789,O=C1Cc2cc(Oc3ccc4[nH]c5c(-c6ccc7ccccc7c6)nc6ccccc6c5c(=O)c4c3)ccc2N1,-9.7,
1_790,Nc1nc(C2C(=O)Nc3ccc(-c4cc5c(cc4F)OCCO5)cc32)nc2ccccc12,-9.0,
1_791,Cc1ccc2c(=O)n(-c3ccc4[nH]ncc4c3)c(-c3cc4ncnc(N)c4cc3N3CCN(C)CC3)nc2c1,-8.6,
1_792,c1ccc2nc3ccc(-c4cc(Nc5nc(N6CCOCC6)nc(N6CCOCC6)n5)c5ccccc5n4)cc3cc2c1,-10.3,
1_793,Nc1nc(Nc2ccc(C(=O)N3Cc4cccc(F)c4C3)cc2F)c2ccc(-c3ccc4c(c3)OCCO4)cc2n1,-8.8,
1_794,CN1Cc2cc3ncnc(Nc4ccc5[nH]nc(-c6ccnc7[nH]ccc67)c5c4)c3cc2OC2(CNC2)C1,-10.1,
1_795,Cc1cc(CN2CCN(C(=O)C3(C)CNC(=O)N3)CC2)cc(-c2cc(C)cc3c(-c4ccc5[nH]ncc5c4)n[nH]c23)c1,-9.6,
1_796,O=C(C1CC2(CCN1)Oc1cc3cc(-c4ccc5c(c4)OCCO5)oc3cc1O2)N1CCN(c2nc(N3CCOCC3)nc3ccccc23)CC1,-9.1,
1_797,O=C(Nc1cccc2c1CN(C(=O)c1ccc3c(c1)OCCO3)C2)C1CC(=O)N(c2ccc3ccccc3n2)C1,-9.2,
1_798,CN1C2CC1CN(c1cc(-c3ccc(F)cc3)c3ccc(Oc4nc(N)nc5cc(F)ccc45)cc3n1)C2,-9.4,
1_799,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5cc6c(cc5F)OCO6)cc34)c2)C[C@@H](C)O1,-10.7,
1_800,c1ccc2cc(-c3cc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c4ccccc4n3)ccc2c1,-10.1,
1_802,CN1CCN(C(=O)c2ccc3nc(-c4ccc5c(c4)OCCO5)nc(-c4ccc(C(F)(F)F)cc4)c3c2)CC1,-9.2,
1_803,Nc1nc(N)c2c(n1)-c1cc3ccccc3cc1CC2c1c[nH]c2ccc(C(=O)N3CCOCC3)cc12,-8.5,
1_804,CC1(c2cc(Nc3nc(-c4ccc5cc(N)ncc5c4)nc4ccccc34)c3ccccc3c2)NC(=O)NC1=O,-10.6,
1_805,C[C@H]1CN(c2cc3ccc(-c4ccc(NC(=O)Nc5ccc6[nH]nc(-c7cccc(F)c7)c6c5)cc4)cc3c(N)n2)C[C@@H](C)O1,-9.5,
1_806,O=C(Nc1cccc(C(=O)O)c1)Nc1ccc2[nH]nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c2c1,-9.5,
1_807,CN1CC=C(c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4cccc(C(N)=O)c4)c3c2)CC1,-8.5,
1_808,CC1CN(c2cccc3nc(N4CCOCC4)ncc23)CN1C(=O)c1cc2c(c3ccccc13)N(C)C(=O)CC2N1C(=O)Cc2cc3c(cc21)OCCO3,-9.9,
1_809,Nc1nc(N)c2cc(Oc3ccc4nc5c(cc4c3)CN(C(=O)c3ccc4c(c3)OCCO4)CC5)c(F)cc2n1,-9.8,
1_810,Nc1nc(Nc2cc(F)cc(F)c2)nc2ccc(Nc3cc(C(=O)N4CCOCC4)c4ccccc4n3)cc12,-8.8,
1_811,Nc1nc(N)c2c(N)c3ccc(NC(=O)Nc4ccc5ccccc5c4)cc3cc2n1,-8.9,
1_812,Nc1nc(-c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c2)nc2ccccc12,-9.9,
1_813,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.9,
1_814,O=C(Nc1cc(-c2ccc3c(c2)OCCO3)c2cc3ccccc3c(NC(=O)c3ccc4c(c3)OCCO4)c2n1)c1ccc2c(c1)OCCO2,-9.6,
1_815,CC1(C(=O)N2CCN(C(=O)c3cccc(Nc4nc(N)nc(Nc5nc(N)nc6ccccc56)n4)c3)CC2)CCOCC1,-9.1,
1_816,Cc1ccc2nc(-c3cc4cn[nH]c4cc3F)nc(Nc3ccc4c(c3)OCCO4)c2c1,-9.6,
1_817,CC1(C(=O)N2CC(C(=O)N3CCC34Cc3cccc5nc(-c6ccc7ccccc7c6)cc4c35)C2)NC(=O)NC1=O,-9.7,
1_818,CC(=O)N1CCC(C(=O)N2CCC3(CC2)C(=O)N(c2ccc4ccccc4c2)C(=O)N3C(=O)Nc2ccc3ccccc3c2)CC1,-9.5,
1_819,Nc1nc(Nc2nc3ccccc3c3c2CCC2(C3)C(=O)NC(=O)N2Cc2ccc3c(c2)OCCO3)nc2ccccc12,-10.9,
1_820,O=C(Nc1ccc2c(-c3ccc4[nH]ccc4c3)c[nH]c2c1)Nc1ccc2[nH]nc(-c3cc4ccccc4[nH]3)c2c1,-9.6,
1_821,Cc1cccc2c1CN(C(=O)c1ccc3c(c1)NC(=O)C31NC(=O)N(c3cc(F)cc(F)c3)C1c1ccc3c(c1)OCCO3)C2,-9.2,
1_822,O=C(c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1)N1CCN(c2cc(-c3ccc4[nH]ccc4c3)nc(NC3CCOCC3)n2)CC1,-10.5,
1_823,Fc1ccc2c(c1)O[C@@H](c1ccc3c(c1)OCCO3)[C@@H](c1nc(Nc3nc(N4CCOCC4)c4ccccc4n3)c3ccccc3n1)O2,-9.9,
1_824,Fc1cc2ccnc(Nc3ccc4[nH]nc(-c5cccc6cc[nH]c56)c4c3)c2cc1-c1ccc2[nH]ncc2c1,-11.2,
1_825,Nc1ncc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)c(N)n1,-11.0,
1_826,Nc1nc(N)c2cc(NC(=O)c3cc4ccccc4nc3N3CCC(c4c[nH]c5ccccc45)CC3)ccc2n1,-9.4,
1_827,C[C@H]1CN(S(=O)(=O)c2ccc3c(NC(=O)c4cc(-c5ccc6ncccc6c5)nc5ccccc45)cccc3c2)C[C@@H](C)O1,-9.2,
1_828,O=C(Nc1cc2c(-c3cccc(F)c3)n[nH]c2cc1F)N1CCC2(CC1)C(=O)Nc1ccc(-c3cc4c(cc3F)OCCO4)cc12,-9.6,
1_829,Fc1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc(-c3ccc4c(c3)OCCO4)nc2c1,-10.0,
1_830,CC1(C(=O)N2CCN(C(=O)c3cc(O)cc4cc(-c5ccc6ccccc6c5)c(Nc5ccc6c(c5)OCCO6)nc34)CC2)NC(=O)NC1=O,-11.1,
