ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_659,c1ccc(CN2CCN(c3cc(-c4ccccc4)nc4ccccc34)CC2)cc1,-7.9,,-7.9,-7.9
1_660,O=C1c2ccccc2C(=O)N1[C@H]1CCN(c2cnc3ccccc3n2)C1,-8.0,,-8.0,-8.0
1_661,Cc1c(Nc2ccc(N)c(N)c2)n(Cc2ccc(C(C)(C)C)cc2)c2ccc(Nc3ccc4sc(N5CCC(C)CC5)nc4c3)cc12,-8.3,,-8.3,-8.3
1_662,CNC(=O)c1cnn(CC(=O)Nc2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4)CC3)cc2)c1,-7.2,,-7.2,-7.2
1_663,O=C1c2ccc(F)cc2[C@@]2(C(=O)Nc3ccc4c(c3)OCCO4)CCN(Cc3ccccc3)C[C@H]2N1C1CCN(Cc2ccccc2)CC1,-8.4,,-8.4,-8.4
1_664,O=C(C1=C(c2ccccc2)Nc2cc(Cl)ccc2S1)c1ccccc1,-6.8,,-6.8,-6.8
1_665,O=C(O)c1ccccc1-n1nc(-c2ccc(O)cc2)c(-c2ccc(O)cc2)c1-c1ccc(O)cc1,-7.5,,-7.5,-7.5
1_666,Nc1c(C(=O)O)cccc1N1CCN(c2cc3cc(F)cc(-c4ccc(C(F)(F)F)cc4)c3cn2)CC1,-8.2,,-8.2,-8.2
1_667,O=C(Nc1ccncc1)c1ccc(O)cc1NC(=O)N1[C@@H]2CCCN3[C@H]2Cc2ccnc4[nH]cc(c24)[C@H]31,-9.7,,-9.7,-9.7
1_668,Nc1ncnc2ccc(S(=O)(=O)N(CC(=O)N3CCc4ccccc4C3)C3CCCCC3)cc12,-8.1,,-8.1,-8.1
1_669,CC(C)(C)c1ccc(NCc2nc(-c3ccc(Cl)cc3Cl)oc2-c2ccccc2)cc1,-8.4,,-8.4,-8.4
1_670,Fc1cccc(-n2cnc3cc(-c4cn5c(-c6ccccc6)cc(C6=NCCN6)cc5n4)ccc32)c1,-8.6,,-8.6,-8.6
1_671,O=C1Nc2cc(F)ccc2-c2ccc(S(=O)(=O)N3CCOCC3)cc2C12CCN(c1ncccn1)C2,-8.7,,-8.7,-8.7
1_672,CN1CCC[C@H]2[C@H]3[C@H](C=C[C@@H]21)[C@H]1C(c2ccc(Cl)c(Cl)c2)=NN(C(=O)Cn2ccc(=O)[nH]c2=O)[C@@H]13,-10.0,,-10.0,-10.0
1_673,Cc1ccc(NC(=O)CCN2CCOCC2)cc1NC(=O)N1CCN(c2ccnc3c2CN(C(=O)c2ccc(Cl)cc2)CC3)CC1,-7.9,,-7.9,-7.9
1_674,COc1ccc(C(=O)C2CCCCC2)cc1N1CCN(C(=O)c2ccc(C(=O)c3ccccc3)cc2)CC1,-7.6,,-7.6,-7.6
1_675,COc1cc(N2C(=O)N3Cc4cc5c(cc4C3(C)C2=O)OCO5)cc(OC)c1OC,-6.8,,-6.8,-6.8
1_676,Cc1ccc(C)c(N2CCN(C(=O)Nc3ccc4c(c3)OCCO4)CC2)c1,-7.0,,-7.0,-7.0
1_677,Nc1nc(N2CCCCC2)c2cc(OCC(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2n1,-7.7,,-7.7,-7.7
1_678,COc1ccc2[nH]cc(C(=O)N[C@@H](CC3CCCCC3)C(=O)N[C@@H](C)C(=O)Nc3ccc4ccccc4c3)c2c1,-8.0,,-8.0,-8.0
1_679,NC(=O)c1ccccc1NC(=O)Nc1ccc(-c2ccnc(N3CCN(Cc4ccccc4)CC3)n2)cc1,-8.4,,-8.4,-8.4
1_680,C[C@@]12CCC(=O)C=C1C[C@@H](N1CCC(Nc3cc4c(cc3F)C(=O)NCc3cc5c(cc3O4)OCO5)CC1)CC2,-9.0,,-9.0,-9.0
1_681,O=C(Cn1c(=O)n(Cc2ccccc2F)c2ccc(NC(=O)C(=O)NCC3CCCO3)cc21)NC1CCCCC1,-8.7,,-8.7,-8.7
1_682,CN1CCN(c2ccc3[nH]cc(C(=O)N[C@@H](Cc4ccc(C(F)(F)F)cc4)C(=O)O)c3c2)CC1,-7.9,,-7.9,-7.9
1_683,N=C(N)c1ccc(Nc2nc3cc(NC(=O)COC(=O)CNC(=O)c4ccc(Cl)cc4)ccc3c(=O)[nH]2)cc1,-7.1,,-7.1,-7.1
1_684,CCc1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](C(=O)OCc2c(C)cc(C)cc2OC)C(C)C)cc1,-7.4,,-7.4,-7.4
1_685,Cc1cc(-c2ccccc2)cc(-c2cccc(Cn3c(N)nc4c(N)nc(N)nc43)c2)c1,-9.6,,-9.6,-9.6
1_686,Cc1nc(-c2nc(C)c(O[C@H]3O[C@H](C)[C@@H](O)[C@@H](O)[C@H]3O)c(C3=CCC(C)(C)CC3)n2)cs1,-7.5,,-7.5,-7.5
1_687,COc1c(O)cc(C)cc1-c1nc(Nc2ccc(F)cc2)c2cc3c(cc2n1)[nH]c1ccccc13,-9.0,,-9.0,-9.0
1_688,CC(=O)N1CCN(C(=O)c2ccc(-n3cnc4c(Nc5ccc(S(=O)(=O)NCc6ccc(F)cc6)cc5)cccc43)cc2)CC1,-8.8,,-8.8,-8.8
1_689,CC(C)C(=O)Nc1ccc(-n2nc(C3CCN(C(=O)C4CCC4)CC3)cc2C2CCN(C)CC2)cc1,-8.1,,-8.1,-8.1
1_690,CC1=C(C(=O)O)C(C)(c2cc(Oc3cccc4[nH]ccc34)cc(O)c2-c2ccccc2Cl)N=C(N)N1,-8.1,,-8.1,-8.1
1_691,CN1CCN(Cc2cnc3ncnc(Nc4ccc(N5CCC(C(N)=O)CC5)cc4)c3c2)CC1,-7.6,,-7.6,-7.6
1_692,Cn1c(CSc2nnc(-c3cccc4c([N+](=O)[O-])cccc34)s2)nnc1-c1ccco1,-7.1,,-7.1,-7.1
1_693,Nc1cc(Nc2ncc3cc(Cl)ccc3n2)c(N)c(C(=O)N[C@@H]2CCCN(C(=O)c3ccccc3Cl)C2)c1,-8.0,,-8.0,-8.0
1_694,CC(=O)N1CCC(n2c(C(=O)NCc3ccc4c(ccn4C(C)C)c3)nc3ccccc32)CC1,-7.9,,-7.9,-7.9
1_695,Nc1nc(NCc2ccc(NC(=O)Nc3ccc(Cl)c(Cl)c3)cc2)c2ncn(C3CCOCC3)c2n1,-7.9,,-7.9,-7.9
1_696,Cc1ccc(N2CCN(S(=O)(=O)c3cc4ccnc(N5CCCC5=O)c4cc3C)CC2)cc1,-8.2,,-8.2,-8.2
1_697,Cc1ccccc1Cn1c(=O)c(C(=O)NC(C)C)cn2c3ccc(C(=O)O)cc3nc12,-8.7,,-8.7,-8.7
1_698,O=C(O)c1[nH]c2cc(-c3ccc4c(Oc5cccc6ncccc56)ccnc4c3)ccc2c1O,-8.3,,-8.3,-8.3
1_699,COc1ccc2ncc(-c3ccc(N4CC[C@H](NC(=O)[C@]5(C)CC[C@H]6C[C@@H]5C[C@@H]5[C@H]6CC[C@H]6C[C@@](C)(O)CC[C@]65C)C4)cc3)nc2c1,-8.4,,-8.4,-8.4
1_700,O=C(Nc1cc(C(=O)N2CCC(C(=O)N3CCC(N4CCOCC4)CC3)CC2)ccc1Cl)c1ccc2ccccc2c1,-8.9,,-8.9,-8.9
1_701,CCNC(=O)N1CCC(n2c(N3CCc4ccc(O)cc4C3)nc3ccccc3c2=O)CC1,-8.4,,-8.4,-8.4
1_702,Cc1nc2ccccc2c(N2CCN(C)CC2)c1C(=O)Nc1cccc(N2CCOCC2)c1,-7.3,,-7.3,-7.3
1_703,COc1ccc(C(=O)Nc2cnc(Oc3ncnc(N)c3-c3ccccc3)c(C3CCN(Cc4cccnc4)CC3)c2)cc1C(F)(F)F,-7.6,,-7.6,-7.6
1_704,Cc1cc2cccc(NC(=O)Nc3ccccc3C(=O)O)c2nc1Nc1ccccc1,-8.7,,-8.7,-8.7
1_705,COc1ccc2c(c1)C(=O)c1cc3cc(Oc4cc(C(F)(F)F)ccc4NC(C)=O)c(C)nc3cc1C2=O,-7.6,,-7.6,-7.6
1_706,O=C(Nc1ccc(S(=O)(=O)N2CCCC2c2ccncc2)cc1)c1ccc(N2CCC3(CC2)CC3)nc1,-7.3,,-7.3,-7.3
1_707,Cc1ccc(NC(=O)C2=NN(S(=O)(=O)c3ccccc3)C(c3ccc(F)cc3)C2)c(C)c1Cl,-8.4,,-8.4,-8.4
1_708,Clc1ccc2c(c1)N(Cc1cncnc1)c1cc(-c3ccnc(N4CCOCC4)n3)ccc1O2,-7.8,,-7.8,-7.8
1_709,Cc1cc(C)c(C(=O)N2CCN(C(=O)Nc3nc4ccccc4s3)CC2)c(N2CCOCC2)c1,-7.2,,-7.2,-7.2
1_710,CN1CCC(CN2CCN(c3nc(NC(=O)Nc4ccc(N5CCC6(CC6)C5=O)cc4)nc4cc(-c5cccc(Cl)c5)ccc34)CC2)CC1,-8.5,,-8.5,-8.5
1_711,O=C(NCCN1CCOCC1)C1Nc2ccc(-c3ccc(Oc4ccccc4)cc3)cc2C(=O)N1Cc1ccccn1,-7.7,,-7.7,-7.7
1_712,O=C(O)C1CCc2c(sc3ncnc(N4CCN(C(=O)c5ccc6nc(-c7ccccc7)ccc6c5)CC4)c23)C1,-8.6,,-8.6,-8.6
1_713,COc1ccc(N2C(=O)C(CN3C(=O)[C@@H]4C(=O)NC(=O)N4C3=O)=C(c3ccccc3)C2=O)cc1,-9.5,,-9.5,-9.5
1_714,Cc1noc(C)c1-c1n[nH]c2ccc(N3CCN(C(=O)C4CCC(=O)NC4=O)CC3)cc12,-8.3,,-8.3,-8.3
1_715,O=C1Nc2ccccc2NC1C(=O)N1CCN(c2nccc3cnn(-c4cccc(F)c4)c23)CC1,-7.9,,-7.9,-7.9
1_716,CN1CCN(C(=O)c2cc3c(-c4ccc(Oc5cc(N6CCN(c7ccncc7)CC6)ccn5)cc4)ccnc3s2)CC1,-8.0,,-8.0,-8.0
1_717,CC1CCN(C2(C)CCN(c3ccnc(N4CCC(c5ccc(F)nc5)CC4)n3)CC2)CC1,-8.4,,-8.4,-8.4
1_718,O=C1NC(=O)C2(CCN(c3nc(Nc4ccc(NC5CCN(C(=O)C6CC6)C5)cc4)nc(N4CCC5(CC4)OCCO5)n3)CC2)N1,-8.3,,-8.3,-8.3
1_719,Cc1ccc(CNC(=O)COc2cc3c(cc2Cc2ccc(OCCc4ccccc4)c(O)c2)OCCO3)cc1,-7.7,,-7.7,-7.7
1_720,COc1cc2c(NC(=O)c3ccc(C)o3)cc(-c3ccc(N4CCOCC4)cc3)nc2cc1F,-8.0,,-8.0,-8.0
1_721,CC1(C)C2=CC[C@@H]3C4=CC[C@H]5C(C)(C)[C@@H](O)CC[C@]5(C)[C@]4(C)CC[C@@]3(C)[C@@]2(C)CC[C@@H]1O,-7.0,,-7.0,-7.0
1_722,C[C@H](NC(=O)c1ccc2c(C(F)(F)F)cccc2c1)c1ncnc2ccc(N3CCN(C)CC3)cc12,-8.1,,-8.1,-8.1
1_723,CS(=O)(=O)N1CCC(Nc2c(Nc3ccc(F)cc3)ncc3ncc(-c4ccc5ccccc5c4)n23)CC1,-7.4,,-7.4,-7.4
1_724,COc1ccc(C2C(=O)C3=C(Nc4ccc5cc(Cl)ccc5c4)C(=O)N2C3c2cccc(OC)c2)cc1,-7.3,,-7.3,-7.3
1_725,O=C(Nc1ccc(OC(F)F)cc1)c1ccc(-c2c(-c3cccnc3)nc3ccc(C(=O)N4CCCCC4)cn23)cc1,-8.6,,-8.6,-8.6
1_726,O=C(Nc1ccc(Cl)c(F)c1)NC(CN1CCN(c2ccc(F)cc2)CC1)Cn1cncn1,-7.8,,-7.8,-7.8
1_727,COc1cc2nc3c(c(N4CCOCC4)c2cc1O)C(c1ccnc2cc(OC)c(OC)cc12)CC1=C3N(C)C(=O)C1,-7.8,,-7.8,-7.8
1_728,N=C(N)c1ccc(Nc2nc(Nc3ccc(C(=N)N)cc3)nc(N3CCCc4ccccc43)n2)cc1,-8.7,,-8.7,-8.7
1_729,CCOC(=O)C1=C(NC2CCN(C)CC2)C(=O)N(c2ccc(Cl)cc2)C1c1ccccc1,-7.2,,-7.2,-7.2
1_730,CN1CCN(S(=O)(=O)c2ccc3c(c2)C2CCC3C(O)N2c2ccccc2)CC1,-8.3,,-8.3,-8.3
1_731,CCOC(=O)N1CCN(c2cc(OC)c(OC)c(C(=O)NCc3ccc(-c4nc5ccccc5o4)cc3)c2)CC1,-7.2,,-7.2,-7.2
1_732,Cc1ccc(N(CC(=O)N2CCc3ccccc32)C(=O)NCc2ccccc2)cc1,-8.1,,-8.1,-8.1
1_733,COc1ccc2c(NS(=O)(=O)c3ccc4[nH]nc(-c5ccc(OC)c(OC)c5)c4c3)ccnc2c1,-7.2,,-7.2,-7.2
1_734,O=C(Nc1ccc2c(c1)OCO2)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,-7.9,,-7.9,-7.9
1_735,CC(=O)N1CCOCc2cc(NC(=O)c3ccc4ccn(-c5cccc(NC(N)=O)c5)c4c3)ccc21,-8.6,,-8.6,-8.6
1_736,CC(C)S(=O)(=O)N1CCN(c2cc(F)c(C3CC(=O)c4cc(N5C(=O)c6ccccc6C5=O)ccc4O3)cc2F)CC1,-7.2,,-7.2,-7.2
1_737,O=S(=O)(NCCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2nc(N3CCN(C4CCCC4)CC3)[nH]c2c1,-8.1,,-8.1,-8.1
1_738,COc1c(C)ccc(CN2C(=O)[C@@H]3[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N(C(C)=O)[C@@H]3c3ccc(Cl)cc32)c1OC,-8.0,,-8.0,-8.0
1_739,CN(Cc1ccc(-c2cccc(-c3ncn[nH]3)c2)cc1)C1CCN(C(=O)C2CCN(c3ncnc(N)c3C#N)CC2)CC1,-7.7,,-7.7,-7.7
1_740,O=C1NCCC[C@@H]1N(Cc1ccccc1)C(=O)[C@H]1CN(Cc2ccnc3ccccc23)C[C@@H]1c1ccc(C(F)(F)F)cc1,-8.7,,-8.7,-8.7
1_741,O=C(NCc1ccccc1)C1CCN(CC2CCC(N3C(=O)c4cccc(F)c4C3=O)CC2)CC1,-7.4,,-7.4,-7.4
1_742,C[C@H](NC(=O)c1cnc(Nc2cc3cc(N4CCN(C)CC4)ccc3nc2N2CCN(C)CC2)nc1)c1ccc2c(c1)OCO2,-8.1,,-8.1,-8.1
1_743,CC(=O)N1N=C(c2cccc(Cl)c2)C(Cc2ccccc2)(c2ccc(N3CCOCC3)cc2)C1=O,-8.3,,-8.3,-8.3
1_744,Cc1nc(Nc2ccc(Oc3ccccc3)cc2)nc(Nc2ccc(C(=O)O)cc2)n1,-8.0,,-8.0,-8.0
1_745,O=C(Nc1cccc(-c2ccccc2)c1)N1CCN(c2nc3c(-c4ccc(OC(F)(F)F)cc4)cccc3[nH]2)CC1,-8.9,,-8.9,-8.9
1_746,COc1ccc(Nc2nc3ccc(-c4ccc(OC)cc4)cc3[nH]2)cc1,-6.7,,-6.7,-6.7
1_747,c1ccc([C@H]2N[C@H](c3ccc(OCCN4CCOCC4)cc3)c3ccccc32)cc1,-7.2,,-7.2,-7.2
1_748,Cc1ccccc1N1CCN(CCC(=O)N2C(=O)C3CCCC2N3c2cc3c(c4ccccc24)C(=O)N(Cc2ccccc2)C3=O)CC1,-8.5,,-8.5,-8.5
1_749,CN(C)C(=O)c1cc(CN2CCC(c3ccc4ccn(Cc5ccc(C(=O)O)cc5)c4c3)CC2)ccc1F,-8.4,,-8.4,-8.4
1_750,CC(C)(C)OC(=O)N1C[C@@H](C(=O)Nc2ncc(C(F)(F)F)s2)C=C2C[C@H]3C[C@H](NC(=O)Nc4ccc(F)cc4)CN3C(=O)[C@H]21,-7.2,,-7.2,-7.2
1_751,CN1CCC(Nc2ncnc3c(-c4ccc(NC(=O)COc5cccc(S(=O)(=O)N(C)C)c5)cc4)csc23)CC1,-7.4,,-7.4,-7.4
1_752,CS(=O)(=O)N1C[C@H](C(=O)N2CCN(c3c4ccccc4nc4ccccc34)CC2)C[C@H]1C(=O)O,-7.1,,-7.1,-7.1
1_753,O=S(=O)(Nc1nccs1)c1ccc2c(c1)nc(-c1cccc(C(F)(F)F)c1)n2Cc1cccc(N2CCNCC2)c1,-9.2,,-9.2,-9.2
1_754,COc1ccc2c(c1)C(=O)c1cc(S(=O)(=O)N3CCCC3)ccc1C2=O,-7.2,,-7.2,-7.2
1_755,CC(C)N1CCN(c2ccc(NC(=O)N3CCc4cc(Nc5ccc6ccc(Oc7ccc(F)cn7)cc6n5)ccc43)cc2C(F)(F)F)CC1,-7.0,,-7.0,-7.0
1_756,CC(C)[C@@H]1NC(=O)N[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(-c3cccc(C(=N)N)c3)cc2)NC(=O)[C@@H]2CCCN2C1=O,-8.4,,-8.4,-8.4
1_757,CC(C)[C@H]1C[C@H](C(=O)N2C[C@@H](N)C[C@@H]2C(N)=O)N(c2ncc(C3CCC3)cc2-c2ccccc2)C1,-7.7,,-7.7,-7.7
1_758,Cc1ccccc1N1CCN(C(=O)CCN2CCN(S(=O)(=O)c3ccc4c(c3)N(C3CCC(=O)NC3=O)C(=O)C4)CC2)CC1,-8.1,,-8.1,-8.1
1_759,Cn1cc(CC2CC(=O)N(c3ccc(S(=O)(=O)N4CCOCC4)cc3)C2C(=O)Nc2ccc(Cl)cc2)c2ccccc21,-8.8,,-8.8,-8.8
1_760,c1ccc(-c2sc3ncnc(Nc4ccc(N5CCNCC5)cc4)c3c2-c2ccccc2)cc1,-7.2,,-7.2,-7.2
1_761,Cc1ccc(S(=O)(=O)N2C3CCC2C(C(=O)c2ccc(Cl)cc2Cl)C3C(=O)Nc2ccccc2)c(C)c1,-8.7,,-8.7,-8.7
1_762,Cc1ccc(OC2CCN(c3nncc(-c4c(F)cccc4F)c3C(=O)Nc3n[nH]c(C)n3)CC2)cc1,-8.5,,-8.5,-8.5
1_763,O=C(Nc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-7.9,,-7.9,-7.9
1_764,COc1cc(CNc2ncc3c(n2)N=C(c2ccc(C)cc2)NS3(=O)=O)ccc1N1CCOCC1,-8.4,,-8.4,-8.4
1_765,Clc1ccc(C2CCCN(c3ccc(Nc4ncnc5ccc(NCCc6ccccc6)nc45)cc3)C2)cc1,-8.3,,-8.3,-8.3
1_766,O=S(=O)(c1ccc2ncccc2c1)N1CCC(c2nnc(-c3cccc(OC(F)F)c3)o2)CC1,-7.7,,-7.7,-7.7
1_767,Nc1ccccc1NC(=O)C1CC2C3CC(C2C(=O)Nc2ccccc2N)C1C1CC(N2CCOCC2)CC31,-8.5,,-8.5,-8.5
1_768,O=C(Nc1ccc(S(=O)(=O)NC(=O)NCc2cccnc2)cc1)Nc1ccccc1Oc1ncnc2ccc(Cl)cc12,-8.7,,-8.7,-8.7
1_769,Cc1ccc(N2CCN(C(=O)COc3ccccc3-c3cc(C)nn3-c3ccc(C)cc3)CC2)cc1,-8.3,,-8.3,-8.3
1_770,Cc1[nH]c2ccccc2c1C(C(=O)N1CCN(c2ccc(N3C(=O)c4ccccc4C3=O)cc2)CC1)c1ccccc1,-7.5,,-7.5,-7.5
1_771,Cc1ccccc1-c1n[nH]c2cccc(N3CCN(CC(=O)N4CCCC4)CC3)c12,-7.3,,-7.3,-7.3
1_772,COc1ccc(CCN2CC3COC(c4cc5c(cc4Nc4cc(O)cc6c4COC6=O)OCO5)(C3)C2)cc1OC,-8.6,,-8.6,-8.6
1_773,O=C(Cn1ccnc1)Nc1ccc(S(=O)(=O)N2COc3ccccc3C2)cc1N1CCOC1=O,-7.5,,-7.5,-7.5
1_774,O=C(CNc1nc2ccncc2c2c1-c1ncccc1C2)N1CCN(C(=O)c2cccc(F)c2)CC1,-8.8,,-8.8,-8.8
1_775,NC(=O)c1cnc(Nc2cc3c(cc2F)CN(C(=O)c2cn(-c4ccccc4)nc2C2CC2)CC3)nc1N1CC[C@@H](N)C1,-8.1,,-8.1,-8.1
1_776,Cc1cc(C)c(N2C(=O)CN(c3cc(C(=O)Nc4ccc5cccnc5c4)nn3C)C2=O)c(N2CCOCC2)c1,-8.6,,-8.6,-8.6
1_777,CC(C)(C)C(=O)N1CCC(NC(=O)c2cccc(Oc3cc4[nH]nc(-c5ccnc(Nc6ncnc7[nH]ccc67)n5)c4cc3N3CCNCC3)c2)CC1,-9.5,,-9.5,-9.5
1_778,O=C(c1ccc(NC(c2ccccc2)c2ccccc2)cc1)N1CCN(c2ncnc3[nH]cnc23)CC1,-8.0,,-8.0,-8.0
1_779,COc1ccc(NC(=O)N2CCC(N3CCN(c4cc(-c5nc6ccccc6nc5O)c5ccccc5n4)CC3)CC2)cc1,-7.4,,-7.4,-7.4
1_780,COc1ccc(C2Cc3ccccc3N2C(=O)CNC(=O)C2CCN(S(C)(=O)=O)CC2)cc1,-8.5,,-8.5,-8.5
1_781,O=C(N[C@@H]1[C@H]2[C@H]3CC=CC[C@H]3C[C@@H]2[C@@H]2[C@H]1[C@@H]2C(=O)Nc1ccnc2ccc(F)cc12)c1ccc(N2CCOCC2)cc1,-8.6,,-8.6,-8.6
1_782,Cc1ccccc1S(=O)(=O)N1C[C@@H]2[C@H](OC(=O)N2c2ccc(-c3cc(Cc4ccccc4)cc(C(=O)O)c3)cc2)[C@@H]1C(=O)O,-8.4,,-8.4,-8.4
1_783,CC(C)S(=O)(=O)c1cncc(C(=O)NC(c2ccc3c(c2)OCCO3)c2cccc(C(F)(F)F)c2O)c1,-8.6,,-8.6,-8.6
1_784,CC(=O)Nc1nccc2nc(-c3ccc(Nc4cc(C(=O)Nc5ccccc5)cc5ncc(C)cc45)cc3)ccc12,-9.3,,-9.3,-9.3
1_785,Cc1ccc(N2N=C(c3ccccc3)C(Nc3ccccc3)C(=O)N2C)cc1,-7.7,,-7.7,-7.7
1_786,Cn1c(-c2nc3cc(F)ccc3o2)nc2cc(-c3ccccc3)sc2c1=O,-7.1,,-7.1,-7.1
1_787,O=C(COc1ccc(N2CCOCC2)c(NC(=O)Nc2ccc(C(F)(F)F)cc2)c1)NC1CCCCC1,-7.8,,-7.8,-7.8
1_788,COc1ccccc1-n1cnc2cnc(NC(=O)Cc3ncc(-c4cccc(Cl)c4)n3C)nc21,-8.1,,-8.1,-8.1
1_789,O=C(COC(=O)C1CC2CN(c3ncnc4cc(F)ccc34)CC(C1)N2S(=O)(=O)c1ccc(O)cc1)Nc1ccc(F)cc1,-8.7,,-8.7,-8.7
1_790,Clc1ccc(-c2cc3c(C4CN(CCc5ccc6c(c5)OCO6)CCN4)ncnc3[nH]2)cc1,-8.8,,-8.8,-8.8
1_791,CC(C)CN1CN(Cc2ccc3c(c2)OCO3)C(=O)C(Cc2cccc(NC(=O)NCc3ccccc3)c2)C1=O,-7.5,,-7.5,-7.5
1_792,O=C1c2ccccc2N(C(=O)Nc2ccccc2)CN1Cc1ccc(O)cc1,-8.4,,-8.4,-8.4
1_793,COc1cc(C2NC(=O)N(C3=NCCN3)c3ccccc32)ccc1OCCN1CCN(c2ncccc2-c2ccccc2)CC1,-7.6,,-7.6,-7.6
1_794,C=C1CC[C@H]2[C@@](C)(CC[C@H]3[C@H]4[C@@]5(C)C=C(C)C(=O)O[C@@H]5C[C@@H](O)[C@@]4(C)CC[C@]32C)[C@H]1O,-7.3,,-7.3,-7.3
1_795,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)Cc2c(OC)ccc3sc(C)nc23)cc1,-8.1,,-8.1,-8.1
1_796,O=C(c1c[nH]c2ccccc12)N1CCN(c2cccc(Nc3nc(Nc4ccc(O)cc4)nc(Nc4cccc(Cl)c4)n3)c2)CC1,-8.9,,-8.9,-8.9
1_797,C[C@H](NC(=O)c1cccc(F)c1)[C@H]1C[C@H]2O[C@@H](Nc3ccnc4cc(Cl)ccc34)[C@@H](C)C[C@@H]2O1,-8.2,,-8.2,-8.2
1_798,Fc1ccc(-c2cc(C3CCC(CN4CCC(c5cccc(Cl)c5)CC4)CC3)nc3cn[nH]c23)cc1,-8.4,,-8.4,-8.4
1_799,Cc1cc(NC(=O)c2cccc3ccccc23)cc2c1N(C1CCC(=O)NC1=O)C(=O)C2,-8.8,,-8.8,-8.8
1_800,Cc1cc(C(=O)N2CCC(Nc3c(-c4cc(F)cc5c4OCO5)cc(=O)n4ccncc34)CC2)ccc1Cl,-8.7,,-8.7,-8.7
1_801,Cc1ccc(S(=O)(=O)N2CC[C@H](Nc3cccc(Nc4nc(Nc5ccc(N6CCN(C)CC6)cc5)c5ccccc5n4)c3)C2)cc1,-9.1,,-9.1,-9.1
1_802,O=C(CN1C(=O)S/C(=C\c2ccc(OC(F)(F)F)cc2O)C1=O)Nc1ccc(N2CCOCC2)cc1,-6.9,,-6.9,-6.9
1_803,CC(C)(C)OC(=O)N1CCC(N2CCN(S(=O)(=O)c3ccccc3N3CCN(C(=O)c4ccc(NC(=O)c5ccccc5)cc4)CC3)CC2)CC1,-8.4,,-8.4,-8.4
1_804,C[C@H](N[C@@H](C(=O)c1ccc2[nH]c(-c3cccnc3)nc2c1)[C@H]1CCCN1C(=O)c1ccccc1)C(=O)O,-8.1,,-8.1,-8.1
1_805,COc1ccc2c(c1)-c1ccccc1C2CN1CCC(C(=O)NC2CCN(Cc3ccccc3)CC2)CC1,-7.4,,-7.4,-7.4
1_806,O=C(Nc1ccc(NC(=O)N2CCN(CCO)CC2)cc1)c1ccc2[nH]c3c(c2c1)CC[C@@H]1[C@@H]3CC[C@@]2(C(=O)O)CCC[C@@H]12,-6.5,,-6.5,-6.5
1_807,C[C@@H]1C[C@@H](O)CN1c1cncc(-c2ccc3[nH]cc(-c4cc(C(=O)N5CCC(N6CC[C@@H](C(=O)O)C6)CC5)nc5ccccc45)c3c2)n1,-8.8,,-8.8,-8.8
1_808,NCc1ccc2c(c1)[C@H](Cc1ccccc1)N(C(=O)Nc1ccc(Cl)cc1)C(=O)N2,-7.6,,-7.6,-7.6
1_809,OC(CCN1CCC(N2c3ccccc3Sc3ccccc32)CC1)c1ccccc1,-7.2,,-7.2,-7.2
1_810,O=C(Nc1ccc(N2CCN(Cc3ccccc3)C2=O)cc1)N1CCN(c2ccc(C(=O)N3CCN(Cc4ccc5ccccc5c4)CC3)cc2)CC1,-8.4,,-8.4,-8.4
1_811,O=C(Nc1nc2ccccc2s1)c1cccc(C(F)(F)F)c1,-7.0,,-7.0,-7.0
1_812,CNC(=O)c1cnc2c(C(=O)Nc3nn(C)cc3C(=O)Nc3cccc(C(F)(F)F)c3)c(F)ccc2c1,-9.7,,-9.7,-9.7
1_813,CN1CCN(C(=O)c2ccc(-c3ccc(C4CC(=O)N(C5CCCCC5)C4)cc3)cc2)CC1,-7.8,,-7.8,-7.8
1_814,COc1cc2c(cc1CN1C[C@H](C)Oc3ncc4ccccc4c3C1=O)[C@@H]1Nc3ccccc3N=C(C)[C@H]1N2C,-8.8,,-8.8,-8.8
1_815,O=C(Nc1ccc(C2=NCCN2)cc1)c1cccc(NC(=O)c2cc(O)c3c(c2O)C(=O)c2ccccc2-3)c1,-8.2,,-8.2,-8.2
1_816,CC(C)N1CCN(c2cccc(Nc3ncnc4c3nc(-c3ccc(O)cc3)n4Cc3ccccc3)c2)CC1,-8.5,,-8.5,-8.5
1_817,O=C(Nc1nccc(-c2ccccc2)n1)Nc1ccccc1C(=O)Nc1ccccc1,-8.0,,-8.0,-8.0
1_818,Cc1ccc(-n2c(C3CCNCC3)nc3cc4ccc(NC(=O)C5CCN(S(C)(=O)=O)CC5)cc4cc3c2=O)cc1,-7.0,,-7.0,-7.0
