ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_148,Cc1cc(C)cc(N2C(=O)c3ccccc3C(c3nc(Nc4cccc(C(=O)N5CCOCC5)c4)c4ccccc4n3)C2=O)c1,-9.4,,-9.4,-9.4
1_149,Nc1nc(Nc2cc(-c3cnc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)ccn2)c2ccccc2n1,-10.2,,-10.2,-10.2
1_150,CC1CN(C)C(=O)CN1C(=O)c1cc(F)nc(Nc2nc(-c3ccc4[nH]c(-c5ccc6c(c5)OCCO6)cc4c3)nc3ccccc23)c1,-11.4,,-11.4,-11.4
1_151,Nc1nc(N)c2cc(Nc3cc(C(=O)N4COC5(CCN(C(=O)c6ccc7c(c6)OCO7)CC5)C4)nc4ccccc34)ccc2n1,-10.4,,-10.4,-10.4
1_152,Nc1nc(N)c2cc(-c3cc(C(=O)N4CCC5(CCOC5)C4)c4cc[nH]c4c3)c(F)cc2n1,-8.9,,-8.9,-8.9
1_153,CN1C(=O)c2ccccc2NC1c1ccc2ccc(-c3cc(F)c4nc(N)nc(N)c4c3)cc2c1,-9.6,,-9.6,-9.6
1_154,CN1CC(C(=O)N2CCC3(CC2)NC(=O)N(C2CCC(=O)NC2=O)C3=O)(c2ccc3ccccc3c2)CC2(Cc3ccccc32)C1=O,-8.5,,-8.5,-8.5
1_155,Nc1nc(N)c2c(-c3cccc(Nc4n[nH]c5cc(F)c(Oc6ccc7c(c6)OCO7)cc45)c3)n[nH]c2n1,-9.7,,-9.7,-9.7
1_156,Nc1nc(Nc2cc(C(=O)N3CCC4(C3)CC3(Cc5ccccc5C3)NC4=O)nc3ccccc23)nc2ccccc12,-9.9,,-9.9,-9.9
1_157,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3nc(N4CC5CC(F)CC54)nc4ccccc34)ccc2n1,-11.0,,-11.0,-11.0
1_158,CC(=O)Nc1n[nH]c2ccc(-c3cc(F)cc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]nc(NC(C)=O)c67)c5c4)c3)cc12,-11.3,,-11.3,-11.3
1_159,Cc1ccc2c(Nc3cc4ccccc4cc3-c3n[nH]c4cc(F)ccc34)nc(N3CC4CC(F)CC43)nc2n1,-9.9,,-9.9,-9.9
1_160,Cc1n[nH]c2ccc(-c3cc(-c4nc(N)c5ccccc5n4)cc4c3[nH]c3ccccc34)cc12,-10.2,,-10.2,-10.2
1_161,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(Nc3cccc4ccccc34)c3cc(F)ccc3n2)c1,-9.4,,-9.4,-9.4
1_162,C[C@]1(O)CCN(c2nc(N)nc3cc(F)c(Nc4nc(N5CCC6(CC5)COCO6)nc5ccccc45)cc23)C1,-10.2,,-10.2,-10.2
1_163,CC(C)(O)[C@@H]1COC(=O)N1c1nc(Nc2cc3c(Nc4ccccc4F)nc(N)nc3cc2F)c2ccccc2n1,-10.2,,-10.2,-10.2
1_164,CC1CN(C(=O)C2(C)CNC(=O)N2)CCN1C(=O)c1c(-c2ccc3[nH]nc(-c4cc5ccccc5[nH]4)c3c2)[nH]c2ccc(O)cc12,-10.3,,-10.3,-10.3
1_165,O=S(=O)(Nc1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1)c1ccc2ccccc2c1,-9.5,,-9.5,-9.5
1_166,CN1CCN(c2nc(Nc3cc4c(N5C(=O)COc6ccccc65)nc(N)nc4cc3F)c3ccccc3n2)CC1,-10.3,,-10.3,-10.3
1_167,O=C(c1ccc2c(c1)OCO2)N1CCC2(CC1)CCN2C(=O)c1ccc2[nH]nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c2c1,-10.5,,-10.5,-10.5
1_168,C[C@H]1CN(C(=O)c2cccc(-c3cc4ccccc4nc3-c3ccc4nc(N)nc(N)c4c3)c2)C[C@@H](C)O1,-8.8,,-8.8,-8.8
1_169,NC1CN(C(=O)C2(C(=O)Nc3cccc(Nc4nc(-c5nc(-c6cc7c(cc6F)OCCO7)cc6ccccc56)nc5ccccc45)c3)CC2)C1,-10.6,,-10.6,-10.6
1_170,Nc1nc(Nc2cccc(C(=O)N3CC4(CCOCC4)C3=O)c2)c2cc(-c3ccc4[nH]nc(-c5cc(F)cc(F)c5)c4c3)c(F)cc2n1,-11.2,,-11.2,-11.2
1_171,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5cccc(-c6n[nH]c7ccc(-c8ccc9[nH]nc(N)c9c8)cc67)c5)cc34)c12,-11.2,,-11.2,-11.2
1_172,Nc1nc(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)cc(N2CCC(F)C2)n1,-9.5,,-9.5,-9.5
1_173,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc5cc(F)ccc5nc4N)nc4ccccc34)c(F)cc2n1,-10.5,,-10.5,-10.5
1_174,C[C@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c4ccccc4n3)c2)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_175,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4cc(F)c(C(=O)N5CCC6(CC5)OCO6)cc34)c(F)cc2n1,-10.5,,-10.5,-10.5
1_176,C[C@@H]1CN(c2nc(N)c3cc(Oc4ccc5cc(Nc6nc(N)c7ccccc7n6)ccc5c4)c(F)cc3n2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_177,Nc1nc(-c2ccc3[nH]ncc3c2)nc2ccc(C(=O)N3CC4(CCN(Cc5cc6c(cc5F)OCO6)CC4)C3)cc12,-9.0,,-9.0,-9.0
1_178,Nc1nc(Nc2cccc(C(=O)N3CC4CC=CC4C3c3ccc4c(c3)OCCO4)c2)c2cc(F)ccc2n1,-10.0,,-10.0,-10.0
1_179,Fc1cccc(-c2n[nH]c3ccc(-c4cc(-c5ccc6[nH]ncc6c5)nc(-c5ccc6[nH]ncc6c5)c4)cc23)c1,-10.7,,-10.7,-10.7
1_180,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-10.0,,-10.0,-10.0
1_181,CC1CCC2(C1)C(=O)N(c1cc(-c3ccc4nc(N)nc(N)c4c3)cc3ccccc13)C(=O)N2C1CC2(C)CC1C2,-9.4,,-9.4,-9.4
1_182,CC1=CC(C)(C)C=C(c2cc(-c3ccc4nc(N)nc(Nc5cccc6cc[nH]c56)c4c3)cc3cn[nH]c23)C1,-10.2,,-10.2,-10.2
1_183,Cc1ccc2c(Nc3cccc4ccccc34)nc(Nc3cccc(C(=O)N4CCN(C)CC4)c3)nc2c1,-9.6,,-9.6,-9.6
1_184,C[C@H]1CN(C(=O)c2cccc(Nc3cc(-c4ccc5[nH]ncc5c4)nc(Nc4cc5ccccc5cc4F)n3)c2)C[C@@H](C)O1,-10.7,,-10.7,-10.7
1_185,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(-c3ccc4[nH]ncc4c3)nc2c1,-9.5,,-9.5,-9.5
1_186,C[C@@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_187,CN1CC2(CC(=O)N(C3(C)CNC3)C2)Oc2cc3nc(N4CC(=O)N5C(=O)CCC54)nc(Nc4cc5c(cc4F)OCO5)c3cc21,-8.8,,-8.8,-8.8
1_188,Nc1nc(N2CCOCC2)c2cc(Nc3nc4ccccc4cc3-c3ccc4nc(N5CCOCC5)ccc4c3)c(F)cc2n1,-11.3,,-11.3,-11.3
1_189,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(CN3CCN(c4cc5c(cc4F)OCCO5)C3=O)ccc2n1,-9.4,,-9.4,-9.4
1_190,CC1(c2ccc3[nH]nc(N)c3c2)Oc2cc(-c3cc4c(cc3F)OCO4)cc(NC(=O)N3Cc4ccccc4C3)c2O1,-10.0,,-10.0,-10.0
1_191,Nc1nc(N)c2cc(C(=O)N3CC4(CN(Cc5ccc6nc(N)nc(Nc7cc8c(cc7F)OCO8)c6c5)CO4)C3)c(F)cc2n1,-10.6,,-10.6,-10.6
1_192,C[C@@H]1CN(C(=O)c2ccc3cc(-c4ccc(NC(=O)c5ccc6[nH]nc(N)c6c5)cc4)c(-c4ccc5c(c4)OCO5)nc3c2)C[C@@H](C)O1,-7.4,,-7.4,-7.4
1_193,CC1(Oc2cc3ccccc3cc2NC(=O)c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCO5)c3c2)CNC(=O)N1,-9.6,,-9.6,-9.6
1_194,C[C@@]1(c2c[nH]c3ccccc23)C(=O)[C@H]2[C@H](c3[nH]c4ccccc4c3-c3ccc4c(c3)OCCO4)N2C1=O,-10.2,,-10.2,-10.2
1_195,Cc1ccc(Nc2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3ccc(F)cc23)cc1C,-8.6,,-8.6,-8.6
1_196,Nc1nc(N)c2cc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5cc(F)ccc5n4)c3)ccc2n1,-10.7,,-10.7,-10.7
1_197,Cc1n[nH]c2cc(F)c(-c3nc(O[C@@H]4CCN(C(=O)c5ccc6nc(-c7cc8c(cc7F)OCO8)cc(F)c6c5)C4)c4ccncc4n3)cc12,-9.1,,-9.1,-9.1
1_200,Cc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(-c5cc6cn[nH]c6cc5F)nc5cc(F)ccc45)C3)c2)c2ccccc2n1,-10.5,,-10.5,-10.5
1_201,Cc1ccc2c(Nc3cccc(-c4cc(N)nc(N)n4)c3)nc(-c3cc4c(cc3F)OCCO4)nc2c1,-10.2,,-10.2,-10.2
1_202,Oc1cc2nc(N3CCOCC3)nc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c2cc1F,-10.8,,-10.8,-10.8
1_203,c1ccc2[nH]c(-c3cc(Nc4nc(Nc5ccc6cc[nH]c6c5)c5ccccc5n4)c4ccccc4n3)cc2c1,-9.5,,-9.5,-9.5
1_204,C[C@H]1CN(c2nc(N)nc(Nc3ccc4nc(-c5ccc6c(c5)OCO6)cc(-c5ccc6c(c5)OCO6)c4c3)n2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_205,CC1=C(N2C(=O)NC3(CCCN(C(=O)CN4C(=O)NC5(CCc6[nH]c7ccccc7c6C5)C4=O)C3)C2=O)C2c3ccccc3CN2C1=O,-8.5,,-8.5,-8.5
1_206,O=C(c1ccc2nc(Nc3cccc(F)c3)nc(Nc3ccc4[nH]ncc4c3)c2c1)N1CCC2(CC1)OCCO2,-9.0,,-9.0,-9.0
1_207,C[C@@H]1CN(C(=O)N2C[C@H]3CN(c4nc(N)nc5cc(F)c(-c6ccc7ccnc(N)c7c6)cc45)[C@H]3C2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_208,Nc1nc(Nc2cccc3cc[nH]c23)c2cc(CN3CCC(Oc4ccc5ncnc(N)c5c4)C3)ccc2n1,-8.7,,-8.7,-8.7
1_209,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc(N)c4ccccc4n3)ccc2n1,-10.4,,-10.4,-10.4
1_210,Cc1cccc(Nc2nc(N)nc3c(Nc4nc(C)nc5ccc(C(F)(F)F)cc45)cc(C)cc23)c1,-10.0,,-10.0,-10.0
1_211,Cc1cc(Nc2nc(N)nc3ccc(N4CCC(Oc5cc6c(N)nc(N)nc6cc5F)C4)cc23)c2cc[nH]c2c1,-10.6,,-10.6,-10.6
1_212,COc1cc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc(Nc3cc4ccccc4cc3F)c2cc1OC,-9.1,,-9.1,-9.1
1_213,O=C1NC(=O)C(Cc2ccc3c(c2)OCCO3)(C(=O)N2CCN(c3nc4ccccc4c4ccccc34)CC2)N1,-9.4,,-9.4,-9.4
1_214,Nc1nc(N)c2cc(Nc3nc(N4CCN(c5ccc6ccccc6c5)CC4)nc4ccccc34)ccc2n1,-9.5,,-9.5,-9.55
1_215,Nc1nc(N)c2cc(Nc3c4ccccc4nc4cc(Nc5nc(Nc6ccc7c(c6)OCCO7)c6ccccc6n5)ccc34)ccc2n1,-10.3,,-10.3,-10.3
1_216,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)nc(N)n1,-10.8,,-10.8,-10.8
1_217,Nc1nc(=O)c2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc(-c3cc(F)c4c(c3)OCO4)c2[nH]1,-10.3,,-10.3,-10.3
1_218,C[C@H]1CN(c2nc(Nc3cccc(-c4ccc5[nH]nc(-c6cccc(F)c6)c5c4)c3)c3ccccc3n2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_219,NC(=O)c1cccc(Nc2n[nH]c3ccc(C(=O)N4CC5(CCc6c([nH]c7ccccc67)C5)CC4=O)cc23)c1,-8.6,,-8.6,-8.6
1_220,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)ccc2n1,-11.2,,-11.2,-11.2
1_221,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c(F)cc2n1,-10.0,,-10.0,-9.766666666666666
1_222,CC1N(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5cccc(F)c5)cc34)c2)CCC12CCC21CCC(=O)N1,-10.2,,-10.2,-10.2
1_223,Cc1ccc2[nH]c(-c3ccc4[nH]nc(-c5cccc(C(N)=O)c5)c4c3)c(-c3ccc4[nH]nc(C(N)=O)c4c3)c2c1,-9.9,,-9.9,-9.9
1_224,CN1CC(C(c2cc3c(cc2O)OCO3)N2CCC3(OCO3)c3cc4c(N)nc(N)nc4cc32)CC1c1ccc2c(c1)OCO2,-9.5,,-9.5,-9.5
1_225,C[C@H]1CN(C(=O)c2cc3c(n2C)-c2ccccc2N[C@@H]3c2cccc(-c3cnc4ccncc4c3)c2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_226,Cc1cc2nc(N)nc(N)c2cc1O[C@@H]1CCN(C(=O)c2ccc3[nH]c4ccc(Br)cc4c3c2)C1,-9.3,,-9.3,-9.3
1_227,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.4,,-10.4,-10.16
1_228,CC1(C(=O)NC(=O)C2C3CC3c3ccccc3N2C(=O)N2CCC(N3C(=O)NC4(Cc5c([nH]c6ccccc56)-c5ccc(Br)cc54)C3=O)CC2)CC1,-9.7,,-9.7,-9.7
1_229,O=C1NCC(C(=O)Nc2ccc3[nH]c(C4CC5CC(=O)C4C5)cc3c2)(c2cccc3ccccc23)N1,-9.3,,-9.3,-9.3
1_230,C[C@@H]1CN(c2nc(N3C[C@@H](C)O[C@H](C)C3)c3cc(-c4cc(F)c5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c(F)cc3n2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_231,CN1CC(NC(=O)c2cc(Nc3nc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)nc4ccccc34)n(C)n2)C1,-9.9,,-9.9,-9.9
1_232,Cc1cc2ccccc2c(Nc2nc(N3C[C@@H](C)O[C@H](C)C3)nc3cc(Nc4ccc5[nH]ncc5c4)c(F)cc23)n1,-9.8,,-9.8,-9.8
1_233,O=C1NC(=O)N2C(=O)N(C[C@H]3Oc4cc(O)ccc4-c4cc5ccccc5cc43)[C@@H](c3c[nH]c4ccccc34)[C@@H]12,-8.7,,-8.7,-8.7
1_234,Nc1nc(Nc2ccc3ccccc3c2)c2cc(NC(=O)N3CCN(c4ccc5ccccc5c4)CC3)ccc2n1,-9.5,,-9.5,-9.5
1_235,O=C1N(c2cc(-c3cc4c(cc3F)OCO4)cc3cnncc23)C(=O)C2(CCC2)N1Cc1cc2c(cc1F)OCCO2,-9.9,,-9.9,-9.9
1_236,Nc1n[nH]c2cc(F)c(Nc3nc(-c4cc(F)cc(-c5cc(F)c6c(c5)OCO6)c4)nc4ccccc34)cc12,-11.5,,-11.5,-11.5
1_237,Cc1cc(-c2ccc3[nH]nc(N)c3c2)cc(-c2nc(Nc3cccc(C(N)=O)c3)c3ccc(F)cc3n2)c1,-11.1,,-11.1,-11.1
1_238,C[C@]12C(=O)NC[C@H]1[C@@H](C(=O)N1c3ccccc3C[C@@]1(C)c1nc3ccccc3[nH]1)Cc1cc3c(cc12)OCO3,-10.2,,-10.2,-10.2
1_239,Cc1cc(-c2nc(Nc3cc4cn[nH]c4cc3F)c3ccccc3n2)cc(N2C(=O)NC(C)(C)C2=O)c1,-10.3,,-10.3,-10.3
1_240,Nc1nc(N)c2cc(-c3n[nH]c4ccc(Nc5nc(-c6ccc7c(c6)OCCO7)cc6ccccc56)cc34)ccc2n1,-8.9,,-8.9,-8.9
1_241,Fc1ccc2ncnc(Nc3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)c2c1,-10.8,,-10.8,-10.8
1_242,NC(=O)c1cccc(Nc2nc(Nc3cccc4ccccc34)c3cc(C4CCNCC4)ccc3n2)c1,-10.1,,-10.1,-10.1
1_243,C[C@H]1CN(c2nc(-c3ccc4c(c3)OCO4)nc3ncc(-c4cc(F)cc(-c5ccc6ncccc6c5)c4)cc23)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_244,Cc1ccc2nc(NC3CCN(c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)C3)oc2c1,-10.4,,-10.4,-10.4
1_245,Cc1cc(Nc2nc(-c3cc4ccc(O)cc4nc3Nc3cc4c(cc3F)OCO4)cc3ccc(F)cc23)nc(N)n1,-10.2,,-10.2,-10.2
1_246,Nc1nc(-c2n[nH]c3ccc(-c4cc(F)cc(-c5n[nH]c6ccc(F)cc56)c4)cc23)c2cn[nH]c2n1,-10.1,,-10.1,-10.1
1_247,C[C@@H]1C[C@]12C[C@@H](Oc1cc(-c3cnc4[nH]ncc4c3)nc3cc(F)c(F)cc13)CN(C(=O)c1ccc3[nH]c4ccccc4c3c1)C2,-9.9,,-9.9,-9.9
1_248,C[C@@H]1CN(C(=O)c2cc3c(cc2-c2ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c2)CC(C)(C)N3)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_249,O=C1NC(c2ccc3c(-c4ccc5c(c4)OCO5)cc(-c4ccc5c(c4)OCO5)nc3c2)Nc2ccccc21,-10.2,,-10.2,-10.2
1_250,O=C(c1cccc2c1NC(c1ccc3[nH]c4ccccc4c3c1)CC2c1nc2ccccc2[nH]1)N1CCOCC1,-9.6,,-9.6,-9.6
1_251,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3cccc4ccccc34)ccc2n1,-10.3,,-10.3,-10.3
1_252,COc1n[nH]c2c(F)cc(-c3cc4ccc(F)cc4nc3Nc3cc4c(N5CCOCC5)nc(N)nc4cc3F)cc12,-10.6,,-10.6,-10.6
1_253,C=C1C(c2ccc3c(c2)OCO3)=C(O)[C@H](C)[C@@H]2CC=C3[C@H](C)C4(CC[C@@]3(C)[C@H]12)C(=O)c1ccccc1C4=O,-8.3,,-8.3,-8.3
1_254,Cc1cnc(-n2ncc3c(N)ncc(F)c32)nc1O[C@@H]1CCN(C(=O)c2ccc3c4cc(Br)ccc4c4[nH]c5ccccc5c4c3c2)C1,-10.8,,-10.8,-10.8
1_255,Cc1n[nH]c2cc(F)c(-c3nc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5cc(F)ccc5n4)c4cc(F)c(F)cc4n3)cc12,-10.3,,-10.3,-10.3
1_256,O=C(c1[nH]ccc1-c1nc(Nc2cccc3ccccc23)c2ccccc2n1)N1CCCC(F)C1,-9.2,,-9.2,-9.2
1_257,Nc1nc(N)c2cc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5ccc(F)cc45)c3)ccc2n1,-10.4,,-10.4,-10.4
1_258,COc1ccc2nc(N3CCOCC3)nc(Nc3cccc4nc(-c5cc6ccccc6nc5N)ccc34)c2c1,-8.7,,-8.7,-8.7
1_259,Cc1nc(N2C[C@H](C)O[C@H](C)C2)c2cc(Nc3nc(-c4cc(F)cc(F)c4)nc4ccccc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_260,Cc1cc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)nc(N)n1,-10.0,,-10.0,-10.0
1_261,NC(=O)c1cccc2[nH]c(-c3cccc(Nc4nc(Nc5cc6ccccc6cc5F)c5ccccc5n4)c3)nc12,-9.8,,-9.8,-9.8
1_262,O=C(c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1)N1CC[C@@H](Oc2nc(-c3ccc4[nH]ncc4c3)c3ccccc3n2)C1,-10.8,,-10.8,-10.8
1_263,C[C@H]1CN(c2cc(Nc3cccc4nc(-c5ccc6[nH]ncc6c5)nc(N5C[C@@H](C)O[C@H](C)C5)c34)c3ccc(F)cc3n2)C[C@@H](C)O1,-10.7,,-10.7,-10.7
1_264,Cc1cc(Nc2nc(N)nc3ccc(-c4cccc5[nH]ncc45)cc23)c2nc(N)nc(N3C[C@@H](C)O[C@H](C)C3)c2c1,-10.4,,-10.4,-10.4
1_265,Cc1cc(Nc2nc(-c3cc4ccccc4cn3)nc3ccccc23)cc(C2(C)NC(=O)NC2=O)c1,-10.2,,-10.2,-10.2
1_266,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(-c4cccc(F)c4)c3)c(F)cc2n1,-10.6,,-10.6,-10.6
1_267,C[C@]12C(=O)N(c3cc(F)cc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)c3)C(=O)[C@H]1[C@@H]1C(=O)NC(=O)[C@@H]1[C@@H]2c1c[nH]c2ccc(F)cc12,-11.0,,-11.0,-11.0
1_268,CC1(N2CCc3cc4ncnc(Nc5ccc6[nH]nc(-c7cc8cn[nH]c8cc7F)c6c5)c4cc32)COC1,-9.3,,-9.3,-9.3
1_269,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)cc(-c4cnc5[nH]ncc5c4)nc3c2)NC(=O)NC2=C1CCC(F)(F)C2,-10.9,,-10.9,-10.9
1_270,Cc1nc(N2C[C@H](C)O[C@H](C)C2)nc(Oc2ccc3nc(-c4ccc5[nH]ncc5c4)c(-c4cccc(F)c4)nc3c2)c1C,-9.5,,-9.5,-9.5
1_271,O=C(c1cc2ccccc2c(Nc2ccc3[nH]nc(-c4cc5ccccc5[nH]4)c3c2)n1)N1CC(O)C1,-9.5,,-9.5,-9.5
1_272,O=C1CC(c2ccc3ccccc3c2)N1c1cc(-c2cc3c(cc2F)OCO3)nc(N2CC3CC(F)CC32)n1,-10.0,,-10.0,-10.0
1_273,Nc1nc(Nc2cccc(C(=O)N3C[C@@H]4CC[C@H]3[C@](O)(c3cccc(F)c3)C4)c2)c2ccc(F)cc2n1,-9.4,,-9.4,-9.4
1_274,CC(c1ccc2nc(N)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CC(C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1=O,-9.1,,-9.1,-9.1
1_275,Nc1nc(Nc2cc(F)cc(-c3nc(Nc4cc5cn[nH]c5cc4F)c4ccccc4n3)c2)c2ccccc2n1,-10.5,,-10.5,-10.5
1_276,Cc1n[nH]c2ccc(-c3cc4ccccc4c(Nc4cc5c(N6C[C@@H](C)O[C@H](C)C6)nc(N)nc5cc4F)n3)cc12,-9.9,,-9.9,-9.9
1_277,CC1COc2ccccc2N1C(=O)c1cccc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)c1,-8.9,,-8.9,-8.9
1_278,O=C1c2cc3[nH]ncc3cc2C(c2c[nH]c3ccccc23)c2ccccc2N1C(=O)C1CC(=O)N(C2(c3cc4cn[nH]c4cc3F)CCC3=C2OCCO3)C1,-10.1,,-10.1,-10.1
1_279,CC1(c2ccc3[nH]nc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)c3c2)CNC(=O)N1,-10.7,,-10.7,-10.7
1_280,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)CN1C(=O)C1CCN([C@@]2(F)CO[C@H]3[C@@H]2C[C@]32C[C@H](C)C2)CC1,-9.7,,-9.7,-9.7
1_281,CC(=O)N1CC=C(c2cc(-c3ccc4nc(N)nc(N)c4c3)cc(-c3ccc4nc(N)nc(N)c4c3)c2)CC1,-10.2,,-10.2,-10.2
1_282,C[C@@H]1CN(c2nc(C3(C)CC3)nc3cc(F)c(Nc4nc(C5CCN(C(=O)[C@]6(C)C[C@@]7(CCOC7)C6)CC5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_283,CC1(c2cn(-c3nc(C4(C)CC4)nc4cccc(O[C@@H]5CCN(C[C@@H]6Oc7ccc(F)cc7Oc7cc8c(cc76)OCO8)C5)c34)nn2)CC1,-9.7,,-9.7,-9.7
1_284,Nc1nc(Nc2cc3ccccc3cc2F)c2cc([C@H](O)N3CCC4(CC3)CCN4C(=O)[C@@]3(c4ccccc4F)CC3=NO)ccc2n1,-9.4,,-9.4,-9.4
1_285,Nc1ncc2c(Nc3ncnc4c(F)cc(-c5cc6c(cc5F)OCCO6)cc34)cccc2n1,-10.5,,-10.5,-10.5
1_286,CN1CC(c2cnc3ccccc3c2Nc2c3c(nc4ccccc24)CNC3=O)CC2(CCOCC2)C1=O,-8.8,,-8.8,-8.8
1_287,Nc1nc(N)c2cc(Nc3nc(CN4CCOCC4)cc(-c4cc5c(cc4F)OCO5)n3)c(F)cc2n1,-9.8,,-9.8,-9.8
1_288,Nc1ccc2cc(Nc3nc(Nc4cc(-c5ccc6ccccc6c5)nc5ccccc45)nc4ccccc34)ccc2n1,-11.2,,-11.2,-11.2
1_289,FC1CCN(c2nc(Nc3ccc4[nH]nc(-c5ccc6cc[nH]c6c5)c4c3)nc3[nH]ccc23)C1,-9.1,,-9.1,-9.1
1_290,Nc1nc(Nc2cc(F)cc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)c2)c2ccccc2n1,-10.4,,-10.4,-10.4
1_291,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5cc6ccccc6[nH]5)c4)nc4ccccc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_292,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_293,CC1CN(c2ccc3nc(N)nc(N)c3c2)C(=O)CN1C(=O)C1CC(c2ccc3ccccc3c2)Nc2c(F)cccc21,,,0.0,0.0
1_294,Nc1nc(-c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c2)c2c(N)n[nH]c2n1,-10.3,,-10.3,-10.3
1_295,Nc1nc(N)c2cc(C(=O)N3CC4(CCCN(C(=O)c5cc(-c6cc7c(cc6F)OCCO7)nc6ccccc56)C4)CC3=O)c(F)cc2n1,-10.2,,-10.2,-10.2
