ligand_names,smiles,vina_score,vina_path
1_701,CN1[C@@H](C(=O)N2c3ccccc3C[C@H]2C(=O)Nc2ccc(F)cc2F)Cc2c([nH]c3ccccc23)[C@@H]1C(=O)N1CCCC1,-10.0,
1_702,O=C(NC1(C(F)(F)F)CNC1)c1ccc2c(c1)C(c1ccc3c(c1)OCCO3)c1cc(O)ccc1O2,-8.8,
1_703,Nc1ncnc2ccc(NC(=O)c3ccc(NC(=O)N4CCC(n5c(=O)c6ccccc6c6ccccc65)CC4)c(Cl)c3)cc12,-8.2,
1_704,CN1c2ncnc(Nc3c(F)cc(F)cc3F)c2CC[C@H]1c1cccc2ccccc12,-8.1,
1_705,C[C@@H]1CO[C@@H](CNC(=O)c2ccc3c(c2)OCCN3C(=O)c2c[nH]c3cccc(F)c23)CN1c1ncc2ccccc2n1,-8.8,
1_706,O=C(NC1CCC(F)(F)CC1)c1cc(Nc2ncc3cc(C(F)(F)F)ccc3n2)cc(-c2ccc3c(c2)OCCO3)c1,-10.1,
1_707,Cc1cc(-c2cccc3[nH]nc(N)c23)c2cc(-c3ccc4c(c3)NC(=O)N3C(=O)NC(C)(C)CC43C)ccc2n1,-8.4,
1_708,O=S(=O)(c1ccc2ccccc2c1)N1CC[C@@H](Oc2nc(N3CCC(N4CCCC4)CC3)nc3cc(F)ccc23)C1,-9.0,
1_709,O=C(Nc1cnc2c(-c3cnc4cc(N5CCC(O)CC5)ccc4c3)ccc(O)c2c1)c1ccc(F)cc1F,-7.9,
1_710,CN1CCC2(CC1)Nc1cc(C(=O)Nc3ccc4oc5cc6c(=O)n(Cc7ccc8ccccc8c7)c(=O)c6cc5oc4c3)ccc1N(C)C2=O,-9.2,
1_711,c1cc(-c2ccc3[nH]ccc3c2)cc(-c2cc(CN3CCCCC3)nc(N3CCC4(CC3)OCCO4)n2)c1,-9.7,
1_712,CC(=O)N1CCN(c2cc(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cc3c(N)nc(N4CCOCC4)nc23)CC1,-8.4,
1_713,O=C(Nc1cc(-c2cccc(C(F)(F)F)c2)cc(C(F)(F)F)c1)Nc1ccc2ncnc(N3CC[C@@H](O)C3)c2c1,-9.7,
1_714,COc1ccc2c(Nc3ccc4[nH]c(C(F)(F)F)cc4c3)nc(Nc3ncnc4ccc(C(F)(F)F)cc34)cc2c1,-9.6,
1_715,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2C(C1)C(c1ccc(O)cc1)c1nc3ccccc3n12,-9.5,
1_716,FC(F)(F)c1cc(Nc2nc(-c3ccc4ccccc4c3)nc3cc4ccccc4cc23)cc(C(F)(F)F)c1,-10.0,
1_717,O=C1NC(=O)c2c1cccc2-c1ccc(Oc2cccc3cc(NC(=O)N4CCN(c5cccc6ccccc56)CC4)ccc23)cc1,-8.9,
1_718,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc(Nc3cc4ccccc4c4ccccc34)nc(NC3CCCC3)c2c1,-9.1,
1_719,O=C(Cc1c[nH]c2ccccc12)NC1=N[C@](Cc2ccccc2)(C(=O)N2CCN(c3ccccc3)CC2)C(=O)N1,-8.6,
1_720,O=c1oc(-c2ccc3c(c2)OCCO3)cc2cc3c(cc12)OC(c1c[nH]c2ccccc12)O3,-8.9,
1_721,C[C@H]1CN(C(=O)N2c3cc(F)c(C(=O)NC[C@@H]4C[C@@H](F)CN4c4nc(N)c5cc(C(F)(F)F)ccc5n4)cc3NC(=O)[C@H]2C)C[C@@H](C)O1,-9.4,
1_722,O=C(CN1C(=O)c2ccc(-c3cccc(F)c3)cc2C1=O)Nc1ccc2ccccc2c1,-8.7,
1_723,CC1=C(C(=O)Nc2cccc(C)c2)C(c2ccc3c(c2)OCO3)C2=C(NC(=O)NC2c2ccc(C)cc2)N1,-8.7,
1_724,C[C@@H]1CN(C(=O)N2CCc3ccc(-c4cc(Nc5ccc6c(c5)OCCO6)c5ccc(F)cc5n4)nc3C2)[C@H](C)CN1,-9.6,
1_725,O=C1CC(c2ccc3c(c2)OCCO3)c2cc(Oc3ccnc4ccc(C(=O)Nc5ccc6c(c5)OCCO6)cc34)ccc2N1,-9.5,
1_726,O=C1CCc2cc(-c3cc(C(=O)N4CCN(c5cccc(F)c5)CC4)nc(-c4cc(F)cc(F)c4)c3)ccc2N1,-10.7,
1_727,Cc1ccc(C2(O)C(=O)Nc3nc4ccccc4nc32)cc1Oc1nc(N2CCOCC2)nc(N2CCOCC2)n1,-9.3,
1_728,O=C1c2c([nH]c3ccccc23)[C@H]2C[C@@]3(C(=O)Nc4ccc(O)cc43)C(=O)N12,-8.3,
1_729,Nc1ncnc2ccc(-c3ccnc(-c4ccc(Cn5cnc6c(N7CCOCC7)nc(N7CCOCC7)nc65)cc4)c3)cc12,-8.8,
1_730,O=C(Nc1cnc2ccccc2n1)Nc1ccc(-c2ccc3ccccc3c2)c2ccccc12,-9.2,
1_731,NC(=O)c1ccc2c(N3CCN(c4ncc5cc(F)cc(C(=O)c6ccc(C(=O)N7C8CC9CC(C8)C(O)C7C9)cc6)c5n4)CC3)ccnc2c1,-9.1,
1_732,O=C(Nc1ccc2[nH]c(-c3ccc4[nH]ccc4c3)nc2c1)N1CCN(c2ncc3cc(F)c(O)cc3n2)CC1,-9.2,
1_733,FC(F)(F)c1cccc(-c2nc(C3=CCCCC3)cc(-c3ccc4nc(N5CCOCC5)nc(N5CCOCC5)c4c3)n2)c1,-10.2,
1_734,CN1CCC(c2nnc(NC(=O)c3ccc(Oc4ncnc5ccc(OCCNC(=O)c6ccc7c(c6)OCCO7)cc45)cc3)s2)CC1,-8.0,
1_735,O=C1N[C@@H](c2cc3c(cc2O)CC[C@@H](CN2CCN(C(=O)C4CCOCC4)CC2)O3)Nc2cc(F)ccc21,-9.1,
1_736,Cc1n[nH]c2c(-c3cc4c(-c5cccc(C(=O)N6CCN(C(=O)N7CCN(c8ccccc8)CC7)CC6)c5)ccnc4[nH]3)cccc12,-10.4,
1_737,Cn1c2ccccc2c2cc(NC(=O)Nc3c4ccccc4nc4ccccc34)ccc21,-8.7,
1_738,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2nc(Nc3ccccc3)nc3nc(-c4cc(F)cc(F)c4)ccc23)CC1,-9.5,
1_739,O=C(C1CCCCC1)N1CCC(Nc2nc(N3CCN(c4cccc5oc6ccccc6c(=O)c45)CC3)nc3cccnc23)CC1,-8.9,
1_740,CC1CCN(C(=O)c2cccc(Nc3ncnc4nc(N5CCC(O)CC5)nc(-c5ccc(F)cc5)c34)c2)CC1,-8.4,
1_741,O=C(Nc1ccc(C(=O)N2CCN(C3CCCC3)CC2)c(F)c1)c1ccc2[nH]c(-c3cccc(F)c3)nc2c1,-8.4,
1_742,CN1CCC(N2C(=O)COc3cnc(Nc4ncc(-c5nc6cc(-c7ccnc8cc(F)ccc78)ccc6[nH]5)cn4)cc32)CC1,-8.2,
1_743,O=C(Nc1ccc(-c2ccc3ccccc3c2)cc1)Nc1ccc2nc3ccccc3c(O)c2c1,-9.3,
1_744,O=C(Nc1cc(N2CCN(C(=O)c3cnc4ccccc4c3)CC2)c2ccccc2n1)c1ccc2ccccc2c1,-9.5,
1_745,N[C@H]1CC[C@H]2N(C1)c1ccc(-c3cnc4ccccc4n3)cc1[C@]21CCN(C(=O)Cc2cnc3ccccc3c2)C1,-9.2,
1_746,O=C(Nc1ccc2c(c1)OCCO2)Nc1nc2ccc(-c3ccc(-c4cnc5ccccc5n4)cc3)cc2[nH]1,-7.5,
1_747,Cc1cccc(Nc2nc(Nc3ccc4ncnc(N)c4c3)nc3ccc(C(=O)N4CCOCC4)cc23)c1,-8.9,
1_748,Cc1ccc(N2C(=O)NC3C2=Nc2ccccc2N3C(=O)c2ccc3c(c2)OCCO3)cc1,-9.0,
1_749,Cc1cccc(C)c1Nc1ncnc2ccc(Nc3ccnc(Nc4ccc5c(c4)OCCO5)n3)cc12,-8.9,
1_750,O=C(NC[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)O)c1ccc2nc(Nc3cc(C4CC4)cc(C(F)(F)F)c3)ncc2c1,-8.7,
1_751,C[C@H]1CN(c2ncnc3ccc(Oc4ccc5c(c4)CN(C(=O)Nc4ccnc(N6CCOCC6)c4)C5)cc23)C[C@@H](C)O1,-9.5,
1_752,CN1CCN(c2nc(Nc3ccnc4cc5ncccc5cc34)cc3c2N[C@@H](Cc2cccc4[nH]ncc24)C(=O)N3)CC1,-9.9,
1_753,COc1cc(OC)c2c(Nc3ccc(Nc4nccc(-c5cccc(C(=O)N6CCOCC6)c5)n4)c(F)c3)ncnc2c1,-7.9,
1_754,O=C(Cc1ccc2c(c1)OCO2)N1CCC(N2CCC3(CC2)c2cc4c(cc2CCN3C(=O)C2CCCCC2)OCO4)CC1,-8.6,
1_755,O=C(O)c1cc(O)cc(-c2cc(Oc3ccnc4cc(O)ccc34)n3nc(-c4cccc(O)c4)nc3c2)c1,-10.0,
1_756,CN1C(=O)[C@@H]2[C@@H]3OC(=O)N(c4ccc5ccccc5c4)[C@@H]3O[C@H]2c2cc3c(cc21)OCO3,-9.4,
1_757,Cc1cc(C(=O)N2C[C@H](Oc3cc4nc(N)nc(N)c4cc3F)C[C@@H]2C)c2cc3ccnc(N)c3cc2c1,-9.8,
1_758,Nc1nc2cc(F)ccc2nc1-c1cc(-c2ccc3ccccc3c2)nc2ccccc12,-9.0,
1_759,O=C(Nc1ccc2ncnc(Nc3ccc(-c4nc5ccccc5o4)c4ccccc34)c2c1)C1CCCC1,-9.2,
1_760,CC1(C(=O)NC2CC3C4C2CCC4C3C2CCC(=O)N2c2nc3ccccc3c3ccccc23)NC(=O)Nc2ccccc21,-9.1,
1_761,c1ccc2ncc(Cn3c(CN4CCN(c5ccc6c(c5)OCCO6)CC4)nc4ccccc43)cc2c1,-9.0,
1_762,Nc1nc(-c2ccc(F)c(F)c2)c(-c2ccnc(-c3ccn4nc(NC(=O)C56CC7CC(CC(C7)C5)C6)nc4c3)c2)[nH]1,-9.2,
1_763,CC(=O)[C@H]1C[C@@H]2[C@@H](O1)C(C)(C)[C@H]1[C@@]3(C)CC=C4[C@@H]5CC(=O)CC[C@]5(C(=O)N5CCN(c6nc7ccccc7nc6C)CC5)CC[C@]4(C)[C@@H]3CC[C@@]1(C)[C@@H]2O,-8.2,
1_764,O=C(c1ccc2ccccc2c1)N1CCC(C(=O)N2CCC(C(=O)n3c(=O)n(Cc4ccccc4)c4cc(F)ccc43)CC2)CC1,-8.9,
1_766,CN1CCC(C(=O)N2CCN(c3ccc4c(c3)OCCO4)CC2)(c2cnc3ccccc3c2)C1,-7.9,
1_767,CC(=O)N1c2ccc(S(=O)(=O)N3CCC(C(=O)N4CCC5(CC4)c4ccccc4C(=O)N5C)C3)cc2CC1c1ccccc1,-8.7,
1_768,CN1CCN(c2nc(N3CCC(c4ccc5nc6c(cc5c4)OCCO6)CC3)c3cc(F)ccc3n2)CC1,-8.6,
1_769,O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc2[nH]c3ccc(S(=O)(=O)N4CCOCC4)cc3c(=O)c2c1,-8.2,
1_770,Cc1ccccc1S(=O)(=O)Nc1ccc2oc(=O)c(C(=O)Nc3cccc4ccccc34)cc2c1,-8.6,
1_771,C[C@H]1CN(C(=O)C2=CCC(C)(C)CC2)[C@H](C)CN1c1nc(Nc2ccc3c(c2)OCCO3)c2cc(F)c(Nc3cccc4cccnc34)cc2n1,-10.1,
1_772,Nc1ncnc2cc(F)c([C@@H]3CN4CC[C@]56C(=O)N7CCC[C@H]8C=C[C@H]([C@@H]5C[C@@H](O3)[C@H]46)[C@@H]87)cc12,-8.3,
1_773,CN1CCN(c2cccc3c(NC(=O)c4ccc(O)c(NS(=O)(=O)c5cccc(C(F)(F)F)c5)c4)c4ccc(O)cc4nc23)CC1,-8.1,
1_774,O=C1N(c2cc(F)cc(F)c2)CC[C@H]2C[C@@H](c3ccc4[nH]ccc4c3)N(C(=O)c3ccc(-c4cnc5[nH]ncc5c4)cc3)C(=O)N12,-8.4,
1_775,O=C(Nc1cccc(F)c1)N1CCN(c2nccc(-c3nc(Nc4cc(F)cc(C(F)(F)F)c4)c4ccccc4n3)n2)CC1,-9.0,
1_776,Nc1nc(N)c2cc(N3CCC(C(=O)N4CCN(c5nc(-c6cccc(F)c6)nc6cc7ccccc7cc56)CC4)CC3)ccc2n1,-9.0,
1_777,Cn1cc(-c2n[nH]c3ccc(-c4nc(N5CCC6(CC5)OCCO6)c5cc(F)ccc5n4)cc23)cn1,-9.0,
1_778,NC(=O)c1cccc(Nc2ccnc3ccc(Nc4ncc5cnc(Oc6ccc7c(c6)OCCO7)cc5n4)cc23)c1,-9.2,
1_779,CC(=O)NC[C@H]1CN(c2ccc(Nc3nccc4c3c3cccnc3n4Cc3ccccc3)c(F)c2)C(=O)O1,-7.8,
1_780,CCCCN1CCN(Cc2cc3cc(-c4cn(-c5cccc6cnccc56)nc4-c4cnc5ccccc5c4)nc(N)c3[nH]2)CC1,-8.2,
1_781,Cc1cc(C)cc(Nc2nc(N3CCN(c4ncnc5ccc(NC(=O)N6C[C@@H](O)C[C@H]6C)cc45)CC3)c3ccccc3n2)c1,-8.6,
1_782,N=C(N)c1cccc(Nc2ncnc3cc(NC(=O)C4(c5ccccc5)CCN(C(=O)c5ccc6c(c5)OCO6)CC4)ccc23)c1,-9.7,
1_783,O=C(NC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)C1CCN(C(=O)C2CCN(c3cnc4ccccc4n3)CC2)C1,-7.0,
1_784,CC1c2cc3c(cc2C(c2c[nH]c4ccccc24)C2C(=O)N(c4ccc5c(c4)OCCO5)C(=O)N12)OCO3,-8.8,
1_785,C[C@@H]1CN(S(=O)(=O)c2ccc(Cl)cc2)CCN1C(=O)c1cc2c(N3C(=O)OC[C@H]3C)nc(N)nc2c2cc3ccccc3cc12,-9.7,
1_786,CC(=O)N1C[C@H]2[C@@H]3CCN2C(=O)N2[C@H](C[C@@H]4C(=O)NC[C@@H]42)/C(=C/C(c2cccc4ccccc24)=Nc2ccccc23)[C@H]2CCCC[C@H]21,-9.1,
1_787,CN1CCN(c2nc(Nc3ccc4[nH]ccc4c3)c3c(-c4ccnc(Nc5c6cc(F)ccc6nc6[nH]ccc56)c4)c[nH]c3n2)CC1,-9.2,
1_788,COc1ccc2cc3c(cc2c1)[nH]c1cc(-c2cc(Cc4c[nH]c5ccccc45)nc4ccccc24)cc(O)c13,-9.8,
1_789,O=C(Nc1cc(F)cc(Cl)c1)N1CC2CCC(C1)N2c1nc(-c2cccc(F)c2)nc2ccccc12,-8.3,
1_790,COc1ccc(C(=O)N2CCN(c3nc(Nc4ncccn4)nc4ccccc34)CC2)cc1NC(=O)c1ccc2c(c1)OCCO2,-8.8,
1_791,O=C(Nc1ccc2oc3cc4ccccc4cc3c(=O)c2c1)N1CCC2(CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.0,
1_792,O=C(c1ccccc1)N1CCc2c1[nH]c1ccc(Nc3nc(Nc4ccc5[nH]ccc5c4)nc4[nH]ccc34)cc21,-11.0,
1_793,C[C@@H]1[C@@H](O)[C@H]2OC[C@@H]2N1C(=O)CNC(=O)[C@]1(c2ccc3[nH]c4ccccc4c3c2)N=C(c2ccc3ccccc3c2)NC1=O,-10.9,
1_794,O=C(Nc1ccc2c(Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)ncnc2c1)N1CCC(N2C(=O)c3ccccc3C2=O)CC1,-7.9,
1_795,O=C(Nc1ccc2[nH]ccc2c1)N1CCN(c2nc(-c3cc4cc(O)ccc4o3)nc3ccccc23)CC1,-8.9,
1_796,CN1CCN(C(=O)c2cc(Nc3ncnc4ccc(Nc5ccc6cc(O)ccc6n5)cc34)cc(Oc3ccc4[nH]ccc4c3)c2)CC1,-9.7,
1_797,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(Nc3cccc(F)c3F)nc(N3CCOCC3)c2c1,-9.0,
1_798,CC(=O)Nc1cccc(Nc2nc3ccccc3c3c2C(=O)NC2(CCN(C(=O)Cc4ccccc4F)CC2)O3)c1,-8.2,
1_799,Nc1nc(-c2cccc(C(F)(F)F)c2)nc(N2CCN(Cc3nc4ccccc4n3Cc3ccc4ccccc4c3)CC2)n1,-8.9,
1_800,Nc1ncnc2nn(CC(=O)N3CCN(c4nc5ccc(Cl)cc5c(=O)n4Cc4cccc(F)c4)CC3)cc12,-9.4,
1_801,CN1C(=O)c2ccccc2NC12CCCN(c1nc3nc(Nc4cc5c(cc4F)OCCO5)ncc3cc1F)C2,-8.4,
1_802,Nc1nc2cc(C(=O)NCc3c[nH]c4ccccc34)ccc2nc1N1CCN(Cc2cccc(O)c2)CC1,-8.6,
1_803,Cc1ccc2c(C(=O)Nc3ccc(Nc4nc(Nc5cccc(C(F)(F)F)c5)nc(-c5cccc(C(F)(F)F)c5)n4)cc3)n[nH]c2c1,-9.0,
1_804,Cc1ccc(F)cc1NC(=O)Nc1ccc2c(c1)[nH]c(=O)n2C(=O)c1c[nH]c2ccccc12,-8.9,
1_805,O=C(c1cc2ccccc2c2ccccc12)N1CCN(c2nn(Cc3ccccc3)c3nccnc23)CC1,-9.2,
1_806,Cc1ccc(C)c(-c2nc(N)c(-c3ccc4cc(N)c(C(=O)N5CCN(C(=O)C6CCN(C)CC6)CC5)cc4n3)cc2C)c1,-8.5,
1_807,O=S(=O)(c1cccc(-c2nc(Nc3ncnc4[nH]ccc34)c3ccc(OC(F)F)cc3n2)c1)N1CCOCC1,-9.7,
1_808,Cc1ccc(C(N)=O)cc1Nc1c2ccccc2nc2nc(Nc3ccccc3)nc(N3CCOCC3)c12,-7.8,
1_809,CN1CCC(C(=O)N2CCC(C(=O)N3CCC(c4ccc(-c5cc(Nc6cccc7c6C(=O)NC7=O)c6ccccc6n5)cc4)CC3)CC2)CC1,-8.4,
1_810,O=C(C1C2CCC(N2Cc2ccccc2)N1Cc1ccc2ccccc2c1)N1CCN(c2cccc3ccccc23)CC1,-9.3,
1_811,O=C(Nc1c2ccccc2nc2ccccc12)c1ccc2ncnc(N3CCN(C(=O)c4ccc5ccccc5c4)CC3)c2c1,-9.1,
1_812,O=C(Cc1ccc2ccccc2c1)N1C[C@@H]2c3ccc(O)cc3O[C@H](c3ccc4ccccc4c3)[C@@H]2C1,-9.9,
1_813,Oc1c2ccccc2cc2[nH]c(-c3ccc4ccccc4n3)nc12,-8.1,
1_814,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCN(CCc3cccc4nc(-c5c[nH]c6ccccc56)ccc34)CC2)c1,-8.3,
1_815,Clc1ccc2c(Nc3cccc(Nc4c5ccccc5nc5ccc(Cl)cc45)c3)ncnc2c1,-8.8,
1_816,O=C(C1CCN(c2c3ccccc3nc3ccc(C(F)(F)F)cc23)CC1)N1CCC(c2c[nH]c3ccccc23)CC1,-9.0,
1_817,CC1(C(=O)N2CC(n3c(Nc4ccc5c(c4)OCCO5)nc4cncnc43)C2)CCOCC1,-8.9,
1_818,O=S1(=O)N=C(c2c(-c3ccc(Cl)cc3)[nH]c3ccccc23)Nc2ccccc21,-8.5,
1_819,Nc1nc(Nc2cc(C(F)(F)F)nc3[nH]ncc23)cc(-c2ccc(C(=O)N3CCC45CCCN4CCCC35)c(F)c2)n1,-8.8,
1_820,C[C@H]1CN(c2ncnc3cc(N4CCN(c5nc(N6CCc7ccccc7C6)nc6cc(F)ccc56)CC4)ncc23)C[C@@H](C)O1,-8.4,
1_821,Cc1cccc(C(=O)N2CCN(C(=O)Nc3ccc4oc(-c5cccc6ccccc56)c(O)c4c3)CC2)c1,-9.3,
1_822,O=C(c1cnc2ccccc2c1)N1N=C(c2ccc3c(c2)OCO3)CC1c1n[nH]c2c(Oc3c4ccccc4nc4ccccc34)cccc12,-9.8,
1_823,O=C(c1ccccc1)N1N=C(c2cc3ccccc3nc2O)CC1c1nc2ccccc2[nH]1,-9.4,
1_824,C[C@]1(c2ccc(C(=O)N3C[C@@H]4CN(c5nc6cc(F)ccc6nc5N5CCOCC5)C[C@@H]4C3)cc2)NC(=O)NC1=O,-8.0,
1_825,COc1cc2nccc(N3CCN(C(=O)[C@@H]4Cc5ccccc5CN4C(=O)c4cnc5[nH]ncc5c4)CC3)c2cc1O,-8.2,
1_826,O=C1CN(c2nc(-c3ccccc3F)nc3ccc(Cl)cc23)C(=O)N1Cc1ccccc1,-8.5,
1_827,Oc1ccc(O)c(C2C3=Nc4nc5ccccc5nc4N2C(c2ccccc2)C(c2ccc4ccccc4c2)N3)c1,-8.7,
1_828,Nc1nc(NC(=O)C2CCCCC2)cc(-c2ccc3ncnc(Nc4ccc5c(F)cccc5c4)c3c2)n1,-10.1,
1_829,O=C(c1ccc(F)cc1)N1CCN(c2nc(N3CCOCC3)nc3nc(N4CCC(c5nc6ccccc6o5)CC4)ncc23)CC1,-7.4,
1_830,Cc1cc(C(=O)N[C@@H]2CC[C@@H]3c4cc5c(cc4C[C@]3(C)C2)OCO5)nc(-c2cccc3ccccc23)n1,-8.8,
1_831,O=C(Cn1cc(COc2ccc3c(c2)C(c2cccc4cc[nH]c24)=Nc2cc4ccccc4cc2N3)nn1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-8.3,
1_832,Cn1cc(-c2cc(-c3cc4ccccc4[nH]3)c3c(Nc4cc5c(cc4F)OCCO5)ncnc3n2)cn1,-9.5,
1_833,O=C(NC1CC(c2cc3ccccc3[nH]2)N2C(=O)NC(=O)C12)c1c[nH]c2ccc(Br)cc12,-8.4,
1_834,O=C(Nc1ccc2c(c1)OC[C@@H](c1cc3ccccc3nc1-n1ccnc1)O2)c1ccc2[nH]c3ccccc3c2c1,-8.9,
1_835,Cc1cc2cc(C(=O)N3CCC[C@H]3c3cccc(Cl)c3)ccc2nc1N1CCN(c2cccc3nc(N)nc(N)c23)CC1,-8.9,
1_836,CC(=O)N1CCC2(CC1)C(=O)Nc1cc3ccc(-c4cccc5cnc(C(N)=O)cc45)nc3cc12,-9.2,
1_837,c1ccc2c(Nc3ccc4cc[nH]c4c3)nc(N3CCN(c4ncnc5ccccc45)CC3)nc2c1,-9.2,
1_838,O=C(Nc1ccc2c(c1)C[C@@H](C(=O)N1C[C@@H](O)C[C@H]1C(=O)N1CCC(O)CC1)N(C(=O)Nc1ccc3[nH]c4ccccc4c3c1)C2)Nc1ccc2ccccc2n1,-9.0,
1_839,O=c1[nH]c2cc(Nc3cnc4ccc(Oc5ccnc6ccc(O)cc56)cc4c3)c(F)cc2c(=O)n1C1CCCC1,-9.8,
1_840,CC(C)(C)NC(=O)[C@@H]1C[C@H](Oc2c3ccccc3nc3ccccc23)CN1C(=O)[C@@H](N1C(=O)N[C@@H](Cc2ccc3ccccc3c2)c2[nH]c3ccccc3c2C1=O)C(C)(C)C,-8.7,
1_841,CC(=O)N1CCC(N2CCN(c3ccc(F)c4ncc(-c5ccc6nc(Nc7cc(F)cc(F)c7)nc(N)c6c5)cc34)CC2)CC1,-10.7,
1_842,O=C(c1ccc2c(c1)OCCO2)N1CCC(c2nc3ccccc3[nH]2)CC1,-7.7,
1_843,Cc1ccccc1NS(=O)(=O)c1cc(Cl)cc(C(=O)Nc2ccc3c(c2)nc(N2CCOCC2)c2ccccc23)c1,-9.0,
1_844,CN1[C@@H]2c3cc4c(cc3[C@@H](NC(=O)N3CCN(c5cccc6ccccc56)CC3)[C@H]1Cc1[nH]c3ccccc3c12)OCO4,-8.7,
1_845,CN1C(=O)CC[C@@H]1c1nc(-c2cc(NC(=O)c3ccc4ncnc(N5CCOCC5)c4c3)ccc2F)no1,-9.1,
1_846,Cc1ccc(S(=O)(=O)Nc2nc(N)cc(Nc3ccccc3C(=O)N3CCN(c4ccc5c(c4)OCCO5)CC3)n2)cc1,-9.9,
1_847,CN1CCN(C(=O)c2cc(-c3ccc4nc(-c5cc(F)cc(F)c5)[nH]c4c3)cc([C@@H]3NC(=O)CC34CCOCC4)c2)CC1,-9.2,
1_848,O=C(NN1C(=O)C2CCCC2C1c1ccc(Oc2ccccc2)cc1)c1ccccc1Oc1ccccc1,-8.0,
1_849,Cc1cc(C)c2nc(Nc3cc(C)nc(N4CCOCC4)n3)c3c(N4CCN(C)CC4)c(F)ccc3c2c1,-8.7,
1_850,CC(C)(C)[C@H](NC(=O)c1ccc2c(c1)[nH]c1c(-c3ccc4nc[nH]c4c3)cccc12)C(=O)N1CC[C@H](Oc2cnc3ccccc3n2)C1,-9.2,
1_851,O=C(Nc1cc(C(=O)N2CCC(c3nc(-c4ccccc4)no3)CC2)nc2ccccc12)c1cccc(F)c1,-9.7,
1_852,CC(=O)Nc1cccc(Nc2nc(Nc3c4ccccc4nc4cc(N5CCN(C)CC5)ccc34)ncc2Cl)c1,-8.7,
1_853,Cc1ccc(C(F)(F)F)cc1Nc1nc(Oc2cccc(C#N)c2)nc(N2CCN(c3cc(C(F)(F)F)ccn3)CC2)n1,-8.4,
1_854,Cc1cc(C)cc(C(=O)c2c(C)[nH]c3ccc(NC(=O)c4cccc(NC(=O)Nc5cccc(S(N)(=O)=O)c5)c4)cc23)c1,-9.2,
1_855,O=C1CCC(N2C(=O)Cc3cc(-c4nc5ccccn5c4-c4ccc(F)cc4)ccc32)C(=O)N1,-8.4,
1_856,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,-7.9,
1_857,Nc1nc2ccccc2c(=O)n1CC(=O)N1CCC(C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,-8.4,
1_858,O=C(Nc1cccc(S(=O)(=O)N2CCOCC2)c1)Nc1ccc2ncc(-c3ccc4ccccc4c3)cc2c1,-8.7,
1_859,Nc1nc(N2CCOCC2)nc(N2CCN(c3cc(-c4ccccc4)nc4ccc(F)cc34)CC2)n1,-8.7,
1_860,O=C1CCC(C2c3ccccc3C34CCC(CN23)C4)CN1,-6.9,
1_861,O=C(Nc1ccc2[nH]c3ccccc3c2c1)c1cc2ccccc2o1,-8.0,
1_862,Cc1ccc2nc3nc(Nc4cccc(C(F)(F)F)c4)nc(C(=O)N4CCN(C)CC4)c3c(N)c2c1,-8.4,
1_863,Cn1c(NC(=O)c2cnc3ccccc3c2NCc2ccc3ccccc3c2)nc2ccccc21,-9.1,
1_864,O=C1CN(c2cccc3c2nc(NC(=O)c2ccc4ccccc4c2)n3Cc2ccccc2)C(=O)N1,-10.2,
1_865,c1ccc2c(N3CCN(c4c5ccccc5nc5ccccc45)CC3)nc(N3CCOCC3)nc2c1,-8.6,
1_866,O=C(c1ccc(-c2ccc3ccccc3c2)cc1)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-9.2,
1_867,O=C(Nc1cccc2ccccc12)Nc1c2ccccc2nc2ccc(O)cc12,-9.1,
1_868,CC1CCN(c2ncnc3cc(-c4nc(Nc5cc(C(F)(F)F)cc(C(F)(F)F)c5)c5ccc(C(N)=O)cc5n4)ccc23)CC1,-10.7,
1_869,Cc1cc2cc(NC(=O)c3ccc4c(c3)OCCO4)ccc2nc1Nc1cccc(C(=O)Nc2ccc3c(c2)OCCO3)c1,-9.0,
1_870,Cc1c(-c2cccc(O)c2)[nH]c2c(C3NC(=O)NC3=O)cc(O)cc12,-9.0,
1_871,Cc1ccc(NC(=O)Cn2c3ccccc3c3nc(Nc4ccc5c(c4)OCCO5)nc(N)c32)c(C)c1,-9.5,
1_872,O=C(Nc1cccc(F)c1)Nc1cc(NC(=O)c2cccc(F)c2)cc2oc(-c3ccc4c(c3)OCO4)nc12,-8.9,
