ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_150,O=C(c1cc2cc(F)ccc2nc1-c1ccc2c(c1)OCCO2)N1CCC(N2CCc3cc4c(cc3C2)OCO4)CC1,-8.6,,-8.6,-8.6
1_151,Nc1nc(N)c2cc(O[C@@H]3CCN([C@@H]4c5ccccc5C(=O)c5cc6ccccc6cc54)C3)c(F)cc2n1,-10.2,,-10.2,-10.2
1_152,O=C1NC(=O)[C@H]2[C@@H]1C(=O)N(Cc1cc(F)cc(F)c1)[C@H]2c1ccc2cc(-c3cc4cn[nH]c4cc3F)c(N3CC[C@H](F)C3)nc2c1,-9.9,,-9.9,-9.9
1_153,Nc1nc(C(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccccc3F)nc3ccccc23)c2cn[nH]c2n1,-10.1,,-10.1,-10.1
1_154,O=C(Nc1cc(-c2c[nH]c3ccccc23)nc2ccccc12)c1ccc2ccccc2c1,-9.9,,-9.9,-9.9
1_155,O=C1c2c(c3c4ccccc4ccc3c3ccccc23)C[C@@H]2CC[C@@H](O)CN12,-8.3,,-8.3,-8.3
1_156,O=C1CC[C@@H](N2C(=O)N[C@]3(CC[C@H](C(=O)N4Cc5ccccc5C[C@H]4C(=O)N4C[C@H](O)C[C@H]4C(=O)N4C[C@H](O)C[C@H]4C(=O)NCc4ccc5ccccc5c4)CC3)C2=O)C(=O)N1,-8.5,,-8.5,-8.5
1_157,O=C(Nc1ccc2nc(N3CCOCC3)nc(Nc3cc4ccccc4cc3F)c2c1)N1CCC2(CC1)OCO2,-8.7,,-8.7,-8.7
1_158,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(-c4c[nH]c5ccccc45)ccc3n2)c1,-10.5,,-10.5,-10.5
1_159,O=C(c1ccc2c(c1)OCO2)N1CCC(c2[nH]c3ccc(F)cc3c2-c2n[nH]c3ccccc23)CC1,-8.9,,-8.9,-8.9
1_160,O=C(c1cc2cn[nH]c2cc1F)N1CCC12C(=O)Nc1ccc(-c3cc4c(cc3F)OCCO4)cc12,-9.1,,-9.1,-9.1
1_161,CC1(C)C=CC2C(C1)C(=O)CCC21NC(=O)N(c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(N)c3c2)C1=O,-8.3,,-8.3,-8.3
1_162,O=C(c1cc2c(cc1F)OCCO2)N1CCc2cc3c(cc2C1c1ccc2oc(=O)[nH]c2c1)OCO3,-8.6,,-8.6,-8.6
1_163,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5c(c4)OCCO5)nc3c2)CNC(=O)Nc2ccc(F)cc21,-9.4,,-9.4,-9.4
1_164,O=C(Nc1cc(-c2ccc3[nH]nc(NC(=O)c4cc5c(cc4F)OCCO5)c3c2)c2cc[nH]c2c1)c1cc2c(cc1F)OCCO2,-10.2,,-10.2,-10.2
1_165,CN1C(=O)CCC12CC(c1cc3cc(C4C(=O)Nc5ccccc54)c(F)cc3[nH]1)C1C(=O)NC(=O)C12,-9.1,,-9.1,-9.1
1_166,O=C1NC(=O)N2C(=O)C[C@H](OC(=O)N3[C@H](c4cccc5[nH]ncc45)C[C@H]4[C@@H]5C[C@H]6C=C[C@@](C=C6)(C[C@H]43)[C@@H]5F)[C@H]12,-10.0,,-10.0,-10.0
1_167,Cc1nc(N2CC[C@@](C)(O)C2)c2c(O[C@@H]3CCN(C(=O)c4ccc5c(c4)C(=O)N[C@H](c4c[nH]c6ccccc46)N5)C3)cccc2n1,-9.2,,-9.2,-9.2
1_168,NC1(C(=O)N2CCN(c3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)CC2)CCc2cc3ccccc3cc21,-9.1,,-9.1,-9.1
1_169,Cc1cc(-c2cccc(Nc3nc4ccccc4nc3C(=O)N3CCC4(CC3)Oc3ccc(F)cc3O4)c2)cc(N)n1,-10.1,,-10.1,-10.1
1_170,Cc1cc2cc(C(F)(F)F)ccc2nc1N1CCN(C(=O)c2[nH]c3ccccc3c2C2CC(=O)c3ccccc3N2)CC1,-10.3,,-10.3,-10.3
1_171,CN1CCC(NC(=O)c2cc(F)cc(-c3nc(Nc4ccc5ccccc5c4)cc(-c4cccc(F)c4)n3)c2)CC1,-10.3,,-10.3,-10.3
1_172,Cc1cc2cc[nH]c2nc1N[C@H]1C[C@@H]2C[C@H]3[C@@H](O[C@H](C(=O)N4CCOCC4)CN3[C@H](c3ccccc3)c3c[nH]c4ccccc34)[C@](C)(C1)C2,-8.3,,-8.3,-8.3
1_173,C[C@](O)(Cn1cncn1)[C@H]1COC(=O)N1c1nc(N2CCN(C(=O)Nc3cc4ccccc4cc3-c3ccc4[nH]ncc4c3)CC2)c2ccccc2n1,-7.7,,-7.7,-7.7
1_174,CC1(c2cccc(Oc3nc4cc(-c5cc6c(cc5F)OCCO6)ccc4nc3N)c2)CNC(=O)NC1,-9.4,,-9.4,-9.4
1_175,O=C(Nc1c(C2CCN(C(=O)c3ccc4c(c3)NC(=O)[C@H](C3CCOCC3)O4)CC2)[nH]c2ccc(F)cc12)c1ccc2ccccc2c1,-9.0,,-9.0,-9.0
1_176,C[C@@H]1CC[C@H](O)CN1C(=O)c1c(-c2ccc3[nH]ncc3c2)[nH]c2ccc(C(=O)Nc3ccc4c(c3)OCCO4)cc12,-8.7,,-8.7,-8.7
1_178,Fc1cccc(-c2n[nH]c3ccc(Nc4ccc5[nH]nc(-c6cccc(F)c6)c5c4)cc23)c1,-9.0,,-9.0,-9.0
1_179,O=C(Cn1c(Oc2nc(-c3cccc(F)c3)nc3[nH]ccc23)nc2ccccc21)N1CCC(N2CCN(C(=O)c3ccc4[nH]ccc4c3)CC2)CC1,-9.2,,-9.2,-9.2
1_180,O=C1OC2CCCCC2N1C(=O)c1cccc2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc12,-9.2,,-9.2,-9.2
1_181,NC(=O)c1cc2ccccc2c(N2CCC(N3CC[C@@H](Oc4nc(-c5cc6cn[nH]c6cc5F)c5ccccc5n4)C3)CC2)n1,-10.0,,-10.0,-10.0
1_182,O=C(Nc1cccc(C2=Nc3ccccc3CC2)c1)c1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,-9.2,,-9.2,-9.2
1_183,CN1CCN(c2ncnc3ccc(-c4nc5ccccc5cc4-c4c[nH]c5ccccc45)cc23)CC1,-8.7,,-8.7,-8.7
1_184,c1ccc2[nH]c(-c3cc(-c4ccc5c(c4)OCCO5)cc(C4CCN(c5nc6ccccc6[nH]5)CC4)c3)cc2c1,-10.0,,-10.0,-10.0
1_185,Cc1cc(Nc2nc(Nc3cccc4ccccc34)nc3cc(C(=O)O)c(F)cc23)nc(N2CCOCC2)c1,-9.4,,-9.4,-9.4
1_186,NC(=O)c1cccc2c(N)nc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc12,-9.6,,-9.6,-9.6
1_187,CC12N=C(N)c3ccccc3N1C(Nc1ccc3ncnc(Nc4cc5c(cc4F)OCCO5)c3c1)(c1cccc(F)c1)C(=O)N2,-9.9,,-9.9,-9.9
1_188,O=C(C1c2cc3c(cc2CN1C(=O)c1cccc(N2CC4(CCNC4)CC2=O)c1)OCO3)N1CCN(c2ccc3ccccc3n2)CC1,-9.5,,-9.5,-9.5
1_189,C[C@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)c3cc(-c4cc5c(cc4F)OCCO5)c(F)cc3n2)C[C@@H](C)O1,-8.8,,-8.8,-8.8
1_190,Cc1cc2c(N3CCN(C(=O)C4(F)CC4)CC3)cc(NC(=O)c3cc4c(nc3N)Oc3ccccc3C4)cc2cn1,-8.7,,-8.7,-8.7
1_191,O=C1N(Cc2ccc3c(c2)OCO3)CCN1c1nc(-c2cccc3ccccc23)cc2ccccc12,-9.2,,-9.2,-9.2
1_192,c1nc(Nc2ccc3c(c2)OCCO3)c2ccc(-c3ccc4c(c3)OCO4)cc2n1,-8.6,,-8.6,-8.6
1_193,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.3,,-10.3,-10.3
1_194,CC1(c2ccc(Oc3ccc4nc(Nc5ccc6c(c5)OCCO6)nc(N)c4c3)cc2)C(=O)NC(=O)NC1=O,-9.0,,-9.0,-9.0
1_195,CC(=O)N1CCC(c2cc(-c3cc4c(cc3F)OCO4)cc3c(Nc4ncnc5ccccc45)ncnc23)CC1,-8.9,,-8.9,-8.9
1_196,NC(=O)c1ccc2cc(Nc3nc(N4CCN(Cc5ccc6c(c5)OCCO6)CC4)c4ccccc4n3)ccc2n1,-9.2,,-9.2,-9.2
1_197,O=S(=O)(c1ccccc1)c1ccc2nc(-c3nc4ccccc4[nH]3)nc(Nc3cccc(F)c3)c2c1,-9.6,,-9.6,-9.6
1_198,Cc1cc(C)cc(Nc2nc(Oc3ccc4nc(-c5ccc6c(c5)OCO6)cnc4c3)c3cc[nH]c3n2)c1,-9.2,,-9.2,-9.2
1_199,O=C(c1ccc2c(c1)O[C@H](c1ccc3c(c1)OCO3)[C@H](c1ccc3c(c1)OCO3)O2)N1CCN(c2c3ccccc3nc3ccc(C(F)(F)F)cc23)CC1,-9.5,,-9.5,-9.5
1_200,O=C1NC(=O)C(c2cc(O)c3ccc(NC(=O)c4cc(O)c5ccccc5c4)cc3c2)(C2CC2)N1,-8.3,,-8.3,-8.3
1_201,O=C(NCC1(N2CCOCC2)CCC1)c1cc2c(Nc3cc4c(cc3F)OCCO4)ncnc2cc1F,-8.1,,-8.1,-8.1
1_202,Cc1cc(Nc2nc(N)c3cc(C4NC(=O)C5(CCN(C(=O)c6ccc7c(c6)CC(C)(C)O7)CC5)N4)ccc3n2)cc(C(F)(F)F)c1,-7.8,,-7.8,-7.8
1_203,CC1(C(=O)N2CC(n3c(C4(C)CC(=O)NC(=O)N4)cc4cc(F)c(Oc5cc(-c6ccc(F)cc6F)nc6ccccc56)cc43)C2)CNC(=O)N1,-9.8,,-9.8,-9.8
1_204,O=C1CCN(C(=O)c2ccc3nc(Nc4ccc5ccccc5c4)nc(Nc4ccnc5ccccc45)c3c2)C1,-9.1,,-9.1,-9.1
1_205,c1nc(Nc2ccc3c(c2)OCCO3)c2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2n1,-9.1,,-9.1,-9.1
1_206,O=C(Nc1cccc2ccccc12)N1CCN(c2nc(Nc3ccc4ccccc4c3)c3ccccc3n2)CC1,-10.3,,-10.3,-10.3
1_207,CN1CCN(C(=O)c2cc(C(=O)n3c4ccccc4c4c(=O)[nH]c5c(c43)-c3c([nH]c4ccccc34)C5)nc3ccccc23)CC1,-11.1,,-11.1,-11.1
1_208,c1ccc2ncc(-c3ccc4c(c3)OCC(c3nc(Nc5cccc6ccccc56)c5ccccc5n3)N4)cc2c1,-9.7,,-9.7,-9.7
1_209,Cc1cc2c(N3CCOCC3)nc(-c3cc(F)cc(Nc4nc(N5CCOCC5)nc5cc(F)ccc45)c3)nc2[nH]1,-9.9,,-9.9,-9.9
1_210,Nc1nc(-c2n[nH]c3ccc(-c4ccc5c(c4)OCCO5)cc23)c2c(NC3CCOCC3)n[nH]c2n1,-9.1,,-9.1,-9.1
1_211,Cc1cc(Oc2cc3c(Nc4c5ccccc5nc5ccccc45)ncnc3cc2F)nc(N)n1,-8.6,,-8.6,-8.6
1_212,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.4,,-10.4,-9.833333333333332
1_213,O=C(c1cccc2[nH]nc(Nc3nc(-c4ccc5c(c4)OCCO5)cc4ccccc34)c12)N1CCOCC1,-10.0,,-10.0,-10.0
1_214,O=C(NCc1ccc2ccccc2c1)[C@@H]1C[C@@H](O)CN1C(=O)[C@@]1(O)C[C@H]2C(=O)N3CCc4ccccc4[C@@]3(C(=O)N3Cc4cccc(F)c4C3)CN2C1=O,-9.5,,-9.5,-9.5
1_215,Fc1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCCO4)nc3ccccc13)OCCO2,-9.0,,-9.0,-9.1
1_216,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.1,,-10.1,-9.833333333333332
1_217,O=C(C1CCCCC1)N1CCC2(CC1)c1c(-c3c[nH]c4ccccc34)nc3ccccc3c1CCN2C(=O)c1ccc2[nH]ncc2c1,-9.2,,-9.2,-9.2
1_218,O=C1[C@H]2C(=O)N(C(=O)c3ccc4[nH]ncc4c3)[C@H]2CN1c1ccc2occ(-c3ccc4[nH]ncc4c3)c2c1,-10.4,,-10.4,-10.4
1_219,C[C@@H]1C[C@H](Oc2cc3c(Nc4cc5c(cc4F)OCCO5)nc(N)nc3cc2F)CN1C(=O)c1ccc2ncc(F)cc2c1,-9.4,,-9.4,-9.4
1_221,CC(=O)N1C[C@H](OC(=O)[C@@]2(C)CCc3ccc(Nc4ncc5cccc(Nc6ccc7[nH]ncc7c6)c5n4)cc32)C[C@@H]1C,-8.3,,-8.3,-8.3
1_222,Cc1cc(F)cc(-c2c(C3=CCN(C(=O)[C@@H]4C[C@@]5(/C=C\C=c6\ncnc7c6=C(C=N7)N(C[C@]6(C)CNC(=O)C6)CC5)C(=O)N4C)CC3)[nH]c3ccc(F)cc23)c1,-9.9,,-9.9,-9.9
1_223,c1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)c3c(ccc4cc5c(cc43)OCO5)n1)OCCO2,-8.8,,-8.8,-8.8
1_224,O=C1N[C@H]2CN(C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N3CCC[C@H]3C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N[C@H](Cc3ccc4ccccc4c3)C(=O)N3CCC[C@@H]13)C2=O,-9.1,,-9.1,-9.1
1_225,N=C(N)c1cccc(Nc2nc(-c3ccc4cc(C(=O)Nc5ccc6c(c5)OCCO6)ccc4c3)nc3ccccc23)c1,-10.1,,-10.1,-10.1
1_226,CN1CCN(C(=O)c2cccc3c(Nc4cccc(C(=O)Nc5ccc6c(c5)OCCO6)c4)c4ccccc4nc23)CC1,-8.6,,-8.6,-8.6
1_227,NC(=O)[C@@H]1CC[C@@H](O)CN1C(=O)c1ccc2nc3ccccc3c(Nc3cccc(-c4cc5c(cc4F)OCCO5)c3)c2c1,-9.5,,-9.5,-9.5
1_228,Oc1cc2ncnc(Nc3cc(-c4ccc5ccccc5c4)nc4ccccc34)c2cc1O,-9.6,,-9.6,-9.6
1_229,O=C1NC(=O)C2(Cc3c([nH]c4ccccc34)CN2C(=O)c2ccc3ccccc3c2)C(=O)N1,-9.6,,-9.6,-9.6
1_230,Nc1nc(-c2ccccc2-c2cc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)nc2ccccc12,-9.3,,-9.3,-9.3
1_231,FC(F)(F)c1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3ccc4[nH]ccc4c3)cc2c1,-9.6,,-9.6,-9.6
1_232,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)CC[C@H](c3ccc5c(c3)OCO5)O4)nc2c1,-9.1,,-9.1,-9.1
1_233,Oc1ccc2ccc(-c3ccc4nc(N5CCOCC5)nc(Nc5cccc6ccccc56)c4c3)cc2c1,-9.5,,-9.5,-9.5
1_234,O=C1N(Cc2cc3c(cc2F)OCCO3)C2=C(CCC(F)(F)C2)C12Nc1ccccc1Oc1c(F)cc(F)cc12,-10.2,,-10.2,-10.2
1_235,O=C1CC(c2[nH]c3ccccc3c2C2Cc3ccc(NC(=O)Nc4ccc5c(c4)OCCO5)cc3N2)CCN1,-9.0,,-9.0,-9.0
1_236,O=C(c1ccc2c(c1)OCO2)N1C(=O)C(N2C(=O)CC3(CCN(C(=O)C4(c5ccc6c(c5)OCO6)CCNC4=O)CC3)C2=O)Cc2ccccc21,-10.3,,-10.3,-10.3
1_237,Cc1ccc2c(Nc3nc(N4CCOCC4)nc4cc(F)c(F)cc34)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.9,,-9.9,-9.9
1_238,NC(=O)c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cccc2n1,-9.7,,-9.7,-9.7
1_239,Nc1nc(N)c2cc(Oc3ccc4c(c3)CN(c3nc(Nc5ccc6ccccc6c5)nc(N5CCOCC5)n3)C4)ccc2n1,-8.6,,-8.6,-8.6
1_240,O=C1N[C@@]2(Cc3cccc(O)c3C2)c2ccccc2N1CC1CCN(C[C@H]2O[C@@H](c3ccc4c(c3)OCCO4)c3cc4c(cc32)OCO4)CC1,-10.8,,-10.8,-10.8
1_241,C[C@H]1Cc2cc3ccccc3cc2[C@@]2(C1)C[C@@](C(=O)N1CCc3ccccc3C1)([C@@H]1CN(C(=O)c3ccc4nc(C5CC5)nc(N)c4c3)C[C@H](C)O1)NC(=O)N2,-10.7,,-10.7,-10.7
1_242,C[C@@]12CC[C@@H]3[C@@H](C(=O)N4C(=O)c5cc(-c6cc7cc(O)ccc7c7ccccc67)ccc5[C@@]34C)[C@H]1CC[C@H]2O,-8.3,,-8.3,-8.3
1_243,COc1ccc2c(-c3nc4ccc(C(=O)N5CCN(c6ccc7ccccc7n6)CC5)cc4[nH]3)cc(C)nc2c1,-9.1,,-9.1,-9.1
1_244,O=C1CCC(N2C(=O)C3C(=O)N(c4ccc5c(c4)OCCO5)C(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-10.4,,-10.4,-10.4
1_245,Nc1cc(-c2cc3c(cc2F)NC(=O)CO3)cc(-c2cc(F)cc(N3C(=O)c4cc5c(cc4C3=O)OCC(F)(F)C5)c2)n1,-10.4,,-10.4,-10.4
1_246,CC1(CNC(=O)c2cc3cnccc3cc2Nc2nc(N)nc(N3CCC4(CC3)OCc3ccccc3O4)n2)CCOc2ccccc21,-9.5,,-9.5,-9.5
1_247,CC(=O)N1CCN(c2nc(Nc3cccc4ccccc34)c3ccc(-c4c[nH]c5ccccc45)cc3n2)CC1,-9.6,,-9.6,-9.6
1_248,Cc1cc(Nc2c3ccccc3nc3ccccc23)nc(Nc2ccc3c(c2)C(=O)N(Cc2ccccc2)C3=O)n1,-9.2,,-9.2,-9.2
1_249,O=C1CCC(N2C(=O)C3C4C(=O)NC(=O)C4C(c4ccc5[nH]c6ccccc6c5c4)C3C2=O)C(=O)N1,-9.9,,-9.9,-9.9
1_250,O=C1NC(=O)C2C1C1C(=O)NC(=O)C1C2c1ccc2cc(-c3ccc4c(c3)OCCO4)c(O)nc2c1,-9.2,,-9.2,-9.2
1_251,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4ccccc4cc3F)nc3cc(F)ccc23)CN1C(=O)N1CC[C@H](F)C1,-8.2,,-8.2,-8.2
1_252,Nc1nc(C(=O)Nc2cccc3c2CN(C2CCN(C(=O)c4cc5c(cc4F)OCCO5)CC2)C3)nc2ccccc12,-9.0,,-9.0,-9.0
1_253,Nc1ccc2ncc(C(=O)N3C[C@@]4(O)C[C@@H]3CC(F)(F)C4)c(Nc3cccc(-c4cc5c(cc4F)OCCO5)c3)c2n1,-9.6,,-9.6,-9.6
1_254,Cc1c(-c2cc(C3=CCOCC3)c3[nH]ncc3c2)c(N)nc2ccc(-c3c[nH]c4ncnc(N)c34)cc12,-8.4,,-8.4,-8.4
1_256,CC1(C)CC(=O)C2=C(C1)NC(=O)NC2(C)c1ccc2nc(N3CCCC3)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.0,,-9.0,-9.0
1_257,O=C(c1c[nH]c2ccc(C(F)(F)F)cc12)N1CCC2(CC1)CN(C(=O)N1CCc3[nH]c4ccccc4c3C1)CCO2,-8.0,,-8.0,-8.0
1_258,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCCO4)cc3c2C(=O)N(Cc2ccc4c(c2)OCCO4)C3=O)cc(C(F)(F)F)n1,-9.8,,-9.8,-9.8
1_259,Fc1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)nc3nc(N4CCOCC4)nc(F)c13)OCCO2,-9.3,,-9.3,-9.3
1_260,Nc1nccc2ccc(Oc3cc(C(F)(F)F)cc4ncnc(Nc5cc6c(cc5F)OCCO6)c34)cc12,-9.8,,-9.8,-9.8
1_261,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)ccc2n1,-10.1,,-10.1,-10.1
1_262,O=C(Nc1cc2c(cc1F)O[C@H](c1cc3c(cc1F)OCO3)CC2)c1ccc2c(c1)OCCO2,-8.5,,-8.5,-8.5
1_263,O=C1NC2(Cc3ccc4cc(NC(=O)c5ccc6c(c5)OCCO6)ccc4c3C2)N(Cc2ccccc2)C1=O,-8.7,,-8.7,-8.7
1_264,O=C1NC(=O)C2(CCN(C(=O)[C@@H]3CN(C(=O)Cc4ccc5ccccc5c4)C(=O)N3[C@@]3(c4ccccc4F)Cc4cccc(F)c4C3)CC2)N1,-10.5,,-10.5,-10.5
1_265,Cc1cc(-c2n[nH]c3ccc(-c4ccc5c(-c6cc7c(cc6F)OCCO7)cc(N)nc5n4)cc23)nc(N)n1,-9.9,,-9.9,-9.9
1_266,C[C@@H]1CC[C@@H](F)CN1C(=O)N1C[C@@H](c2cc3c(cc2-c2nc4ccccc4[nH]2)OCCO3)Oc2cc(F)c(-c3cc4ccccc4[nH]3)cc21,-9.4,,-9.4,-9.4
1_267,O=C1NC2(CCc3[nH]c4ccccc4c3C2)C(=O)N1c1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-9.8,,-9.8,-9.8
1_268,O=C1c2cc(F)ccc2NC(c2ccc3c(c2)OCCO3)N1c1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-9.7,,-9.7,-9.7
1_269,O=C1c2cc3c(cc2C(C(=O)N2CC4CC2C(O)C(N2C(=O)c5ccccc5C2=O)C4)N1Cc1c[nH]c2ccccc12)OCO3,-10.1,,-10.1,-10.1
1_270,Fc1cc2c(cc1Nc1cc3cc4ccccc4cc3c(Nc3cc4c(cc3F)OCCO4)n1)OCCO2,-9.6,,-9.6,-9.6
1_271,O=C(N[C@@H]1c2cc3c(cc2C[C@H]2C(=O)N(C(=O)CN4C(=O)c5ccccc5C4=O)[C@@H]21)OCO3)c1ccc2c(c1)OCCO2,-9.3,,-9.3,-9.3
1_272,O=C(NN1C(=O)CN(c2ccc3ccccc3c2)C1c1n[nH]c2ccc(F)cc12)c1ccc2c(c1)OCCO2,-9.6,,-9.6,-9.6
1_273,CN(Cc1cc2c(cc1F)OCCO2)C[C@H]1OC[C@@H](c2ccc3ccccc3n2)O[C@H]1CN(C)C(=O)c1ccc2ccccc2c1,-9.5,,-9.5,-9.5
1_274,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc(N3CCN(C(=O)C4CCCC4)CC3)n(-c3ccc4[nH]ccc4c3)c(=O)c2c1,-8.8,,-8.8,-8.8
1_275,Oc1cc2c(cc1Oc1cccc3ccccc13)oc1ccc(OCCN3CCN(c4cccc5ccccc45)CC3)cc12,-7.4,,-7.4,-7.4
1_276,O=C(Nc1ccc2c(c1)OCCO2)N1CCC(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cc(F)c(F)cc3n2)CC1,-8.7,,-8.7,-8.7
1_277,O=C(Nc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1)c1ccc2c(c1)OCCO2,-9.0,,-9.0,-9.0
1_278,O=C1NC(=O)[C@]2(C[C@@H]3CC[C@@](C(=O)N4[C@H](c5cc6c(cc5F)OCCO6)C[C@@]5(C6CC6)C(=O)NC(=O)[C@@H]45)(C3)C2)N1,-8.6,,-8.6,-8.6
1_279,Nc1nc(Nc2ccccc2C(F)(F)F)nc2ccc(NC(=O)c3ccc4nc5ccccc5cc4c3)cc12,-9.1,,-9.1,-9.1
1_280,c1ccc2cc3c(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c4ccccc4nc3cc2c1,-10.2,,-10.2,-10.2
1_281,Nc1ncnc2c1c1ccccc1n2C[C@H]1CN(c2ccc3c(c2)C[C@]2(NC(=O)NC2=O)C(=O)C3)C(=O)O1,-9.4,,-9.4,-9.4
1_282,O=C1NC(=O)C(Cc2c[nH]c3ccccc23)(C2(C(=O)N3CCc4ccccc4C3)NC(=O)NC2=O)N1,-8.2,,-8.2,-8.2
1_283,NC(=O)c1ccc2c(NC3CCN(S(=O)(=O)c4ccc(C(=O)Nc5ccc6c(c5)OCO6)cc4)CC3)nc3ccccc3c2c1,-9.5,,-9.5,-9.5
1_284,O=C1CC[C@H](N2C(=O)[C@H](C(=O)NCc3ccc4c(c3)OCCO4)C[C@H]2C(=O)N2c3cc4c(cc3NC(=O)[C@@H]2Cc2ccc3c(c2)OCCO3)OCO4)C(=O)N1,-9.8,,-9.8,-9.8
1_285,Cc1ccc2c(Nc3cccc4ccccc34)nc(NC(=O)c3cccc(N4CCOCC4)c3)nc2c1,-10.2,,-10.2,-10.2
1_286,Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(CN3C(=O)NC4(CCCC(C(=O)N5Cc6ccccc6C5)C4)C3=O)ccc2n1,-10.0,,-10.0,-10.0
1_287,Cn1cc(NC2Cc3ccc(NC(=O)c4cc(F)cc(-c5cc6c(N)nc(N)nc6cc5F)c4)cc3C2)nc1-c1ccc2ccccc2n1,-10.6,,-10.6,-10.6
1_288,Nc1nc(Nc2cc(F)cc3ccc(F)cc23)c2ccc(Oc3nc(N)nc4ncnc(N)c34)cc2n1,-9.0,,-9.0,-9.0
1_289,CC(C)(O)[C@H]1COC(=O)N1c1ncnc2ccc(Nc3cc4nc(N)c(-c5c(N)ncnc5N)cc4cc3F)cc12,-8.7,,-8.7,-8.7
1_290,C[C@H]1CN(c2nc(-c3cc(N)nc(N)n3)cc3ccc(F)c(Oc4ccc5nc(N)ccc5c4)c23)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_291,Fc1ccc(Oc2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(-c4cc5c(cc4F)OCO5)cc23)cc1,-8.9,,-8.9,-8.9
1_292,NC(=O)c1cc(Nc2cccc3ccccc23)nc(Nc2cccc(Nc3c4ccccc4nc4ccccc34)c2)n1,-9.3,,-9.3,-9.3
1_293,NC(=O)c1cc(Nc2ccc3c(c2)OCCO3)nc(Nc2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)n1,-9.5,,-9.5,-9.5
1_294,NC(=O)c1cc2cc[nH]c2nc1Nc1ccc2c(c1)O[C@H](c1ccc3c(c1)OCCO3)[C@@H](c1cc3c(cc1F)OCO3)O2,-9.3,,-9.3,-9.3
1_295,CN(C)C1CC2CCC(C1)N2C(=O)c1ccc2ncc(-c3nc(Nc4nc(-c5cccc(F)c5)nc5[nH]ccc45)c4ccccc4n3)cc2c1,-10.4,,-10.4,-10.4
1_296,O=C(Nc1c(-c2n[nH]c3ncnc(Nc4ccc(F)cc4O)c23)ccc2ccccc12)C1CCNCC1,-7.9,,-7.9,-7.9
1_297,CN1C(=O)c2c([nH]c3ccccc23)[C@H]2[C@@H](c3ccc4c(c3)OCO4)Oc3ccc(NC(=O)N4Cc5ccccc5C4)cc3[C@@H]21,-8.7,,-8.7,-8.7
1_298,O=C(c1cc(-c2cc3c(-c4cccc(F)c4)n[nH]c3cc2F)nc2[nH]ccc12)N1CCC2(CC1)OCCO2,-10.8,,-10.8,-10.8
1_299,CC1(C(=O)N2CCC(Oc3cccc4ccccc34)(C(=O)N3CCN(c4nc(Nc5ccc6ccccc6c5)c5ccccc5n4)CC3)C2)NC(=O)NC1=O,-9.4,,-9.4,-9.4
