ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_143,CN1C(=O)[C@H](N2C[C@@H]3OC(=O)N(c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)[C@@H]3C2=O)Cc2ccccc21,-9.7,,-9.7,-9.7
1_144,Cc1cc(C)cc(Nc2nc(Nc3nc4ccc(C(=O)N5CCOCC5)cc4o3)nc3ccccc23)c1,-8.8,,-8.8,-8.8
1_145,Nc1cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)cc(-c2ccc3[nH]nc(C(=O)N4CCOCC4)c3c2)n1,-10.4,,-10.4,-10.4
1_146,Cc1cc(Nc2cccc3ccccc23)nc(Nc2cc(-c3cc4ccccc4[nH]3)nc3ccccc23)n1,-10.1,,-10.1,-10.1
1_147,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(C3)OCc3cccc5cccc(c35)O4)c(F)cc2n1,-11.1,,-11.1,-11.1
1_148,Oc1ccc2cc(-c3nc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c4ccccc4n3)ccc2c1,-10.2,,-10.2,-10.2
1_149,CC1(C)C=C(Nc2n[nH]c3nc(N)nc(-c4n[nH]c5ccc(-c6nc(N)c7ccccc7n6)cc45)c23)CO1,-9.8,,-9.8,-9.8
1_150,Nc1nc(N)c2cc(Oc3ccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5ccccc45)cc3F)ccc2n1,-10.5,,-10.5,-10.5
1_151,NC(=O)c1cc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3ccc(-c4cc5c(cc4F)OCCO5)cc23)cc(C2(N)CCOCC2)c1,-10.5,,-10.5,-10.5
1_152,Nc1nc(-c2cccc(N3CCC(O)C3)c2)c2c(NC(=O)c3c[nH]c4ccccc34)n[nH]c2n1,-10.0,,-10.0,-10.0
1_153,CN1C(=O)C2(CC(c3nc(N)c4ccccc4n3)Nc3ccccc32)CC12Cc1ccccc1C2,-8.8,,-8.8,-8.8
1_154,C[C@H]1C(=O)N(c2cc(-c3nc4ccccc4[nH]3)cc3[nH]ncc23)C[C@@H]2CN(c3ccc4[nH]ncc4c3)C(=O)N12,-9.9,,-9.9,-9.9
1_155,Cc1ccc2c(Nc3cccc4cc(-c5ccc6[nH]ncc6c5)cnc34)nc(N3CC(=O)NC(C)(C)C3)nc2c1,-9.5,,-9.5,-9.5
1_156,O=C(Nc1n[nH]c2ccc(-c3cc(Nc4cccc5cc[nH]c45)c4ccc(F)cc4n3)cc12)C1(CO)CCC1,-9.7,,-9.7,-9.7
1_157,CC1(C(=O)N2CCN(C(=O)Nc3ccc4c(-c5cc6c(cc5F)OCCO6)nc(-c5cc6c(cc5F)OCO6)cc4c3)CC2)CNC(=O)N1,-9.3,,-9.3,-9.3
1_158,C[C@@H]1CN(c2nc(N)c3cc(Oc4ccc5c(NC(=O)c6cc7cn[nH]c7cc6F)ccnc5c4)c(F)cc3n2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_159,C[C@H]1CC[C@@]2(C1)NC(=O)N(CC(=O)N1C(=O)[C@H]3Oc4cc5c(cc4C[C@@H]3c3cc4c(cc31)OCO4)OCO5)c1ccccc12,-9.3,,-9.3,-9.3
1_160,Fc1cc2cc[nH]c2cc1Nc1nc(-c2ccc(F)c3[nH]ncc23)cc(N2CCOCC2)n1,-9.6,,-9.6,-9.6
1_161,Cc1cc(Oc2ccc3nc4c(cc3c2)-c2cc(F)ccc2C4)nc(Nc2cc3c(cc2F)OCCO3)n1,-9.9,,-9.9,-9.9
1_162,Nc1nc(N)c2cc(-c3cc(-c4cc5c(cc4F)OCCO5)cc4cn[nH]c34)ccc2n1,-9.4,,-9.4,-9.4
1_163,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ccc56)c4c3)nc3cc(F)c(N4CC(F)(F)C4)cc23)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_164,Nc1nc(N)c2cc(Nc3ncnc4ccc(N5CCN(c6cccc7cccnc67)CC5)cc34)c(F)cc2n1,-9.8,,-9.8,-9.8
1_165,CC1(c2cccc(Nc3nc(Nc4cccc5cc[nH]c45)nc4ccc(F)cc34)c2)NC(=O)NC1=O,-10.6,,-10.6,-10.6
1_166,Cc1cccc(-c2cc(Nc3nc(Nc4cccc(C(N)=O)c4)nc4ccccc34)c3cc[nH]c3c2)c1,-9.5,,-9.5,-9.5
1_167,Cc1cc2cc(F)c(Nc3nc(C(=O)N4CCOCC4)cc4ccccc34)cc2c(Nc2nc(N)nc3cc(F)ccc23)n1,-9.9,,-9.9,-9.9
1_169,CC(=O)N1CC(C(=O)N2CC(C(=O)N3CCC4(CCOC4)C3)(c3cc4ccoc4cc3F)C2)(c2cc3cc[nH]c3cc2F)C1,-10.1,,-10.1,-10.1
1_170,CC1([C@H]2[C@@H]3C[C@@H](NC(=O)C4(NC(=O)c5cc6c(F)cccc6cc5F)Cc5ccccc5C4)C(=O)N3C(=O)N2C(=O)[C@]2(c3ccc4ccccc4c3)NC(=O)NC2=O)CC1,-9.1,,-9.1,-9.1
1_171,CN1CC(N2C(=O)C3(Cc4ccccc4O3)Nc3ccc(C(=O)N4Cc5ccccc5C4)cc32)CC2(CCNC2)C1=O,-10.5,,-10.5,-10.5
1_172,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.6,,-10.6,-10.6
1_173,Cc1cc(C)cc(Nc2nc3ccc(C)cc3cc2-c2nc3ccccc3c(=O)n2Nc2cc(C)cc(C)c2)c1,-9.6,,-9.6,-9.6
1_174,C[C@@H]1CN(C(=O)c2cc(N)nc(Nc3n[nH]c4ccc(-c5cccc6[nH]ccc56)cc34)c2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_175,C[C@@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)nc3cc(F)c(-c4cn(C)c5ccccc45)cc23)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_176,O=C(c1cc(-c2cc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)cc2c1OCO2)N1CC[C@@H](F)[C@]2(CCNC2)C1,-9.9,,-9.9,-9.9
1_177,Nc1ncnc2cc(F)c(OC3COC4(C3)NC(=O)N(C3CC5CC6(F)CNC(=O)C(C5)(C3)C6)C4=O)cc12,-9.3,,-9.3,-9.3
1_178,O=C1CN(C(=O)c2ccc3ncc(-c4ccc5[nH]ncc5c4)c(Oc4ccc5ccccc5c4)c3c2)C(=O)CN1,-10.0,,-10.0,-10.0
1_180,O=C1NC(=O)C2(CCCN(C(=O)C3(F)CC3)Cc3cc(-c4nc(-c5cc6c(cc5F)OCO6)nc5[nH]ccc45)cc2c3)N1,-10.2,,-10.2,-10.2
1_181,Fc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3ccc4[nH]ncc4c3)nc2c1,-9.9,,-9.9,-9.9
1_182,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3cc(C)ccc23)c1,-9.1,,-9.1,-9.1
1_183,Nc1nc(N2C(=O)c3ccccc3NC2c2cccc(-c3ccc4c(c3)OCCO4)c2)nc2ccccc12,-9.4,,-9.4,-9.4
1_184,Nc1cc(Nc2ncnc3cc(Oc4ccc5ccncc5c4)c(Oc4ccc5ccccc5c4)cc23)nc(N)n1,-8.6,,-8.6,-8.6
1_185,Cc1cc(Nc2nc(-c3cc4ccccc4[nH]3)nc3ccccc23)c2[nH]nc(-c3nc(N)nc4[nH]ncc34)c2c1,-10.2,,-10.2,-10.2
1_186,Cc1nc(Nc2cccc3cc(C(=O)N4c5ccccc5CC4C(=O)O)ccc23)nc2ccccc12,,,0.0,0.0
1_187,CC1CN(c2cc3c(Nc4cccc(C5(C(=O)O)CCNC5)c4)nc(N)nc3cc2F)c2cc(F)ccc2O1,-9.2,,-9.2,-9.2
1_188,c1ccc2[nH]c(Cc3cc(Nc4nc(Nc5cccc6[nH]ncc56)c5ccccc5n4)c4ccccc4n3)cc2c1,-11.3,,-11.3,-11.3
1_189,Nc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5cc6c(cc5F)OCCO6)cc34)cc12,-9.2,,-9.2,-9.2
1_190,O=C1NC(=O)C2C1C=CN2C1CC(=O)C2C1CCC1C2C2C(=O)N1C(=O)C2c1c[nH]c2ccccc12,-9.5,,-9.5,-9.5
1_191,O=C(c1ccc2[nH]nc(-c3cnc4[nH]ncc4c3)c2c1)N1CCC12CC1(CCC(F)(F)C1)N(C1Cc3ccccc3-c3ccccc31)C2=O,-10.2,,-10.2,-10.2
1_192,C[C@@H]1CN(c2nc(Nc3nc(N)nc4cc(F)ccc34)nc3cc(F)c(Oc4ccc5[nH]ccc5c4)cc23)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_193,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(C5CCOCC5)cc5ccccc45)cc23)c1,-9.6,,-9.6,-9.6
1_194,C[C@H]1CN(c2ncc(-c3cc4c(N)nc(N)nc4cc3F)c(-c3cc4c(cc3F)OCO4)n2)C[C@@H](C)O1,-8.8,,-8.8,-8.8
1_195,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-10.7,,-10.7,-10.3
1_196,Cc1c(-c2ccc3c(c2)OCO3)oc2ccc(NC(c3ccc4c(c3)OCCO4)c3nc(N)nc4[nH]ncc34)cc12,-9.2,,-9.2,-9.2
1_197,NC(=O)c1cccc(Nc2nc(N)nc3ccc(-c4ccc5ncc(N6CCOCC6)nc5c4)cc23)c1,-9.8,,-9.8,-9.8
1_198,c1ccc2c(Nc3nc(Nc4ccc5nc[nH]c5c4)c4ccccc4n3)cc(-c3c[nH]c4ccccc34)nc2c1,-10.5,,-10.5,-10.5
1_199,Fc1cc(F)cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)nc3ccccc23)c1,-9.8,,-9.8,-9.8
1_200,Fc1cccc(Nc2nc(Nc3cc(Oc4cc5c(cc4F)OCO5)cc4cc(F)ccc34)nc3ccncc23)c1,-10.1,,-10.1,-10.1
1_201,C[C@H]1CN(C(=O)c2ccc3[nH]nc(Nc4cc5ccccc5cc4F)c3c2)C[C@@H](c2ccc3[nH]ncc3c2)N1C,-9.7,,-9.7,-9.7
1_202,C[C@@H]1CN(C(=O)C2(c3ccc4ccccc4c3)CNC2)C[C@@H]1c1cc(-c2cc3c(cc2F)OCCO3)cc2c(F)n[nH]c12,-10.4,,-10.4,-10.4
1_203,C[C@@H]1CN(C(=O)c2cccc(Nc3ncnc4[nH]nc(-c5ccc6ccccc6c5)c34)c2)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_204,Nc1nc(N2CCOCC2)c2cnc(-c3cc(-c4cccc5[nH]ncc45)nc4cc(F)ccc34)cc2n1,-10.5,,-10.5,-10.5
1_205,O=C(c1ccc2c(c1)OCO2)N1CCC(C(=O)N2c3ccccc3C3c4cccc(F)c4C(=O)N3C2c2n[nH]c3ccccc23)CC1,-9.2,,-9.2,-9.2
1_206,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(C)cc5cc6c(cc45)OCO6)cc23)c1,-9.2,,-9.2,-9.2
1_207,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)cc23)c1,-11.2,,-11.2,-11.2
1_208,CC1(N2C(=O)c3ccc(Nc4cc5c(Nc6cccc7cc[nH]c67)nc(N)nc5cc4F)cc3C2=O)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_209,C[C@@]1(c2cccc(-c3n[nH]c4c([C@H]5CC[C@H](C(N)=O)N5)cc(-c5cc6c(cc5F)OCCO6)cc34)c2)NC(=O)NC1=O,-9.5,,-9.5,-9.5
1_210,CN1CCN(C(=O)c2cccc3cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)ccc23)CC1,-10.1,,-10.1,-10.1
1_211,Oc1ccc2c(-c3ccc4c(c3)OCCO4)cc(-c3ccc4[nH]ncc4c3)nc2c1,-9.8,,-9.8,-9.8
1_212,NC(=O)c1cc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3cc(NC(=O)N4CC5(CCOCC5)C4)ccc23)cc(C(F)(F)F)c1,-9.8,,-9.8,-9.8
1_213,C[C@H]1CN(C(=O)c2ccc3c(-c4cc5cn[nH]c5cc4F)c(-c4cc5ccccc5cc4F)[nH]c3c2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_214,Cc1c2c(nc3ccccc13)-c1c(ccc3ccccc13)C2NC(=O)c1ccc2nc(N)nc(N)c2c1,-9.7,,-9.7,-9.7
1_215,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)cc(-c4ccc5[nH]ncc5c4)nc3c2)NC(=O)NC1=O,-10.7,,-10.7,-10.7
1_216,Nc1nc(Nc2cc3c(cc2-c2cnc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c2)OCCO3)c2ccccc2n1,-10.2,,-10.2,-10.2
1_217,C[C@H]1CN(c2nc(N3CCOCC3)c3cc(Nc4cc(-c5ccc6[nH]ncc6c5)nc5ccccc45)c(F)cc3n2)C[C@H](C)O1,-10.1,,-10.1,-10.1
1_218,Nc1ncnc2cc(F)c(O[C@@H]3CCN([C@H]4C[C@@H]5C[C@H](C4)N(S(=O)(=O)c4ccc6ccccc6c4)C5)C3)cc12,-9.1,,-9.1,-9.1
1_219,CC1C2CC3CC(C2)N(C(=O)c2cccc(Nc4nc(-c5cc6cn[nH]c6cc5F)nc5cc(F)ccc45)c2)C1C3,-11.4,,-11.4,-11.25
1_220,Nc1nc(N)c2cc(-c3cc(-c4ccc5c(c4)OCO5)c4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)ccc2n1,-10.5,,-10.5,-10.5
1_221,Cc1cc2cccc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)C3)c2c(-n2cc([C@]3(C)NC(=O)NC3=O)nn2)n1,-9.1,,-9.1,-9.1
1_222,Cn1c(-c2ccc3[nH]ncc3c2)cc2cccc(Nc3nc(N4CCOC(C(F)F)C4)nc4ccccc34)c21,-8.9,,-8.9,-8.9
1_223,Cc1cc(C)cc(Nc2nc(Nc3nc4c5ccccc5[nH]c4c4ccccc34)nc3ccccc23)c1,-10.5,,-10.5,-10.5
1_224,CC1(C)C[C@@H]2C[C@@](C)(CCN2C(=O)[C@@]2(C)CC[C@@H](Oc3cc4c(cc3-c3ccc5[nH]ncc5c3)NC(=O)C4)CN2C(=O)c2ccc3[nH]c4ccccc4c3c2)O1,-10.5,,-10.5,-10.5
1_225,Nc1nc(Nc2ccc(C3(c4cc5c(cc4F)OCO5)CCN(C(=O)c4ccc5c(c4)OCCO5)C3)cc2)nc2ccccc12,-10.3,,-10.3,-10.3
1_226,Cc1cc2ccccc2nc1N1CCN(C(=O)c2cc3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc3[nH]2)CC1,-9.7,,-9.7,-9.7
1_227,Cc1cc(Oc2ccc3c(ccc4ccccc43)c2)nc(Nc2nc(N)nc3[nH]nc(N)c23)n1,-9.6,,-9.6,-9.6
1_228,O=C1Cc2cc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c(F)cc2N1,-9.5,,-9.5,-9.5
1_229,c1cc(Nc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)c2c[n+](Cc3c[nH]c4ccccc34)ccc2c1,-9.5,,-9.5,-9.5
1_230,NC(=O)c1cccc(Nc2nc(Nc3c(C4CCNCC4)cnc4ccccc34)nc3ccccc23)c1,-9.0,,-9.0,-9.0
1_231,O=C(N1CCC(C(=O)N2CCN(c3nc4ccccc4c(C4(F)CNC4)c3F)CC2)(c2cc3ccccc3cc2F)C1)C1(F)CNC1,-9.8,,-9.8,-9.8
1_232,Nc1nc(-c2ccc3[nH]ncc3c2)cc(-c2nc(N3CC4CC(N)CC43)c3cc(-c4ccc5[nH]ncc5c4)c(F)cc3n2)n1,-11.1,,-11.1,-11.1
1_234,Cc1cc2c(cn1)-c1ccccc1[C@H]2Nc1n[nH]c2ccc(C(=O)N3C(=O)CC[C@H]3C(=O)N3Cc4ccccc4C3)cc12,-9.8,,-9.8,-9.8
1_235,C[C@]1(O)C(=O)N2C(=O)N[C@@H](c3c[nH]c4ccc(NC(=O)N5Cc6ccccc6C5)cc34)[C@@H]2[C@@H]1c1c[nH]c2ccccc12,-9.3,,-9.3,-9.3
1_236,CC1=CC(=O)C=C(c2ccc3nc(N)nc(Nc4cccc(C(=O)N5C(=O)NC(C)(C)C5c5ccc6c(c5)OCCO6)c4)c3c2)C1,-10.9,,-10.9,-10.9
1_237,Nc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(N)nc5cc(F)ccc45)C3)c2)c2ccccc2n1,-9.5,,-9.5,-9.5
1_238,Cc1cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cc(C(F)(F)F)ccc3n2)cc(C(N)=O)c1,-10.1,,-10.1,-10.1
1_239,Nc1nc(N)c2cc(-c3n[nH]c4ccc(Nc5nc(N6CCOCC6)nc6ccccc56)cc34)ccc2n1,-9.5,,-9.5,-9.5
1_240,C[C@H]1CN(c2cc(-c3ccc4nc(N)nc(N)c4c3)c3cc(Oc4ccc5[nH]ncc5c4)ccc3n2)C[C@@H](C)O1,-11.3,,-11.3,-11.3
1_241,Cc1cccc2[nH]cc(C(=O)N3CCC4(CC(C(=O)N5CCC6C(=O)NC(=O)C65)N(C(=O)c5ccc6c(c5)OCO6)C4)C3)c12,-8.0,,-8.0,-8.0
1_242,Fc1cc2c(cc1-c1cc3ccccc3c(Nc3nc(N4CC5C4CCC54OCCO4)c4ccccc4n3)n1)OCCO2,-9.4,,-9.4,-9.4
1_243,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]nc(-c5ccc(F)cc5F)c4c3)ccc2n1,-10.8,,-10.8,-10.8
1_244,CC1c2cc3c(nc(N)nc3cc2F)-n2c(nc3ccc(F)cc32)-c2cc3c(cc2F)CC(O3)C(=O)N2CCN1CC2,-9.3,,-9.3,-9.3
1_245,Cc1ccc2nc(Nc3cccc4cc(-c5ccc6[nH]ncc6c5)cnc34)nc(N3CN(C)C(=O)[C@@H]3C)c2c1,-9.3,,-9.3,-9.3
1_246,Cc1ccc2nc(Nc3c4ccccc4nc4ccc(C(=O)Nc5ccc6[nH]ncc6c5)cc34)c(C)cc2c1,-9.6,,-9.6,-9.6
1_247,C[C@@H]1CN(C(=O)c2ccc(OC3CN(C(=O)C4(F)CC4)C3)c(NC(=O)c3cc(-c4cc5[nH]ccc5cc4F)cc4cnncc34)c2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_248,CC1(C(=O)N2CCN(c3nc(N)cc(-c4ccc5nc(-c6cc7c(cc6F)OCCO7)nc(N)c5c4)n3)CC2)CCC(=O)N1,-8.2,,-8.2,-8.2
1_249,C[C@H]1CN(c2nc(N3C[C@@H](F)C[C@@H](F)C3)nc3cc(F)c(Nc4cc(F)cc(-c5ccc6[nH]ncc6c5)c4)cc23)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_250,Fc1cc2[nH]nc(NC3CCNC3)c2cc1-c1n[nH]c2ccc(-c3cc(OCCN4CCOCC4)c4ccccc4c3)cc12,-8.5,,-8.5,-8.5
1_251,C[C@@H]1CN(c2nc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)c3ccc(F)cc3n2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_252,O=C(Nc1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1)c1ccc2[nH]c3ccc(C4CCOCC4)cc3c2c1,-10.2,,-10.2,-10.2
1_253,O=C(CN1C(=O)[C@H]2Cc3ccccc3C[C@H]2C1=O)N[C@H]1O[C@H](c2ccc3c(c2)OCO3)Oc2ccc3ccccc3c21,-10.2,,-10.2,-10.2
1_254,Nc1n[nH]c2ccc(-c3n[nH]c4c(-c5ccc6c(c5)OCO6)cc(-c5ccc6[nH]ncc6c5)cc34)cc12,-11.4,,-11.4,-11.4
1_255,Nc1nc(Nc2ccc3[nH]nc(-c4cccc(F)c4)c3c2)c2cc(-c3cc(C(=O)N4CCOCC4)c4ccccc4n3)ccc2n1,-10.0,,-10.0,-10.0
1_256,Cc1nc2cc(Oc3ccc4[nH]nc(NC5CC5)c4c3)ccc2nc1-c1ccc2nc(C(=O)N3CCOCC3)ccc2c1,-9.0,,-9.0,-9.0
1_257,C[C@H]1CN(c2nc(Nc3cccc4ccccc34)c3cc(-c4ccc5[nH]ncc5c4)ccc3n2)C[C@H](C)O1,-9.6,,-9.6,-9.6
1_258,Nc1nc(N)c2cc(-c3n[nH]c4ccc(NC(=O)N5CCc6nc7ccccc7cc6C5)cc34)ccc2n1,-10.5,,-10.5,-10.5
1_259,Cc1cccc(Nc2nc(N)nc3ccc(C(=O)N4CCCC4c4cc5c(cc4F)OCO5)cc23)c1,-8.7,,-8.7,-8.7
1_260,Cc1cc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)n(C)n1,-10.3,,-10.3,-10.3
1_261,O=C1NC2(CC(=O)N(C3CCC(N4C(=O)NC5(CCC5)C4=O)CC3)C2)C(=O)N1c1cc2cnc(Nc3ccc4[nH]ncc4c3)nc2cc1F,-7.0,,-7.0,-7.0
1_262,C[C@@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)nc3cc(F)c(Oc4ccc5ccccc5c4)cc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_263,Cc1cc(N2CC3(CCOCC3)C2=O)c2nc(N)nc(Nc3cccc4ccccc34)c2c1,-8.8,,-8.8,-8.8
1_264,CN1CC(C(=O)Nc2ccc3nc(-c4ccc5c(c4)OCO5)cc(-c4ccc(F)cc4)c3c2)CC2(CCNC2)C1=O,-9.2,,-9.2,-9.2
1_265,O=C1NC(=O)C(C(=O)N2CCC(Nc3cc(-c4ccc5ccccc5c4)nc4ccccc34)CC2)(c2ccc3ccccc3c2)N1,-9.1,,-9.1,-9.1
1_266,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)CC4C3O)c2)c2cc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)ccc2n1,-10.8,,-10.8,-10.8
1_267,CC1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3[nH]ccc23)c2cc(F)ccc2O1,-10.1,,-10.1,-10.1
1_268,Cc1ccc2cc(-c3cc(N4CCOCC4)nc(N4C5CCC4COC5)c3)c(Oc3ccc4[nH]ncc4c3)nc2c1,-9.5,,-9.5,-9.5
1_269,O=C1C[C@@]2(C[C@@H](c3ccc4ccccc4c3)c3[nH]c4ccccc4c3O2)CN1C(=O)N1CC[C@@H](Oc2cc(-c3ccc4[nH]ncc4c3)nc3cc(F)ccc23)C1,-8.2,,-8.2,-8.2
1_270,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4c(ccc5ccccc54)n3)c2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_271,Nc1nc(-c2cccc(Nc3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)c2)c2cn[nH]c2n1,-10.0,,-10.0,-10.0
1_272,c1ccc2c(-c3cc(-c4n[nH]c5ccc(-c6nc(N7CCOCC7)c7cc[nH]c7n6)cc45)c4cn[nH]c4n3)cncc2c1,-10.6,,-10.6,-10.6
1_273,C[C@@H]1CN(C(=O)c2ccc3nc(Nc4cccc([C@@]5(C)NC(=O)NC6=C5C(=O)CC(C)(C)C6)c4)c(-c4cnc5[nH]ncc5c4)cc3c2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_274,O=C(Nc1[nH]c2ccc(-c3ccccc3)cc2c1C1CC(=O)c2ccccc2N1)c1ccc2c(c1)OCCO2,-10.3,,-10.3,-10.3
1_275,CC1(c2ccc3c(Nc4ccc5c(c4)OCCO5)nc(-c4nc(N)nc5[nH]ncc45)nc3c2)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_276,CC1(C)CC(Nc2nc(Nc3cccc4[nH]ncc34)nc(-c3cc4ccccc4cc3F)n2)CC2(C1)NC(=O)N(C1=NC(=O)C1)C2=O,-9.7,,-9.7,-9.7
1_277,Nc1nc(-c2ccc3c(C(=O)N4CCC5(CCCN5C(=O)c5cccc6[nH]ncc56)C4)cccc3n2)c2cn[nH]c2n1,-8.9,,-8.9,-8.9
1_278,Nc1ncnc2cc(F)c(Oc3cc4c(cc3F)CC3(C4)C(=O)NC(=O)N3Cc3ccc(C4(F)CNC4)cc3)cc12,-8.7,,-8.7,-8.7
1_279,OC1CC2CN(c3cc(-c4cc5[nH]ccc5nc4Nc4ccc5[nH]ncc5c4)cc(N4CCC(F)C4)n3)C2C1,-9.4,,-9.4,-9.4
1_280,Nc1nc(Nc2ccc3ccccc3c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-10.0,,-10.0,-10.0
1_281,O=C1NC(=O)C2C1C1C(=O)NN(C2C(=O)N2c3ccccc3CC2c2ccc3c(c2)OCO3)C1c1ccc2c(c1)OCCO2,-9.8,,-9.8,-9.8
1_282,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc(-c3ccc4c(c3)OCCO4)nc2c1,-9.9,,-9.9,-9.9
1_283,Nc1nc(N)c2cc(Nc3nc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc4ccccc34)ccc2n1,-10.9,,-10.9,-10.9
1_284,O=C(N1Cc2ccccc2C1)N1CCC2CCN(C(=O)c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)C2C1,-9.4,,-9.4,-9.4
1_285,Cc1cc2n(n1)-c1ccc(F)cc1C(C)(N1C(=O)CC3(CC(=O)N(C4CCC(=O)NC4=O)C3)C1=O)C2,-9.2,,-9.2,-9.2
1_286,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5cc6cn[nH]c6cc5F)c4c3)nc3ccccc23)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_287,O=C1c2cc3c(cc2C(=O)N1Cc1c(-c2ccc4c(c2)OCCO4)[nH]c2ccccc12)OCO3,-9.3,,-9.3,-9.3
1_288,FC1CC2CN(c3ncc4c(Nc5nc(N6CCC7(CC6)COCO7)nc6ccccc56)cccc4n3)C2C1,-9.4,,-9.4,-9.4
1_289,CC1CC(C)(C)CC2(C1)C(=O)NC(=O)N2c1ccc2nc(N)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.6,,-9.6,-9.6
1_290,C[C@H]1CN(C(=O)c2cc(Nc3ncnc4ccc(-c5ccc6[nH]ncc6c5)cc34)c3[nH]nc(N)c3c2)C[C@@H](C)O1,-10.0,,-10.0,-10.05
1_291,NC1CC2CN(c3nc(-c4ccc5[nH]ncc5c4)nc4cc(F)c(-c5ccc6[nH]ncc6c5)cc34)C2C1,-10.1,,-10.1,-10.1
1_292,Cc1ccc2c(Nc3nc(O[C@@H]4CCN(C(=O)N5CC[C@H](F)C5)C4)nc4ccccc34)cccc2n1,-9.2,,-9.2,-9.2
1_293,Oc1ccc2c(-c3cc4ccccc4[nH]3)cc(-c3n[nH]c4ccccc34)nc2c1,-10.0,,-10.0,-10.0
