ligand_names,smiles,vina_score,vina_path
1_694,NC1=N[C@@](c2cc(F)cc(N3CCC[C@H](NC(=O)c4nc5cc(F)ccc5c(=O)[nH]4)C3=O)c2)(c2ccc3[nH]ccc3c2)[C@H]2OC[C@@H](O)[C@@H]2O1,-10.2,
1_695,Fc1cnc2nc(Nc3ccc4c(N5CCC6(CC5)OCCO6)nc(Nc5cc6ccncc6cc5F)nc4c3)ccc2c1,-9.2,
1_696,CN1C(=O)C(c2ccc3ccccc3c2)=C(c2cccc3ccccc23)C1c1c[nH]c2ccccc12,-8.8,
1_697,Cc1ccc2ccc(Oc3cc(O)cc4oc(-c5ccc6c(c5)OCCO6)c(C(=O)NC5CCN(C(=O)Nc6ncns6)CC5)c34)cc2c1,-10.3,
1_698,O=C1COc2cc(Nc3ncnc4nc(-c5cc(F)cc(C(F)(F)F)c5)cc(-c5ccc(F)cc5)c34)ccc2N1,-9.7,
1_699,O=C(Nc1c(-c2c[nH]c3ccccc23)c2nc3ccccc3n2c2ccccc12)N1CCC(C(=O)N2[C@H]3C[C@H]4C[C@@H]2C[C@](C(=O)N2CCOCC2)(C4)C3)CC1,-10.3,
1_700,O=C(Nc1ccc2cc[nH]c2c1)C1CCC2(CC1)c1cc3cc(F)ccc3nc1CCN2C(=O)NC1CCOCC1,-9.9,
1_701,NC(=O)c1ccc2oc(-c3cccc(Nc4nc(C(F)(F)F)nc5cc(N6CCOCC6)ccc45)c3)nc2c1,-8.7,
1_702,Cc1cc(C)cc(Nc2nc(Nc3cc(N4C[C@@H](O)C[C@H]4C4CC4)nc(N)n3)c3cc[nH]c3n2)c1,-9.0,
1_703,O=C(Nc1n[nH]c2ccc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc12)c1ccc2ccncc2c1,-8.6,
1_704,CC(C)(C)[C@@H](NC(=O)c1ccc2ccccc2c1)C(=O)N1Cc2ccccc2[C@H]1C(=O)N[C@H]1[C@@H]2CC[C@H]1CO2,-8.2,
1_705,O[C@@]1(c2nc(Nc3cnc4ccc(C(F)(F)F)cc4n3)c3ccccc3n2)CCN2CCc3cc4ccccc4cc3[C@@H]2C1,-10.4,
1_706,Cc1ccc2c(c1)nc(NC(=O)Nc1cccc3ccccc13)n2-c1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1,-9.1,
1_707,Oc1ccc2ncc(-c3n[nH]c4ccc(-c5ccc6[nH]nc(-c7cc8ccccc8[nH]7)c6c5)cc34)cc2c1,-10.3,
1_708,O=C(c1ccccc1F)N1CC2(NC(=O)N(c3ccc4c(c3)OCCO4)C2=O)c2ccc(F)cc21,-8.9,
1_709,CC1(C)CCC(N2C(=O)C3(NC2c2ccc4[nH]ncc4c2)C(=O)Nc2ccccc23)=C(c2cccc(F)c2)C1,-8.5,
1_710,O=C(NCc1ccc2ccccc2c1)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)O[C@@H]1CCCNC1,-7.9,
1_711,O=C(C1CCOCC1)N1CCN(c2cc(Oc3ccc4nccc(F)c4c3)c3cc4cc(F)ccc4nc3n2)CC1,-9.0,
1_712,Nc1nc(-c2ccc3[nH]c(-c4cc5cc(F)ccc5[nH]4)cc3c2)nc2ccc(-c3c[nH]c4ccccc34)cc12,-8.9,
1_713,Cc1c(-c2cnc3ccccc3c2)[nH]c2ccc(C(=O)Nc3ccc4c(c3)OCCO4)cc12,-9.2,
1_714,Oc1ccc2c(Nc3nc(-c4ccc5c(c4)OCCO5)cc4ccc(F)cc34)nc(Nc3ccccc3)nc2c1,-9.8,
1_715,CC(=O)N1CCN(c2nc(Nc3cc(C)nc4ccccc34)c3cc(-c4ccc5ccccc5c4)[nH]c3n2)CC1,-9.7,
1_716,Nc1ncnc2ccc(NC(=O)N3CCC(N4CCC(c5c(O)ccc6ccccc56)CC4)CC3)cc12,-9.1,
1_717,O=C1COc2cc(N3C(=O)O[C@H](c4ccc5c(c4)OCO5)[C@H]3c3c[nH]c4ccccc34)ccc2N1,-9.6,
1_718,Oc1ccc2c(c1)[nH]c1c(-c3ccc4[nH]c5ccccc5c4c3)c3ccccc3cc12,-9.9,
1_719,O=C(Nc1ccc2c(c1)OCCO2)c1c(O)c(C2COC3=CC(c4ccc5c(c4)OCO5)CC(=O)C32)cc2cc(O)ccc12,-9.2,
1_720,NC(=O)c1ccc2[nH]c(-c3nc(N)c4ccc(C(=O)N5CCc6ccccc6C5)cc4n3)cc2c1,-9.6,
1_721,C[C@H]1COCCN1c1nc(O[C@@H]2C[C@@H](C)N(C(=O)N[C@@]3(C#N)CC(C)(C)CC(F)(F)C3)C2)c2cc(-c3ccnc(N)c3)ccc2n1,-8.7,
1_722,C[C@H]1CN(c2nc3ccccc3cc2C(=O)NC2(c3ccc4ccc(F)cc4n3)CCC2)C[C@H](C)O1,-9.4,
1_723,Nc1nc(Nc2ccc3c(O)ccc(-c4c[nH]c5ccccc45)c3c2)nc2ccccc12,-9.1,
1_724,O=C1Nc2ccccc2C1(CCN1CCN(c2c3ccccc3nc3cccnc23)CC1)c1ccc2c(c1)OCCO2,-9.3,
1_725,Fc1ccc2ncc(-c3ccc4ncc(-c5cc6cc(-c7nc8ccccc8[nH]7)ccc6[nH]5)cc4c3)cc2c1,-9.0,
1_726,CN1CCC2(CC1)CN(C(=O)c1cc(-c3ccc4[nH]ccc4c3)cc3ccccc13)C(=O)N2,-9.4,
1_727,O=C(Nc1cccc(Nc2nc(N3CCOCC3)c3cc(F)ccc3n2)c1)Nc1cccc2ccccc12,-9.4,
1_728,CN1CCC(S(=O)(=O)c2ccc3cc(C(=O)Nc4n[nH]c5ccc(NC(=O)c6ccc7ccccc7c6)cc45)ccc3c2)CC1,-9.3,
1_729,C[C@@H]1C[C@@H](Oc2cc(F)cc(-c3c[nH]c4ncnc(N)c34)c2)CN1C(=O)c1ccc2cc[nH]c2c1,-8.8,
1_730,O=C(Nc1nc2ccc(C(=O)N3Cc4ccc(F)cc4C3)cc2n1-c1ccccc1)c1ccc2ccccc2c1,-9.3,
1_731,O=C(c1cc(-c2c[nH]c3ccccc23)nc2ccccc12)N1CCC(N2C(=O)c3ccc(F)cc3C2=O)CC1,-9.4,
1_732,O=C1Nc2ccccc2N2C(=O)[C@@H](N3C[C@]4(c5nc6ccccc6[nH]5)CCc5ccccc5[C@H]3C4)C[C@H]12,-8.6,
1_733,O=C(c1ccc2ccc(-c3nc(N4C[C@H](Cn5cnc6ccccc65)OC4=O)nc4cc(F)ccc34)cc2c1)N1CCN(C(=O)c2c(F)cccc2F)CC1,-11.3,
1_734,Fc1ccccc1Oc1nc2cc(C(F)(F)F)cc(F)c2nc1NCc1cnc2ccccc2c1,-9.4,
1_735,O=C(Nc1cccc(Oc2cccc(-c3ccc4cc(F)ccc4n3)c2)c1)NC12CCC(CC1)C2,-8.6,
1_736,Nc1nc(Nc2ccc3ccccc3c2)nc2ccc(Nc3c4ccccc4nc4ccccc34)cc12,-8.9,
1_737,Nc1nc2ncc(-c3ccc(Oc4ccc5cc[nH]c5c4)cc3)cc2c(N)c1C(=O)Nc1ccc2c(c1)OCCO2,-8.2,
1_738,C[C@@H]1CN(c2c(-c3cccc4cc(S(=O)(=O)Nc5ccc6c(c5)OCCO6)ccc34)ncc3ccccc23)[C@H](C)CN1,-9.1,
1_739,O=C(c1cc(Nc2ncnc3ncc(-c4cccc(F)c4)cc23)cc(-c2ccc3[nH]ncc3c2)c1)N1CCOCC1,-9.4,
1_740,CC1CC2C=CC1C(N1C(=O)C3C4C(=O)NC(=O)C4C(c4ccc(Oc5ccc6ncnc(N)c6c5)cc4)C3C1=O)C=C2,-10.1,
1_741,c1ccc2c(Nc3cc4c(c(C5(N6CCOCC6)CC6(CC6)CN5)c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.8,
1_742,C[C@H]1COCCN1C(=O)c1cc(-c2cc3c(cc2F)OCO3)cc2c(-c3ccc4cc(F)ccc4c3)n[nH]c12,-9.7,
1_743,c1ccc2c(Nc3ccc4ncnc(Nc5ccc6c(c5)OCCO6)c4c3)c3ccccc3nc2c1,-9.9,
1_744,Fc1ccc2c(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4[nH]ncc4c3)nc2c1,-10.2,
1_745,O=C(Nc1cc(C(=O)N2CCC(c3cc4cc(F)ccc4[nH]3)CC2)c2cc[nH]c2c1)c1ccc2[nH]ccc2c1,-9.1,
1_746,Nc1nc(Oc2cc3ncnc(Nc4c5ccccc5nc5cc(F)ccc45)c3cc2F)c2ccccc2n1,-10.2,
1_747,CN1CCN(c2cc3cc(F)c(-c4ccc5[nH]c(C(=O)Nc6nc(N7CCN(C)CC7)nc7ccccc67)cc5c4)cc3cn2)CC1,-7.5,
1_748,NC1(c2ccc3c(Nc4ccc(F)c(C5=CCN(C(=O)C6(F)CC6)CC5)c4)nc(-c4cc5c(cc4F)OCCO5)nc3c2)COC1,-10.5,
1_749,O=C(c1cnn(Cc2ccc3[nH]nc(-c4cc(F)cc(F)c4)c3c2)c1)N1CC[C@H](c2nc3cc(Cl)ccc3[nH]2)C1,-8.8,
1_750,N#C[C@@H]1C[C@@H](O)CN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc2[nH]c(C(=O)N3CCN(C(=O)[C@H]4CCC(=O)NC4)CC3)cc2c1,-8.6,
1_751,O=C1NC[C@H]2C[C@@H](C(=O)N3CCC(N4CC[C@@H](O)C4)CC3)N(C(=O)c3nc4ccccc4[nH]3)C[C@H]12,-8.8,
1_752,CC1(C(=O)N2CCN(C(=O)c3ccc4nccc(Nc5c6ccccc6nc6ccc(F)cc56)c4c3)CC2)CNC(=O)N1,-10.0,
1_753,CC(=O)N1CCCC1C(=O)Nc1cccc(Nc2nc3ccccc3c3cc(C(=O)N4CCOCC4)ccc23)c1,-9.9,
1_755,O=C(Nc1nc(Nc2ccc3[nH]ccc3c2)c2ccccc2n1)N1CCN(c2c[nH]c3ccccc23)CC1,-9.0,
1_756,Fc1cc(F)cc(-c2c(C(F)(F)F)cnc3cc(N4CCOCC4)c(Oc4cc(N5CCOCC5)nc5[nH]ccc45)cc23)c1,-8.6,
1_757,COc1cc2cnc(Nc3c4ccc(C5(C)NC(=O)NC5=O)cc4nc4ncccc34)nc2cc1OC,-8.6,
1_758,Cc1cccc2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]c(=O)c(=O)n(C7CCCC7)c6c5)c4c3)nc12,-9.7,
1_759,Fc1cc(F)cc(-c2cc(Nc3ncnc4nn(C5CCOCC5)c(-c5cc(F)cc(F)c5)c34)c3cc[nH]c3n2)c1,-9.3,
1_760,O=C(Nc1cccc(C(F)(F)F)c1)c1ccc2nc(N3CCOCC3)nc(Nc3cccc4[nH]ccc34)c2c1,-9.6,
1_761,O=C(c1cccc(F)c1)N1CCc2ccc(-c3ccc4[nH]c(-c5cc6cn[nH]c6cc5F)cc4c3)nc2C1,-8.6,
1_762,NC(=O)c1cc(N2CCC3(CC2)CN(Cc2ccc4[nH]ccc4c2)C(=O)O3)c2cc(-c3cccc(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)c3)ccc2n1,-9.4,
1_763,CC1CCN(C(=O)c2cc(F)cc(Nc3nc(Nc4nc(N5CCOCC5)nc5ccccc45)nc4ccccc34)c2)CC1,-10.6,
1_764,C[C@H]1CN(Cc2ccc3[nH]ccc3c2)[C@H](c2nc(NC3CCN(C(=O)C4CCC(F)(F)CC4)CC3)c3cc(F)ccc3n2)CO1,-9.5,
1_765,O=C(c1cc(Nc2nn(C3CC3)c3ncccc23)cc(C(F)(F)F)c1)N1CCC(N2CCN(c3ncnc4[nH]ccc34)CC2)CC1,-9.3,
1_766,NC(=O)c1cc(Nc2ncc3c(CN4CCN(c5ccnc6ccc(C(F)(F)F)cc56)CC4)cccc3n2)cc(C(F)(F)F)c1,-9.4,
1_767,FC(F)(F)c1ccc2cc(-c3ccc4c(c3)OCCO4)c(Nc3ncnc4[nH]ccc34)nc2c1,-10.2,
1_768,C[C@H]1COCCN1c1ncnc2cc(-c3cc4cc(-c5ccc6[nH]ccc6c5)cc(C(N)=O)c4[nH]3)ccc12,-9.0,
1_769,O=C(c1cccc(Nc2nc(N3CCN(c4cccc5cc(O)ccc45)CC3)c3nc(O)c4ccccc4c3n2)c1)N1CCOCC1,-8.7,
1_770,COc1cc([C@@H]2C=C3Oc4cc5c(cc4O[C@H]3CO2)oc2cc3c(cc25)OCO3)cc(Br)c1O,-7.8,
1_771,O=C(Nc1ccc2ccncc2c1)c1cccc(Nc2c3ccccc3nc3c(C(F)(F)F)cccc23)c1,-8.6,
1_772,O=C(Nc1ccc2nc3ccccc3c(Nc3ccc4cc5c(cc4c3)OCCO5)c2c1)c1cc(C(F)(F)F)nc2[nH]ccc12,-10.0,
1_773,Cc1ccc2nc(C)nc(Nc3cccc(C(=O)Nc4ccc5nc(N)nc(N)c5c4)c3)c2c1,-8.8,
1_774,NC(=O)c1cc2ccccc2nc1N1CCN(CC(O)COc2ccc3oc(=O)c4ccccc4c3c2)CC1,-8.5,
1_775,O=C(Nc1ccc2c(Nc3cccc4cccnc34)nc(N3CCOCC3)nc2c1)c1cnc2ccccc2c1,-8.6,
1_776,CN1CCN(c2nc(Nc3ccc4c(c3)OCCO4)c3cc(NC(=O)c4ccc5[nH]ccc5c4)ccc3n2)CC1,-9.0,
1_777,CC1(C)CC(=O)C2=C(C1)Nc1cc3c(cc1C2c1ccc2[nH]c4cc(C5=NNC(=O)CC5)ccc4c2c1)OCO3,-9.4,
1_778,O=C1c2cc3ccccc3cc2C(=O)N1CCN1C(=O)N[C@@]2(CC[C@@H](N3C(=O)OC[C@H]3c3c[nH]c4ccccc34)C2)c2ccccc21,-8.8,
1_779,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1C[C@H](O)C[C@H]1C(=O)N1c2ccccc2NC(=O)[C@@H]1Cc1ccc2ccccc2c1)c1cc2cc(F)ccc2[nH]1,-9.4,
1_780,Nc1nc(N2CCOCC2)nc2ccc(NC(=O)Nc3ccc4c(c3)CN(C(=O)c3ccc5[nH]c(-c6c[nH]c7ccccc67)cc5c3)C4)cc12,-7.9,
1_781,NC(=O)c1ccc2c(Nc3cccc(Nc4nc(Nc5ccc6[nH]ccc6c5)nc5ccccc45)c3)ncnc2c1,-9.8,
1_782,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cc3cc(F)ccc3nc2N2CCOCC2)CC1,-8.0,
1_783,O=C1c2[nH]c3ccccc3c2C[C@H]2C(=O)N3Cc4[nH]c5ccccc5c4C[C@@H]3C(=O)N12,-8.7,
1_784,O=C(c1cc(-c2ccc3ccccc3c2)ccc1O)N1CCC2(CC1)C(=O)N(c1ccc3ccccc3c1)C2=O,-9.3,
1_785,C[C@@H]1CN(C(=O)c2cn(C)c3ccccc23)[C@@H](C(=O)N2[C@H]3CC[C@@H]2C[C@@H](O)C3)CN1C(=O)[C@@H]1C[C@H](F)CN1C(=O)[C@H](NC(=O)Cc1ccc2ccccc2c1)C(C)(C)C,-7.5,
1_786,O=C(c1c[nH]c2ccccc12)N1CCN(c2cc(-c3c[nH]c4ccccc34)nc3ccc(F)cc23)CC1,-9.7,
1_787,Cc1ccc2nc(NC(=O)Nc3c(C)cc(F)cc3C)c(-c3cc4ccc(-c5ccc6c(c5)OCO6)cc4o3)nc2c1,,
1_788,CC1=C(C(=O)Nc2cccc(F)c2)C(c2ccc3ccccc3c2)C2=C(Cc3ccccc3C2=O)N1,-8.3,
1_789,Cc1cc(-c2cnc3c(O[C@@H]4C[C@@H]5CCN([C@]6(C)CNC(=O)C6)C(=O)N5C4)cccc3c2)nc(-c2ccc3[nH]ncc3c2)n1,-9.6,
1_790,O=C1NC(c2nc3ccccc3n2Cc2cc(F)cc(F)c2)c2ccc(F)cc21,-8.6,
1_791,Nc1nc(N)c2cc(-n3c(N)nc4cc(-c5c[nH]c6ccccc56)ccc4c3=O)c(F)cc2n1,-9.0,
1_792,O=C1C2NC3(Cc4ccccc4C3)C(=O)N(Cc3c[nH]c4ccccc34)C2C(=O)N1c1ccc2ccccc2c1,-9.9,
1_793,CN1C2CN(C(=O)c3ccc4[nH]c(-c5ccc6c(c5)CCN(Cc5cc7c(cc5F)OCCO7)C6)nc4c3)CC1C1(CC1)C2,-9.8,
1_794,O=C(c1cc(F)cc(F)c1-c1n[nH]c2cc(F)ccc12)N1CCN(c2ncc3cc(-c4cc5c(cc4F)OCCO5)cnc3n2)CC1,-9.2,
1_795,Cc1ccc2[nH]c(-c3c[nH]c4ccccc34)c(-c3[nH]c4ccc(C)cc4c3S(=O)(=O)N3CCN(c4c[nH]c5ccccc45)CC3)c2c1,-10.3,
1_796,O=C1CN(S(=O)(=O)c2ccc3ccccc3c2)c2ccc(C(=O)N3CCC4(CC3)CN(c3ccc5c(c3)OCCO5)C4)cc2N1,-8.6,
1_797,O=C(c1ccc2ccc(F)cc2c1)N1CCN(c2ccc3nc(-c4cc5c(-c6cncnc6)n[nH]c5cc4F)ncc3c2)CC1,-9.7,
1_798,Oc1nc2ccc(Oc3cc4cnccc4cc3F)cc2cc1-c1noc(-c2ccccc2)n1,-9.0,
1_799,C[C@H]1c2c(F)cc3ncnc(Nc4ccc5c(c4)OCCO5)c3c2O[C@H](C)CN1Cc1ccc2c(c1)OCO2,-9.2,
1_800,O=C(Nc1ccc2cc3c(cc2c1)OCO3)c1ccc(Nc2nc3ccccc3nc2Nc2ccc3c(c2)OCCO3)cc1,-8.5,
1_801,Nc1[nH]c2ccc(F)cc2c1C(=O)N1CCN(C2CCC(F)(F)CC2)C(=O)[C@@H]2CN(C(=O)Cc3ccc4[nH]ccc4c3)C[C@H]2C1,-10.1,
1_802,Cn1c(-c2ccc3c(c2)c(-c2cc4c(N)nc(N)nc4cc2F)cn3C2CCN(C(=O)O)CC2)nc2ccccc21,-9.0,
1_803,O=c1c2cc(O)ccc2oc2cc(O)c(-c3cc(O)c4c(=O)c5ccc(O)cc5oc4c3)cc12,-8.6,
1_804,CN(C)C(=O)Cn1cc(-c2cc3ccc(F)cc3nc2Nc2ccc3c(c2)OCC(=O)N3)c2cc3c(cc21)OC(C)(C)OC3,-9.4,
1_805,Oc1cc2ccccc2cc1Cn1c(-c2ccc3ccccc3c2)nc2c(N3CCOCC3)c3ccccc3nc21,-10.6,
1_806,Nc1nc(-c2ccc3nc(-c4ccc5c(c4)OCCO5)nc(N)c3c2)nc2c1CN(C(=O)c1ccc3[nH]ncc3c1)CC2,-7.6,
1_807,Cc1cc(-c2ccc3nccc(Nc4ccc5c(c4)CC4(C5)C(=O)NC(=O)N4C)c3c2)c2c(N)n[nH]c2n1,-9.7,
1_808,CN1CCN(c2cc3c(cc2C(F)(F)F)C(=O)Nc2cc(-c4[nH]c5ccccc5c4C(=O)NC4(C(N)=O)CCOCC4)ccc2N3)CC1,-8.5,
1_809,O=C(c1ccc2nc(-c3ccc4[nH]ccc4c3)nc(N3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)c2c1)N1CCOCC1,-9.2,
1_810,CN1C(=O)NC2c3ccccc3-c3cc4ccccc4cc3C(c3ccc4c(c3)OCO4)C21,-8.8,
1_811,O=C(CN1CCN(c2ccc3[nH]ccc3c2)CC1)N1C(=O)c2ccccc2/N=C2\CC1Cc1[nH]c3ccccc3c12,-9.3,
1_812,Nc1ncnc2ccc(Oc3ccc4ncc(C(=O)N5CCN(c6ccc7cc[nH]c7c6)CC5)cc4c3)cc12,-9.0,
1_813,O=C(NC1CCCCC1)C(c1c[nH]c2ccccc12)N1C(=O)c2ccccc2Sc2ccccc21,-9.4,
1_814,C[C@@H]1C[C@]2(C(=O)NCc3ccc4c(c3)OCO4)CNC(=O)N2C(=O)N1CC(=O)N1CCN(c2cccc3ccccc23)CC1,-7.6,
1_815,O=C(Nc1ccc2c(Nc3ccccc3C(=O)NC3CCCCC3)c3ccccc3nc2c1)Nc1cccc2ccccc12,-9.6,
1_816,O=C(Nc1ccc2[nH]c3ccc(C(=O)Nc4ccc5c(c4)OCO5)cc3c2c1)c1ccc2nc3ccccc3cc2c1,-9.3,
1_817,CN1CCC(C(=O)N2c3ccc(S(=O)(=O)N4CC5CCC4CC5)cc3-c3ccccc3C2c2ccc3ccccc3c2)CC1,-9.1,
1_818,c1ccc2c(-c3ccc4nc(-c5c[nH]c6ccccc56)[nH]c4c3)c[nH]c2c1,-8.7,
1_820,Cn1nc(-c2ccccc2F)c2c(=O)n(C)c3ccc(-c4cc(O)c5ccccc5c4)cc3c21,-8.7,
1_821,CC1(C)O[C@@H](c2ccc3c(c2)OCCO3)[C@@H](c2nc(Nc3ccc4ccccc4c3)c3ccc(F)cc3n2)O1,-9.3,
1_822,O=C1Nc2cc(-c3cc(-c4cc5c(-c6cncnc6)n[nH]c5cc4F)nc4[nH]ccc34)ccc2C1(F)F,-10.3,
1_823,O=C(Nc1cnc2ccccc2c1)N1CCN(Cc2cc3cc(-c4cc(Nc5ccnc6ccccc56)c5ccccc5n4)ccc3nc2O)CC1,-10.4,
1_824,Cc1ccc2nc(-c3ccc4c(N5CCOCC5)nc(Nc5ccc6c(c5)OCCO6)nc4c3)n(C)c2c1,-8.5,
1_825,N=C(N)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(-c4ccc5ccccc5c4)ccc3n2)c1,-11.1,
1_826,O=C([C@@H]1C[C@@H](O)CN1C(=O)c1c(-c2cc(F)cc(F)c2)[nH]c2ccccc12)N1CC[C@@]2(CC[C@H](N3C(=O)c4ccccc4C3=O)C2)C1,-9.6,
1_827,CC1(C)CN2C(C(=O)N3CCN(c4cccc5ccccc45)CC3)CC(c3ccc4[nH]c5ccccc5c4c3)N2C1=O,-9.6,
1_828,CC1(C)CCC2=C(C1)NC1=C(C(=O)CC(C)(C)C1)[C@H]2c1ccc2ncnc(Nc3cccc(C(=N)N)c3)c2c1,-8.9,
1_829,CN1CCN(C(=O)c2c(-c3cccc(Oc4ccc5nc(N6CCOCC6)nc(N)c5c4)c3)[nH]c3ccccc23)CC1,-9.4,
1_830,O=C(c1cc(F)ccc1-c1n[nH]c2c1C(c1cccc(F)c1)N(C(=O)c1ccnc3cc(F)ccc13)CC2)N1CCOCC1,-8.8,
1_831,O=C1NC(=Nc2ccc3c(c2)OCCO3)NC(=O)C1Cc1ccc2ccccc2c1,-8.1,
1_832,c1ccc2cc(-c3nc(Nc4ccc5[nH]ncc5c4)nc4ccccc34)ccc2c1,-9.2,
1_833,Nc1cc(Oc2ccc(NC(=O)c3ccc4nc(Nc5cc(F)cc(C(F)(F)F)c5)nc(N)c4c3)cc2)c2ccncc2n1,-8.2,
1_834,c1cc2c(cc1-c1ccc3[nH]nc(-c4ccc5c(c4)OCO5)c3c1)C(c1ccc3c(c1)OCO3)c1cc3c(cc1O2)OCO3,-10.4,
1_835,NC1(C(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCCO4)(c3ccc(Oc4ccc5ccncc5c4)cc3)CC2)CC1,-8.4,
1_836,O=C(Nc1cc(F)cc(-c2nc(Nc3ccc4c(c3)OCCO4)nc3[nH]ncc23)c1)c1ccc2ccccc2c1,-10.0,
1_837,NC1(c2ccc3[nH]cc(-c4ccc5cc(N6C(=O)NC[C@@H]6c6cccc(F)c6)ccc5n4)c3c2)CCN(C(=O)C2(F)CC2)CC1,-8.8,
1_838,O=C(Nc1ccc2c(c1)OCCO2)C1CCN(C(=O)c2cc3ccc(Oc4ccc5[nH]ccc5c4)cc3oc2=O)CC1,-8.3,
1_839,O=C1NC(C(=O)N2CCC(C(=O)N3CCN(c4cccc5ccccc45)CC3)CC2)c2cc3ccccc3c3cccc1c23,-9.2,
1_840,O=C(Nc1cccc2cccnc12)c1cc(Nc2nc(-c3ccc4ccccc4c3)nc3ccccc23)c2ccccc2c1,-9.5,
1_841,O=C(Nc1cccc2c1[nH]c1ccc(-c3c[nH]c4ccccc34)cc12)c1ccc2c(c1)OCCO2,-9.3,
1_842,O=C(c1cc(-c2ccccc2)cc(C(F)(F)F)c1)N1CCC2(CC1)C(=O)Nc1ccc(C(F)(F)F)cc12,-9.6,
1_843,O=C(c1cc2cc(Nc3nc(Nc4ccc5ccccc5c4)c4ccccc4n3)ccc2[nH]1)N1CCOCC1,-11.0,
1_844,O=C(Nc1ccc2c(c1)NC(=O)C21CCN(C(=O)c2c(F)ccc3[nH]ccc23)CC1)N1CCc2ccccc2C1,-8.3,
1_845,O=C(c1ccc2oc3ccccc3c2c1)N1CCC(C(=O)N2CC[C@H](Oc3ccc4cc(F)ccc4n3)C2)CC1,-8.8,
1_846,Nc1nc2cc(C(F)(F)F)ccc2nc1Oc1ccc(C2CC(=O)N3C(c4ccc5ccccc5c4)NC(=O)C23)cc1,-7.9,
1_847,c1ccc2c(-c3nc(N4CCC(c5ccc6c(c5)OCCO6)CC4)c4cc[nH]c4n3)c[nH]c2c1,-9.5,
1_848,O=C1CCC(N2Cc3cccc(Nc4nc(-c5ccc6c(c5)OCCO6)nc5ccccc45)c3C2=O)C(=O)N1,-9.6,
1_849,NC(=O)c1ccc2nc(-c3ccc(Oc4cccc5ccncc45)c(F)c3)nc(Nc3cccc(N4CCOCC4)c3)c2c1,-9.4,
1_850,CC1=C2C(=NN(C(=O)C(=O)Nc3ccc4c(c3)OCO4)C2c2ccc3c(c2)OCCO3)c2ccccc2O1,-8.3,
1_851,O=C(Nc1c2ccccc2nc2ccc(Oc3ccc4cc[nH]c4c3)cc12)c1cccc2ccccc12,-9.9,
1_852,NC(=O)c1cc(N)cc(NC(=O)c2ccc3[nH]c(-c4c[nH]c5ccccc45)c(-c4ccc5c(c4)OCCO5)c3c2)c1,-9.9,
1_853,Nc1nc(N)c2cc(Oc3cc(F)cc(Nc4nc(F)c5c(n4)[nH]c4cc6c(cc45)OCO6)c3)ccc2n1,-10.5,
1_854,COc1cc(C(=O)Nc2ccc3c(c2)OCCO3)c2[nH]c(-c3ccc4ccccc4c3)c(C(=O)N3CCN(C)CC3)c2c1,-8.9,
1_855,c1ccc2cc(-c3nc(-c4ccc5ccccc5n4)c4ccccc4n3)ccc2c1,-10.0,
1_856,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2[nH]c(-c3cccc(C(F)(F)F)c3)cc2c1,-8.5,
1_857,Nc1nc(-c2ccc3c(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)nc3c2)cc2ccccc12,-9.7,
1_858,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CCN(C(=O)c3cc4c(cc3F)OCCO4)C2)C1,-8.4,
1_859,Oc1ccc2nc3ccccc3c(Nc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4cccc5ccccc45)n3)c2c1,-10.0,
1_860,CC(=O)N1C[C@H](Oc2ccc3cc(-c4c(-c5ccc6cc[nH]c6c5)[nH]c5cc6ccccc6cc45)ccc3c2)C[C@H]1C,-9.7,
1_861,O=C(Nc1ccc2[nH]ncc2c1)[C@H]1CN(C(=O)N2CCC3(CC2)Cc2ccccc2O3)Cc2ccccc2O1,-9.3,
1_862,N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1CC[C@@H](Oc2ccc3ccnc(NC(=O)c4cccc5ccccc45)c3c2)C1,-7.7,
1_863,C[C@H]1Oc2ccc(Nc3ccc4nc(Nc5cccc6cccnc56)nc(N)c4c3)cc2NC1=O,-9.4,
1_864,Fc1cccc(Nc2nc(N3CCOCC3)c3cc(Oc4ccc5[nH]ccc5c4)ccc3n2)c1,-10.0,
1_865,O=C(c1ccc2nc(Nc3ccc4cc(-c5ccc6[nH]ccc6c5)ncc4c3)nc(N3CCOCC3)c2c1)N1CCOCC1,-9.6,
