ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_145,O[C@@H]1[C@H]2C[C@H]([C@@H]3O[C@@H]4[C@H](O[C@H](c5cc6c(cc5-c5ccc7c(c5)OCO7)OCO6)C[C@@]45OCc4c5ccc5c4OCO5)[C@H]3C2)[C@H]1O,-10.4,,-10.4,-10.4
1_146,C[C@H](NC(=O)[C@H]1CN(c2ccc3ccccc3c2)C(=O)[C@@H]2c3cc(-c4ccc5[nH]nc(N)c5c4)c(F)cc3C[N@+]21C)c1nc(N)c2ccccc2n1,-12.6,,-12.6,-12.6
1_147,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)c(N)c4cc5c(cc34)OCO5)c(F)cc2n1,-9.1,,-9.1,-9.1
1_148,O=C(c1nc(-c2ccc3[nH]nc(-c4ccc5ccccc5c4)c3c2)c2ccccc2n1)N1CCC2(CC1)COCO2,-10.4,,-10.4,-10.4
1_149,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5c(c4)C(=O)N([C@H]4CCC(=O)NC4=O)C5)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_150,CN1C(=O)C2(CCN2C(=O)C2(C)CCC(=O)N2)c2cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)ccc21,-9.6,,-9.6,-9.6
1_151,CC1C(O)CN1C(=O)c1cccc(Nc2nc(N)nc3ccc(-c4cc5c(cc4F)OCCO5)cc23)c1,-10.3,,-10.3,-10.3
1_152,CC1CN(c2ccc3nc(N)nc(N)c3c2)C(=O)CN1C(=O)c1cccc(Nc2nc(N)nc3ccccc23)c1,-9.6,,-9.6,-9.6
1_153,O=C(c1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3cc4c(cc3F)OCO4)cc2c1)N1CC(O)C1,-9.9,,-9.9,-9.9
1_154,O=C(c1ccc2[nH]nc(C3CCOCC3)c2c1)N1CCN(C(=O)N2C[C@H](F)C[C@H]2C(=O)n2c3ccccc3c3cccc(F)c32)CC1,-9.1,,-9.1,-9.1
1_155,CC1(c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)cc(-c4ccc5[nH]ncc5c4)n3)c2)NC(=O)NC1=O,-10.8,,-10.8,-10.8
1_156,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.0,,-10.0,-10.0
1_157,Cc1c(-c2cc3c(-c4cc(N)nc(N)n4)n[nH]c3cc2F)[nH]c2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc12,-10.0,,-10.0,-10.0
1_158,O=C(Nc1ccc2c(c1)Oc1cc3c(cc1[C@H](CN1C(=O)N[C@@]4(CCc5[nH]c6ccccc6c5C4)C1=O)O2)OCO3)N1Cc2ccccc2C1,-10.8,,-10.8,-10.8
1_159,C[C@@H]1C[C@@H](Oc2nc(-c3cnc4ccccc4c3)nc3cc(F)ccc23)CN1C(=O)[C@@H]1CCN1c1cc(N2c3ccccc3OC[C@H]2c2ccc3c(c2)OCO3)nc(N)n1,-10.1,,-10.1,-10.1
1_160,CC1(C(=O)N2CCc3c([nH]c4ccccc34)[C@@H](c3cc4c(N5CC[C@@H](F)C5)nc(-c5ccc6[nH]nc(N)c6c5)nc4[nH]3)C2)CC1,-9.0,,-9.0,-9.0
1_161,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)(F)CC4C3O)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-11.2,,-11.2,-11.2
1_162,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5cccc(F)c5)c4)nc4ccccc34)c(F)cc2n1,-11.5,,-11.5,-11.5
1_163,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4ccccc4[nH]3)ccc2n1,-8.8,,-8.8,-8.8
1_164,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc(O)c3ccc(Oc4ccc5ncnc(N)c5c4)cc3c2)c1,-10.7,,-10.7,-10.7
1_165,C[C@H]1CN(c2nc(-c3cc4c(N)nc(N)nc4cc3F)nc3ccc(NC(=O)N4CC[C@H](F)C4)cc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_166,Cc1nc(N2C[C@H](C)O[C@H](C)C2)c2cc(Nc3nc(-c4ccccc4C(N)=O)nc4ccc(F)cc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_167,Nc1nc(-c2cc3c(cc2O[C@@H]2CCN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)C2)C[C@H](F)CC3)c2cn[nH]c2n1,-9.8,,-9.8,-9.8
1_168,C[N@@+]1(Cc2ccc(F)c3ccc(Nc4nc(N5CC[C@](O)(c6ccc7[nH]ncc7c6)C5)c5ccccc5n4)cc23)CCc2cc3c(cc2C1)OCO3,-9.6,,-9.6,-9.6
1_169,Cc1cc(-c2cnc3ccccc3c2)cc(C2Nc3ccccc3C(=O)N2C(=O)CN2C(=O)NC3(CCC(C)C3)C2=O)c1,-8.6,,-8.6,-8.6
1_170,Nc1nc(-c2cc3c(cc2F)O[C@H](c2c(-c4ccc5[nH]ncc5c4)[nH]c4ccccc24)CO3)nc2ccccc12,-10.3,,-10.3,-10.3
1_171,O=C(c1ccc2[nH]c3ccccc3c2c1)N1CC[C@@H](Oc2ccc3ncnc(Nc4cc5cn[nH]c5cc4F)c3c2)C1,-10.6,,-10.6,-10.6
1_173,C[C@H]1C[C@](C)(F)CN1C(=O)c1cc(-c2ccc3ncnc(Nc4ccc5c(c4)OCCO5)c3c2)cc2c1OCO2,-9.2,,-9.2,-9.2
1_174,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc3ccccc3c(Nc3cc(C(=O)N4CCOCC4)cc(N)n3)n2)c1,-10.0,,-10.0,-10.0
1_175,Cc1cc(-c2cc3c(N)nc(N)nc3c(-c3ccc4c(c3)OCO4)n2)cc(N2C[C@H](C)O[C@H](C)C2)c1,-8.8,,-8.8,-8.8
1_176,Cc1ccc2c(Nc3nc(N)nc4ccc(C(=O)N5C(=O)c6c(C)n[nH]c6C5c5ccc6cc[nH]c6c5)cc34)cccc2n1,-10.3,,-10.3,-10.3
1_177,C[C@@]1(F)CCN(C(=O)c2cc(-c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)nc3ccccc23)C1,-9.9,,-9.9,-9.9
1_178,C[C@@H]1CN(c2nc(Nc3ccc4[nH]nc(-c5ccn(C)n5)c4c3)nc(Nc3cc(-c4cccc5cc6c(cc45)OCO6)nc4ccccc34)n2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_179,CC1(N2C(=O)c3cc(-c4nc(Nc5cc6c(N7CCOCC7)nc(N)nc6cc5F)c5ccccc5n4)cc(F)c3C2=O)COC1,-10.6,,-10.6,-10.6
1_180,Cc1cc(Oc2cccc(Nc3nc(-c4ccc5ncccc5c4)nc4ccccc34)c2)c2cc(F)ccc2n1,-9.7,,-9.7,-9.7
1_181,Cc1cc(C(=O)Nc2cccc3c2O[C@H](CN2C(=O)N[C@@]4(CCC(F)(F)C4)C2=O)CC3)cc(-c2ccc3nc(N)nc(N)c3c2)c1,-10.6,,-10.6,-10.6
1_182,Nc1ncc(-c2n[nH]c3ccc(-c4n[nH]c5ccc(-c6cc(F)cc(-c7ccc8[nH]nc(N)c8c7)c6)cc45)cc23)[nH]1,-10.5,,-10.5,-10.5
1_183,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CCOCC5)C4)c3)nc(-c3cc4cn[nH]c4cc3F)c2n1,-9.5,,-9.5,-9.5
1_184,Cc1cc(-c2ccc3nc(N)c(N)nc3c2)cc(-c2cc3c(N)nc(N)nc3[nH]2)c1,-9.7,,-9.7,-9.7
1_185,C[C@@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(Nc4cc(F)c5ccccc5n4)cc23)C[C@@H](C)O1,-10.7,,-10.7,-10.7
1_186,C[C@]12CN(C(=O)c3ccc4c(c3)oc3ccccc34)C[C@@H]1CN(c1cc(F)cc(-c3cc4c(N)nc(N)nc4cc3F)c1)C2=O,-10.2,,-10.2,-10.2
1_187,CC1CN(c2nc(Nc3cccc(C(=O)Nc4ccc5nc(N)nc(N)c5c4)c3)c3ccccc3n2)CC(C)O1,-9.5,,-9.5,-9.5
1_188,CC1(c2ccc3cc(-c4cc5c(cc4F)OCO5)nc(-c4cc5c(cc4F)OCCO5)c3c2)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_189,CC1(C(=O)N2CCC(c3ccc4[nH]c(-c5ccc6[nH]nc(-c7cc8ccccc8[nH]7)c6c5)cc4c3)CC2)CNC(=O)N1,-9.6,,-9.6,-9.6
1_190,O=C(C1=CC2(C=C1)NC(=O)N(C(=O)c1cccc(-c3nc(Nc4ccc5ccccc5c4)c4ccc(F)cc4n3)c1)C2=O)N1CCOCC1,-11.8,,-11.8,-11.8
1_191,O=C(c1ccc2[nH]ncc2c1)N1CCN(c2ccc3ncnc(Nc4cc5c(cc4F)OCCO5)c3c2)CC1,-9.7,,-9.7,-9.7
1_192,CN1CC2(C1)CN(C(=O)c1cc3[nH]ncc3cc1-c1cc(F)cc(-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)c1)CCN(C)C2=O,-10.4,,-10.4,-10.4
1_193,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3ccc(C(=O)N[C@@H]4[C@@H]5OC(=O)[C@@]4(C)C[C@@H]5c4c[nH]c5ccc(F)cc45)cc23)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_194,C[C@@H]1CN(C(=O)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)cc(C(F)(F)F)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_195,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.7,,-10.7,-10.649999999999999
1_196,Fc1cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)c1,-10.4,,-10.4,-10.4
1_197,Cc1cc2c(cn1)C[C@]13CN(C(=O)c4cccc(Nc5nc(N)nc6ccc(-c7cccc(C(F)(F)F)c7)cc56)c4)[C@@H](C)[C@H]2[C@]1(C)C3,-9.2,,-9.2,-9.2
1_198,CC1(N2CCC3(CC(=O)N(C(F)c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)C3)C2=O)NC(=O)NC1=O,-10.7,,-10.7,-10.7
1_199,Nc1nc(Nc2cccc(F)c2)c2cc(Nc3nc(C4CCOCC4)cc4cc5c(cc34)OCO5)c(F)cc2n1,-9.4,,-9.4,-9.4
1_200,CC1(c2cccc(Nc3ccc4cc(-c5nc(Nc6cccc(C7(C)NC(=O)NC7=O)c6)c6ccccc6n5)ccc4n3)c2)NC(=O)NC1=O,-11.1,,-11.1,-10.899999999999999
1_201,CC1(C)[C@H]2CC[C@]1(C)C[C@@H]2N1C(=O)CC[C@H]1c1nc(-c2nc(Nc3ccc4nc(N)nc(N)c4c3)c3ccccc3n2)c2ccccc2n1,-10.6,,-10.6,-10.6
1_202,Nc1cc(-c2cc3ccccc3c(N3CC[C@@H](Oc4cc5c(Nc6cc7c(cc6F)OCCO7)ncnc5cc4F)C3)n2)c2cn[nH]c2n1,-10.4,,-10.4,-10.4
1_203,CC1(C(=O)N2Cc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc(F)c3C2)CCC(=O)N1,-10.8,,-10.8,-10.8
1_204,Fc1cc(-c2ccc3[nH]c(-c4nc5ccccc5[nH]4)cc3c2)cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)c1,-11.1,,-11.1,-11.1
1_205,O=C(c1ccc2c(c1)[C@H]1C[C@@H](CN2C(=O)[C@]23CNC(=O)N2C(=O)N(Cc2cccc4ccccc24)C3=O)C1)N1C[C@@H]2C[C@H](c3n[nH]c4ccccc34)O[C@H]2C1,-9.7,,-9.7,-9.7
1_206,O=C(Nc1ccc2[nH]ncc2c1)c1cc(-c2ccc3[nH]nc(Nc4ccc5c(c4)OCCO5)c3c2)cc2c1OCO2,-10.1,,-10.1,-10.1
1_207,O=C1NC(Cc2ccc3[nH]ncc3c2)C2(CC2)N1c1cc(F)cc(-c2nc(Nc3cc4cn[nH]c4cc3F)c3ccccc3n2)c1,-9.7,,-9.7,-9.7
1_208,Fc1cc2c(cc1-c1cc(-c3ccc4c(c3)OCCO4)c3cc[nH]c3n1)OCCO2,-9.3,,-9.3,-9.3
1_209,C[C@@]12Nc3ccccc3[C@@H](c3n[nH]c4ccccc34)N1C(=O)N(C[C@@H]1Oc3cc(O)ccc3-c3cc4ccccc4cc31)C2=O,-10.5,,-10.5,-10.5
1_210,O=C1CCC(N2CC3(CC2=O)C(=O)N(C2CCC(=O)NC2=O)C(C2CNc4ccccc42)N3C(=O)c2ccc3ccccc3c2)C(=O)N1,-8.9,,-8.9,-8.9
1_211,CC1(C)[C@@H]2CC[C@@]1(C)CN2C(=O)[C@H]1[C@@H]2C[C@H]3C[C@@H](C2)[C@](F)(N2C(=O)N[C@]4(CCc5ccc(NC(=O)c6ccc7nc(N)nc(N)c7c6)cc54)C2=O)[C@@H]1C3,-9.1,,-9.1,-9.1
1_212,O=C1NC(=O)C2C(c3ccc4ccccc4c3)NC(C(=O)N3Cc4cccc5cccc(c45)C3C(=O)N3C(=O)NC(=O)C3Cc3c[nH]c4ccccc34)C12,-8.4,,-8.4,-8.4
1_213,Cc1cccc(Nc2n[nH]c3ccc(-c4ccc5c(c4)C(=O)N(C4(C)NC(=O)NC4=O)C5=O)cc23)c1,-9.3,,-9.3,-9.3
1_214,CC12CC(c3ccc4nc(-c5ccc6[nH]nc(-c7ccc8c(c7)OCO8)c6c5)nc(N)c4c3)N(CO1)C2,-9.7,,-9.7,-9.7
1_215,CNc1n[nH]c2ncc(-c3n[nH]c4ccc(-c5ccc(F)c(C6(c7ccc8cc[nH]c8c7)COC(N)=N6)c5)cc34)cc12,-10.7,,-10.7,-10.7
1_216,CC1(c2cccc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)cc(-c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O,,,0.0,0.0
1_217,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-10.8,,-10.8,-10.8
1_218,CC1(C(=O)N2CCC23C(=O)Nc2ccc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)cc23)CCC(=O)N1,-9.8,,-9.8,-9.8
1_219,Nc1nc(-c2cccc(Nc3nc(Nc4cc5ccccc5cc4F)c4ccccc4n3)c2)nc2ccccc12,-9.3,,-9.3,-9.3
1_220,CN1Cc2cc3c(N)nc(Nc4cc5c(N)nc(N)nc5cc4F)nc3cc2-c2cc3cc(F)cc(F)c3nc2C1,-9.7,,-9.7,-9.7
1_221,Cc1cccc(-n2c(-c3cccc(N4C(=O)c5ccccc5C4=O)c3)cc3c(N)ncnc32)c1,-8.5,,-8.5,-8.5
1_222,C[C@@H]1CN(C(=O)c2ccc3nc(-c4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)c3c2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_223,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(N7CC(C)(C)OC7=O)cc56)cc34)cc12,-9.7,,-9.7,-9.7
1_224,C[C@@H]1CN(C(=O)c2cc3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N)c7c6)c5c4)cc3[nH]2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_225,C[C@@H]1CN(C(=O)c2cccc(Nc3ncnc4ccc(-c5cc6c(cc5F)OCCO6)cc34)c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_226,CC1(C)CC2=C(C1)N(c1cc(-c3ccc4[nH]nc(-c5n[nH]c6ccccc56)c4c3)cc(N3CC(C)(C)NC3=O)n1)C(=O)C2=O,-11.0,,-11.0,-11.0
1_227,CCc1c2ccccc2nc2c3[n+](c4c(N)nc5[nH]ccc5c4c12)CCc1cc2c(cc1-c1[nH]nc(N)c1-3)OCO2,-10.7,,-10.7,-10.7
1_228,Nc1nc(Nc2cc(F)cc(-c3cc4c(N)ncnc4c(-c4ccc5c(c4)OCCO5)n3)c2)c2ccccc2n1,-10.1,,-10.1,-10.1
1_229,Nc1nc(N)c2cc(Nc3nc(Nc4cccc(-c5ccc6nc(N)nc(N)c6c5)c4)c4ccccc4n3)ccc2n1,-11.2,,-11.2,-11.2
1_230,Cc1cc2ccc(-c3ccc4[nH]nc(-c5cccc(C(=O)N6CC7(CCC78CCC(=O)N8)C6C)c5)c4c3)cc2[nH]1,-10.2,,-10.2,-10.2
1_231,Cc1nc(N2C[C@@H](C)O[C@H](C)C2)c2cc(Nc3nc(N[C@@H]4CO[C@H](C)C4)nc4ccccc34)c(F)cc2n1,-9.3,,-9.3,-9.3
1_232,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)C(=O)NC12CCCC21CCC(=O)N1,-10.7,,-10.7,-10.7
1_233,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cnc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_234,Nc1nc(-c2cc3c(-n4cnc5cccc(F)c54)n[nH]c3cc2F)nc2ccc(-c3cc(F)cc(C(=O)N4CCC5(CC4)CO5)c3)cc12,-9.7,,-9.7,-9.7
1_235,Fc1cc2[nH]nc(-c3ccc4[nH]nc(-n5cnnc5)c4c3)c2cc1-c1n[nH]c2ccc(-c3ccc4[nH]nc(-n5cnnc5)c4c3)cc12,-10.9,,-10.9,-10.9
1_236,O=C1CCC(N2C(=O)C(=O)N(c3ccc4ccccc4c3)C2c2ccc3c(c2)OCCO3)C(=O)N1,-8.9,,-8.9,-8.9
1_237,C[C@H]1CN(C(=O)c2cccc(-c3ccc4ccccc4c3)c2)C[C@@H](c2nc(Nc3cc4cn[nH]c4cc3F)c3ccccc3n2)O1,-10.5,,-10.5,-10.5
1_238,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5c(c4)-c4cc6c(cc4C5)OCO6)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_239,Nc1nc(-c2n[nH]c3ccc(-c4cc(-c5ccc6ccccc6c5)nc5ccc(O)cc45)cc23)c2cn[nH]c2n1,-10.7,,-10.7,-10.7
1_240,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5ccc6[nH]ncc6c5)c4)nc4cc(F)ccc34)c(F)cc2n1,-12.1,,-12.1,-12.1
1_241,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.0,,-10.0,-10.175
1_242,C[C@H]1CN(C(=O)[C@H]2c3ccccc3CN2C(=O)CN2C(=O)NC3(C2=O)c2ccccc2-c2ccccc23)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-11.2,,-11.2,-11.2
1_243,CN1CC2(CC1=O)CC(c1cccc(F)c1)N(c1cc(-c3ccc4nc(N)nc(N)c4c3)nn3c1nc1ccccc13)C2=O,-10.0,,-10.0,-10.0
1_244,Nc1nc(Nc2cccc3nc(N)nc(N)c23)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-11.3,,-11.3,-11.3
1_245,Nc1nc(-c2ccc3ccccc3c2)nc2c(Nc3cc4c(cc3F)OCCO4)ncnc12,-10.3,,-10.3,-10.3
1_246,NC(=O)C1(N)CC1c1cc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)cc(F)c1F,-9.7,,-9.7,-9.7
1_247,Nc1nc2ccc(F)cc2nc1-c1cc(F)cc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)c1,-10.1,,-10.1,-10.1
1_249,Nc1nc(N)c2cc(-c3ccc4c(c3)C(=O)c3ccccc3C4=O)ccc2n1,-8.6,,-8.6,-8.6
1_250,C[C@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cc5cn[nH]c5cc4F)nc4ccccc34)c2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_251,Cc1ccccc1Nc1nc(N)nc2cc(F)c(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4ccccc34)cc12,-11.1,,-11.1,-11.1
1_252,Cc1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc2c1,-9.4,,-9.4,-9.4
1_253,CC(=O)N1CC(C)N(C(=O)C2(C)Oc3ccc(C4Nc5cc6[nH]c7ccccc7c6cc5C5=C4C(=O)NC5=O)cc3O2)C2C(C)CC(C)CC21,-10.6,,-10.6,-10.6
1_254,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(C4NC(=O)C5(CCC(F)C5)N4)c3)c(F)cc2n1,-11.0,,-11.0,-11.0
1_255,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1C(=O)c2ccccc2NC1c1cccc(-c2cnc3ccccc3c2)c1,-10.0,,-10.0,-10.0
1_256,Nc1cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)nc(N)n1,-10.5,,-10.5,-10.5
1_257,Oc1cccc([C@H]2O[C@@H](CN3CC[C@@H](Oc4c(-c5ccc6[nH]ncc6c5)ccc5ccccc45)C3)c3cc4c(cc32)OCO4)c1,-9.7,,-9.7,-9.7
1_258,Cc1nc(N2C[C@H](C)O[C@H](C)C2)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_259,CN1CCN(C(=O)c2cccc3[nH]c4c(c23)C(=O)N(C(=O)c2ccccc2)C4c2ccc3ccccc3c2)CC2(CCC2)C1=O,-9.3,,-9.3,-9.3
1_260,CC1(c2cc(F)cc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)NC(=O)NC1=O,-10.9,,-10.9,-10.9
1_261,O=C1NC(=O)C2C1C(=O)C1CSCC(c3c[nH]c4ccccc34)N1C2c1ccc2ccccc2c1,-8.6,,-8.6,-8.6
1_262,Nc1nc(-n2ccc3ncnc(N)c32)c2c(O[C@@H]3CCN(C[C@@H]4Oc5ccc(F)cc5Oc5cc6c(cc54)OCO6)C3)cccc2n1,-9.9,,-9.9,-9.9
1_263,Nc1cc(-c2ccc3[nH]nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)c3c2)c2ccccc2n1,-9.6,,-9.6,-9.6
1_264,CC1(C(=O)N2CCC23CCN(C(=O)c2ccc4nc(N)nc(Nc5cc6ccccc6cc5F)c4c2)CC3)CCC(=O)N1,-9.3,,-9.3,-9.3
1_265,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]nc(-c7cc(F)cc(F)c7)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.2,,-11.2,-11.2
1_266,Cc1n[nH]c2ccc(-c3nc(Nc4cc5c(N6CC7CC7C6F)nc(N)nc5cc4F)c4ccccc4n3)cc12,-10.1,,-10.1,-10.1
1_267,CC1N(C(=O)c2ccc3c(c2)N(C(=O)C2(C)CCc4ccccc42)C2(CCN(C(=O)c4ccc5c(c4)OCO5)CC2)C3)Cc2ccccc2C12CN(C(=O)C1(C)CCc3ccccc31)C2,-9.4,,-9.4,-9.4
1_268,C[C@]1(N2C(=O)[C@@H](N3C(=O)OC[C@H]3c3ccc4nc(N)nc(N5C[C@@H](F)O[C@H](c6cc7ccccc7cc6F)C5)c4c3)c3ccc(F)cc32)NC(=O)NC1=O,-9.2,,-9.2,-9.2
1_269,C[C@@H]1CN(C(=O)c2cccc(-c3n[nH]c4ccc(Nc5nc(-c6ccc7[nH]ncc7c6)cc6ccccc56)cc34)c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_270,Cc1n[nH]c2ccc([C@H]([C@@H]3CC[C@@H](C(=O)N4C[C@H]5C[C@@H]4CC(C)(C)C5)C[C@]34NC(=O)NC4=O)N3Cc4ccc(-c5ccc6nc(N)nc(N)c6c5)cc4[C@H]4C[C@H]4C3)cc12,-10.1,,-10.1,-10.1
1_271,O=C(c1ccc2c(c1)CCO2)N1CCC2(C1)NC(=O)N(C(c1ccc3c(c1)CCO3)c1cc(-c3cnc4[nH]ncc4c3)nc3[nH]ncc13)C2=O,-10.2,,-10.2,-10.2
1_272,O=C1CCC(n2c(=O)c3cc4ccccc4nc3c3cc(C(=O)N4C(=O)CCC45CCc4c5[nH]c5ccccc45)ccc32)C(=O)N1,-10.3,,-10.3,-10.3
1_273,Cc1n[nH]c2ccc(Nc3nc(-c4cc5ccccc5nc4Nc4cccc(C(N)=O)c4)cc4ccccc34)cc12,-9.7,,-9.7,-9.7
1_274,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(O[C@@]5(C)CNC(=O)C5)cc34)c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_275,CC1(N2CCN(c3nc(Nc4ccc5nc(N)nc(N6C(=O)COc7ccccc76)c5c4)c4ccccc4n3)C2=O)CCC2CC21,-9.5,,-9.5,-9.5
1_276,Nc1nc(N)c2cc(-c3cc4ccccc4cc3N3C(=O)CC4CC(=O)NC(=O)C43)ccc2n1,-8.7,,-8.7,-8.7
1_277,Nc1nc(N)c2cc(-c3n[nH]c4ccc(Nc5nc(-c6cc7ccccc7[nH]6)cc6ccccc56)cc34)ccc2n1,-9.5,,-9.5,-9.5
1_278,CC1(C)COC(=O)N1c1cc(-c2ccc3[nH]ncc3c2)nc(Nc2cc3c(N4CCOCC4=O)nc(N)nc3cc2F)n1,-10.7,,-10.7,-10.7
1_279,CC1N(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7cnc(N)nc7)c6c5)cc34)c2)CCC12NC21CCC1,-10.8,,-10.8,-10.8
1_280,O=C1CCC(N2C(=O)C3C4C(=O)NC(=O)C4C(c4c[nH]c5ccc(Nc6nc(Nc7ccc8[nH]ncc8c7)c7ccccc7n6)cc45)C3C2=O)C(=O)N1,-10.6,,-10.6,-10.6
1_281,Cc1ccc2cc(Nc3nc(Nc4cc(-c5ccc6ccccc6c5)nc5ccccc45)nc4ccccc34)ccc2n1,-10.8,,-10.8,-10.8
1_282,O=C(c1ccc2c(c1)oc1ccccc12)N1CC[C@@H](Oc2nc(-c3cc4c(cc3F)OCCO4)c3ccccc3n2)C1,-9.5,,-9.5,-9.5
1_283,Nc1nc(N)c2cc(-c3cc(C(F)(F)F)cc(C4(Oc5ccc6[nH]ncc6c5)CN(C5CCC(=O)NC5=O)C4)c3)ccc2n1,-11.0,,-11.0,-11.0
1_284,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc3cc(F)ccc3c(N)n2)c1,-9.8,,-9.8,-9.8
1_285,O=C(Nc1c2ccccc2nc2ccc(-c3cc4c(cc3O)OCO4)cc12)c1ccc2c(c1)OCCO2,-9.7,,-9.7,-9.7
